#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	662202	613420	92.63	1133	0.17	361	0.05	4205	0.64	43083	6.51
Ecoli	662202	662201	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	662202	662202	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	662202	662202	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	662202	655944	99.05	2	0.00	0	0.00	167	0.03	6089	0.92
Bacteria_24k	662202	639222	96.53	76	0.01	50	0.01	2309	0.35	20545	3.10
Protists_1k	662202	601895	90.90	3382	0.51	6650	1.00	1551	0.23	48724	7.36
Viruses	662202	636842	96.17	45	0.01	10	0.00	2320	0.35	22985	3.47
Fungi_RefSeq_release	662202	617256	93.21	607	0.09	122	0.02	4339	0.66	39878	6.02
Coral	662202	634552	95.82	116	0.02	63	0.01	3829	0.58	23642	3.57
Bird	662202	627224	94.72	501	0.08	82	0.01	4630	0.70	29765	4.49
Plant	662202	627936	94.82	172	0.03	37	0.01	3381	0.51	30676	4.63

%Hit_no_genomes: 90.14
