#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5677104	5248427	92.45	9515	0.17	3448	0.06	34661	0.61	381053	6.71
Ecoli	5677104	5677096	100.00	0	0.00	0	0.00	1	0.00	7	0.00
PhiX	5677104	5677104	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5677104	5677097	100.00	0	0.00	0	0.00	3	0.00	4	0.00
Vectors	5677104	5623085	99.05	9	0.00	1	0.00	1500	0.03	52509	0.92
Bacteria_24k	5677104	5469676	96.35	910	0.02	769	0.01	20143	0.35	185606	3.27
Protists_1k	5677104	5151032	90.74	28633	0.50	55641	0.98	13258	0.23	428540	7.55
Viruses	5677104	5445670	95.92	404	0.01	112	0.00	22198	0.39	208720	3.68
Fungi_RefSeq_release	5677104	5281741	93.04	5399	0.10	1167	0.02	37139	0.65	351658	6.19
Coral	5677104	5430514	95.66	1042	0.02	799	0.01	32986	0.58	211763	3.73
Bird	5677104	5371936	94.63	4102	0.07	655	0.01	41595	0.73	258816	4.56
Plant	5677104	5374552	94.67	1477	0.03	355	0.01	29100	0.51	271620	4.78

%Hit_no_genomes: 89.93
