#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3172404	2921012	92.08	5363	0.17	1958	0.06	20966	0.66	223105	7.03
Ecoli	3172404	3172404	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3172404	3172404	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3172404	3172404	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3172404	3139770	98.97	7	0.00	1	0.00	877	0.03	31749	1.00
Bacteria_24k	3172404	3052145	96.21	384	0.01	286	0.01	11845	0.37	107744	3.40
Protists_1k	3172404	2865035	90.31	16502	0.52	32811	1.03	7459	0.24	250597	7.90
Viruses	3172404	3039825	95.82	215	0.01	55	0.00	11247	0.35	121062	3.82
Fungi_RefSeq_release	3172404	2939990	92.67	3027	0.10	655	0.02	21877	0.69	206855	6.52
Coral	3172404	3028793	95.47	579	0.02	117	0.00	19547	0.62	123368	3.89
Bird	3172404	2991771	94.31	2387	0.08	439	0.01	23517	0.74	154290	4.86
Plant	3172404	2993094	94.34	862	0.03	201	0.01	17357	0.55	160890	5.07

%Hit_no_genomes: 89.50
