#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3711191	3413500	91.98	6227	0.17	2239	0.06	23924	0.64	265301	7.15
Ecoli	3711191	3711190	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	3711191	3711191	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3711191	3711188	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	3711191	3674333	99.01	9	0.00	2	0.00	1045	0.03	35802	0.96
Bacteria_24k	3711191	3567574	96.13	634	0.02	473	0.01	14425	0.39	128085	3.45
Protists_1k	3711191	3347165	90.19	19129	0.52	38190	1.03	8925	0.24	297782	8.02
Viruses	3711191	3551516	95.69	294	0.01	97	0.00	14360	0.39	144924	3.91
Fungi_RefSeq_release	3711191	3437649	92.62	3585	0.10	751	0.02	25881	0.70	243325	6.56
Coral	3711191	3543623	95.48	691	0.02	328	0.01	22882	0.62	143667	3.87
Bird	3711191	3500265	94.32	2891	0.08	412	0.01	30245	0.81	177378	4.78
Plant	3711191	3502364	94.38	977	0.03	185	0.00	20187	0.54	187478	5.05

%Hit_no_genomes: 89.37
