#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3069986	2826426	92.07	5158	0.17	1900	0.06	20028	0.65	216474	7.05
Ecoli	3069986	3069986	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3069986	3069986	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3069986	3069986	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3069986	3040244	99.03	5	0.00	0	0.00	883	0.03	28854	0.94
Bacteria_24k	3069986	2953947	96.22	356	0.01	199	0.01	11311	0.37	104173	3.39
Protists_1k	3069986	2771323	90.26	15835	0.52	31854	1.04	7285	0.24	243689	7.94
Viruses	3069986	2940373	95.78	211	0.01	66	0.00	12103	0.39	117233	3.82
Fungi_RefSeq_release	3069986	2845588	92.69	2843	0.09	670	0.02	21354	0.70	199531	6.50
Coral	3069986	2931490	95.48	569	0.02	482	0.02	18608	0.61	118837	3.87
Bird	3069986	2897361	94.38	2244	0.07	351	0.01	23354	0.76	146676	4.78
Plant	3069986	2897956	94.39	730	0.02	191	0.01	16785	0.55	154324	5.03

%Hit_no_genomes: 89.47
