#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1437111	1328770	92.46	2385	0.17	851	0.06	8943	0.62	96162	6.69
Ecoli	1437111	1437110	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1437111	1437111	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1437111	1437111	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1437111	1423093	99.02	2	0.00	3	0.00	380	0.03	13633	0.95
Bacteria_24k	1437111	1385183	96.39	174	0.01	149	0.01	5070	0.35	46535	3.24
Protists_1k	1437111	1303964	90.74	7276	0.51	14223	0.99	3366	0.23	108282	7.53
Viruses	1437111	1379976	96.02	98	0.01	25	0.00	5014	0.35	51998	3.62
Fungi_RefSeq_release	1437111	1336327	92.99	1408	0.10	299	0.02	9500	0.66	89577	6.23
Coral	1437111	1374742	95.66	256	0.02	56	0.00	8517	0.59	53540	3.73
Bird	1437111	1358789	94.55	1039	0.07	154	0.01	10217	0.71	66912	4.66
Plant	1437111	1360118	94.64	382	0.03	84	0.01	7521	0.52	69006	4.80

%Hit_no_genomes: 89.95
