#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3221447	2974082	92.32	5462	0.17	1924	0.06	20716	0.64	219263	6.81
Ecoli	3221447	3221436	100.00	0	0.00	0	0.00	1	0.00	10	0.00
PhiX	3221447	3221447	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3221447	3221444	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	3221447	3189194	99.00	2	0.00	1	0.00	893	0.03	31357	0.97
Bacteria_24k	3221447	3102916	96.32	556	0.02	390	0.01	11771	0.37	105814	3.28
Protists_1k	3221447	2917673	90.57	16638	0.52	32830	1.02	7718	0.24	246588	7.65
Viruses	3221447	3090858	95.96	155	0.00	69	0.00	11362	0.35	119003	3.69
Fungi_RefSeq_release	3221447	2992454	92.89	3216	0.10	696	0.02	21580	0.67	203501	6.32
Coral	3221447	3079453	95.59	602	0.02	193	0.01	19322	0.60	121877	3.78
Bird	3221447	3042925	94.46	2363	0.07	384	0.01	22734	0.71	153041	4.75
Plant	3221447	3045295	94.52	860	0.03	212	0.01	17023	0.53	158057	4.91

%Hit_no_genomes: 89.76
