#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10255098	9436832	92.02	17365	0.17	6213	0.06	66962	0.65	727726	7.10
Ecoli	10255098	10255087	100.00	0	0.00	0	0.00	0	0.00	11	0.00
PhiX	10255098	10255098	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10255098	10255097	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	10255098	10149364	98.97	16	0.00	4	0.00	2844	0.03	102870	1.00
Bacteria_24k	10255098	9861616	96.17	1509	0.01	1044	0.01	38217	0.37	352712	3.44
Protists_1k	10255098	9252890	90.22	52923	0.52	106988	1.04	24240	0.24	818057	7.98
Viruses	10255098	9816808	95.73	626	0.01	191	0.00	39367	0.38	398106	3.88
Fungi_RefSeq_release	10255098	9497694	92.62	9585	0.09	2064	0.02	70152	0.68	675603	6.59
Coral	10255098	9783302	95.40	1849	0.02	1592	0.02	62877	0.61	405478	3.95
Bird	10255098	9671119	94.31	7320	0.07	1233	0.01	75683	0.74	499743	4.87
Plant	10255098	9670459	94.29	2653	0.03	670	0.01	56174	0.55	525142	5.12

%Hit_no_genomes: 89.42
