#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6712451	6186948	92.18	10840	0.16	4071	0.06	42619	0.63	467973	6.97
Ecoli	6712451	6712442	100.00	0	0.00	0	0.00	1	0.00	8	0.00
PhiX	6712451	6712451	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6712451	6712451	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	6712451	6649106	99.05	14	0.00	3	0.00	1805	0.03	61523	0.92
Bacteria_24k	6712451	6460089	96.24	668	0.01	481	0.01	24762	0.37	226451	3.37
Protists_1k	6712451	6069560	90.42	34110	0.51	68342	1.02	15261	0.23	525178	7.82
Viruses	6712451	6431115	95.81	501	0.01	151	0.00	25166	0.37	255518	3.81
Fungi_RefSeq_release	6712451	6229097	92.80	6509	0.10	1357	0.02	45650	0.68	429838	6.40
Coral	6712451	6417966	95.61	1157	0.02	601	0.01	39859	0.59	252868	3.77
Bird	6712451	6341667	94.47	5112	0.08	785	0.01	52345	0.78	312542	4.66
Plant	6712451	6343770	94.50	1751	0.03	429	0.01	35428	0.53	331073	4.93

%Hit_no_genomes: 89.64
