#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	49407551	45428540	91.95	82515	0.17	30228	0.06	321447	0.65	3544821	7.17
Ecoli	49407551	49407549	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	49407551	49407551	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	49407551	49407546	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	49407551	48871633	98.91	112	0.00	24	0.00	14049	0.03	521733	1.06
Bacteria_24k	49407551	47480805	96.09	5155	0.01	2855	0.01	186432	0.38	1732304	3.51
Protists_1k	49407551	44566228	90.21	252001	0.51	505721	1.02	116024	0.23	3967577	8.03
Viruses	49407551	47265818	95.66	3172	0.01	1003	0.00	181865	0.37	1955693	3.96
Fungi_RefSeq_release	49407551	45726142	92.54	46992	0.10	9912	0.02	338484	0.69	3286021	6.65
Coral	49407551	47118852	95.36	8958	0.02	4010	0.01	304645	0.62	1971086	3.99
Bird	49407551	46548551	94.21	36017	0.07	5657	0.01	368483	0.75	2448843	4.96
Plant	49407551	46551055	94.21	13451	0.03	3258	0.01	269933	0.55	2569854	5.20

%Hit_no_genomes: 89.40
