#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	662202	613711	92.67	1075	0.16	373	0.06	4164	0.63	42879	6.48
Ecoli	662202	662201	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	662202	662202	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	662202	662201	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	662202	656036	99.06	1	0.00	0	0.00	172	0.03	5993	0.91
Bacteria_24k	662202	639485	96.57	72	0.01	55	0.01	2229	0.34	20361	3.07
Protists_1k	662202	602603	91.00	3415	0.52	6418	0.97	1460	0.22	48306	7.29
Viruses	662202	636891	96.17	40	0.01	11	0.00	2301	0.35	22959	3.47
Fungi_RefSeq_release	662202	617378	93.23	658	0.10	147	0.02	4364	0.66	39655	5.99
Coral	662202	634486	95.82	116	0.02	74	0.01	3925	0.59	23601	3.56
Bird	662202	627387	94.74	462	0.07	76	0.01	4699	0.71	29578	4.47
Plant	662202	628216	94.87	164	0.02	36	0.01	3327	0.50	30459	4.60

%Hit_no_genomes: 90.21
