#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	806446	743117	92.15	1346	0.17	485	0.06	5264	0.65	56234	6.97
Ecoli	806446	806445	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	806446	806446	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	806446	806446	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	806446	797923	98.94	0	0.00	0	0.00	247	0.03	8276	1.03
Bacteria_24k	806446	776127	96.24	97	0.01	83	0.01	3155	0.39	26984	3.35
Protists_1k	806446	728876	90.38	4185	0.52	8250	1.02	1901	0.24	63234	7.84
Viruses	806446	772726	95.81	51	0.01	11	0.00	3050	0.38	30608	3.80
Fungi_RefSeq_release	806446	747795	92.74	765	0.09	171	0.02	5597	0.69	52118	6.46
Coral	806446	770072	95.49	163	0.02	70	0.01	4979	0.62	31162	3.86
Bird	806446	760952	94.35	621	0.08	91	0.01	5937	0.74	38845	4.82
Plant	806446	761554	94.43	241	0.03	47	0.01	4413	0.55	40191	4.98

%Hit_no_genomes: 89.57
