#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	19052060	17518417	91.95	31941	0.17	11458	0.06	124406	0.65	1365838	7.17
Ecoli	19052060	19052041	100.00	0	0.00	0	0.00	0	0.00	19	0.00
PhiX	19052060	19052060	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	19052060	19052056	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	19052060	18861494	99.00	30	0.00	2	0.00	5093	0.03	185441	0.97
Bacteria_24k	19052060	18306016	96.08	2956	0.02	2205	0.01	72975	0.38	667908	3.51
Protists_1k	19052060	17180101	90.17	99031	0.52	196436	1.03	45496	0.24	1530996	8.04
Viruses	19052060	18230385	95.69	1378	0.01	403	0.00	70951	0.37	748943	3.93
Fungi_RefSeq_release	19052060	17631088	92.54	18421	0.10	4032	0.02	131384	0.69	1267135	6.65
Coral	19052060	18174209	95.39	3485	0.02	793	0.00	117220	0.62	756353	3.97
Bird	19052060	17951825	94.23	14274	0.07	2258	0.01	146497	0.77	937206	4.92
Plant	19052060	17958473	94.25	5118	0.03	1269	0.01	104822	0.55	982378	5.16

%Hit_no_genomes: 89.36
