#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	185801230	170684778	91.86	311407	0.17	111815	0.06	1200454	0.65	13492776	7.26
Ecoli	185801230	185801104	100.00	0	0.00	0	0.00	10	0.00	116	0.00
PhiX	185801230	185801230	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	185801230	185801221	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	185801230	183726119	98.88	344	0.00	55	0.00	52081	0.03	2022631	1.09
Bacteria_24k	185801230	178468577	96.06	19627	0.01	12348	0.01	696102	0.37	6604576	3.55
Protists_1k	185801230	167458458	90.12	942656	0.51	1887438	1.02	430835	0.23	15081843	8.12
Viruses	185801230	177605510	95.59	12417	0.01	3727	0.00	692674	0.37	7486902	4.03
Fungi_RefSeq_release	185801230	171805948	92.47	175565	0.09	38390	0.02	1266895	0.68	12514432	6.74
Coral	185801230	177092334	95.30	32859	0.02	11609	0.01	1145303	0.62	7519125	4.05
Bird	185801230	174927371	94.15	134037	0.07	20362	0.01	1394706	0.75	9324754	5.02
Plant	185801230	174909969	94.13	49737	0.03	12126	0.01	1017932	0.55	9811466	5.28

%Hit_no_genomes: 89.34
