#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4932717	4560709	92.47	8105	0.16	3066	0.06	30244	0.61	330593	6.70
Ecoli	4932717	4932707	100.00	0	0.00	0	0.00	3	0.00	7	0.00
PhiX	4932717	4932717	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4932717	4932712	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	4932717	4886683	99.06	7	0.00	1	0.00	1301	0.03	44725	0.91
Bacteria_24k	4932717	4752905	96.36	894	0.02	658	0.01	17745	0.36	160515	3.25
Protists_1k	4932717	4476512	90.75	24741	0.50	48343	0.98	11670	0.24	371451	7.53
Viruses	4932717	4733530	95.96	319	0.01	93	0.00	18678	0.38	180097	3.65
Fungi_RefSeq_release	4932717	4589036	93.03	4640	0.09	1048	0.02	32867	0.67	305126	6.19
Coral	4932717	4719843	95.68	879	0.02	568	0.01	28611	0.58	182816	3.71
Bird	4932717	4667469	94.62	3599	0.07	570	0.01	35815	0.73	225264	4.57
Plant	4932717	4670903	94.68	1272	0.03	303	0.01	25178	0.51	235061	4.77

%Hit_no_genomes: 89.94
