#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8771782	8087837	92.20	14588	0.17	5276	0.06	55572	0.63	608509	6.94
Ecoli	8771782	8771774	100.00	0	0.00	0	0.00	2	0.00	6	0.00
PhiX	8771782	8771782	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8771782	8771777	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	8771782	8684654	99.00	16	0.00	2	0.00	2259	0.03	84851	0.97
Bacteria_24k	8771782	8443472	96.26	1370	0.02	954	0.01	31995	0.36	293991	3.35
Protists_1k	8771782	7934889	90.46	44820	0.51	88266	1.01	20604	0.23	683203	7.79
Viruses	8771782	8407119	95.84	606	0.01	158	0.00	32400	0.37	331499	3.78
Fungi_RefSeq_release	8771782	8139122	92.78	8402	0.10	1826	0.02	59240	0.68	563192	6.42
Coral	8771782	8381261	95.54	1558	0.02	845	0.01	52547	0.60	335571	3.83
Bird	8771782	8282333	94.42	6371	0.07	1081	0.01	64539	0.74	417458	4.76
Plant	8771782	8285886	94.45	2373	0.03	560	0.01	46562	0.53	436401	4.98

%Hit_no_genomes: 89.65
