#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3833045	3549889	92.61	6438	0.17	2253	0.06	24232	0.63	250233	6.53
Ecoli	3833045	3833043	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	3833045	3833045	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3833045	3833039	100.00	0	0.00	0	0.00	1	0.00	5	0.00
Vectors	3833045	3799642	99.12	1	0.00	2	0.00	967	0.03	32433	0.85
Bacteria_24k	3833045	3699583	96.51	418	0.01	208	0.01	13632	0.36	119204	3.11
Protists_1k	3833045	3484207	90.90	19588	0.51	38140	1.00	8865	0.23	282245	7.36
Viruses	3833045	3686522	96.17	218	0.01	73	0.00	13004	0.34	133228	3.48
Fungi_RefSeq_release	3833045	3570538	93.15	3760	0.10	826	0.02	25388	0.66	232533	6.07
Coral	3833045	3672275	95.81	637	0.02	134	0.00	22631	0.59	137368	3.58
Bird	3833045	3630301	94.71	2716	0.07	432	0.01	27133	0.71	172463	4.50
Plant	3833045	3633465	94.79	1047	0.03	252	0.01	19929	0.52	178352	4.65

%Hit_no_genomes: 90.11
