#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3804670	3503025	92.07	6379	0.17	2333	0.06	24248	0.64	268685	7.06
Ecoli	3804670	3804659	100.00	0	0.00	0	0.00	0	0.00	11	0.00
PhiX	3804670	3804670	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3804670	3804668	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	3804670	3766056	98.98	3	0.00	2	0.00	1059	0.03	37550	0.99
Bacteria_24k	3804670	3660215	96.20	463	0.01	332	0.01	14327	0.38	129333	3.40
Protists_1k	3804670	3435027	90.28	19712	0.52	39120	1.03	8951	0.24	301860	7.93
Viruses	3804670	3642141	95.73	307	0.01	95	0.00	14966	0.39	147161	3.87
Fungi_RefSeq_release	3804670	3526205	92.69	3604	0.09	828	0.02	25950	0.68	248083	6.52
Coral	3804670	3633130	95.50	727	0.02	502	0.01	23268	0.61	147043	3.86
Bird	3804670	3589385	94.34	2872	0.08	449	0.01	29388	0.77	182576	4.80
Plant	3804670	3590746	94.37	1007	0.03	248	0.01	20551	0.54	192118	5.05

%Hit_no_genomes: 89.47
