#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3367724	3105202	92.21	5702	0.17	1975	0.06	21643	0.64	233202	6.92
Ecoli	3367724	3367720	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	3367724	3367724	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3367724	3367721	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	3367724	3333250	98.97	5	0.00	0	0.00	958	0.03	33511	1.00
Bacteria_24k	3367724	3242779	96.29	488	0.01	332	0.01	12385	0.37	111740	3.32
Protists_1k	3367724	3047481	90.50	17314	0.51	33726	1.00	7786	0.23	261417	7.76
Viruses	3367724	3229274	95.88	228	0.01	57	0.00	11633	0.35	126532	3.76
Fungi_RefSeq_release	3367724	3125858	92.83	3165	0.09	651	0.02	22392	0.66	215658	6.40
Coral	3367724	3218912	95.58	610	0.02	138	0.00	20466	0.61	127598	3.79
Bird	3367724	3179225	94.41	2458	0.07	415	0.01	25307	0.75	160319	4.76
Plant	3367724	3181312	94.46	916	0.03	192	0.01	18199	0.54	167105	4.96

%Hit_no_genomes: 89.69
