#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4082514	3765111	92.22	6806	0.17	2411	0.06	25932	0.64	282254	6.91
Ecoli	4082514	4082512	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	4082514	4082514	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4082514	4082514	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4082514	4040183	98.96	10	0.00	1	0.00	1114	0.03	41206	1.01
Bacteria_24k	4082514	3927965	96.22	504	0.01	377	0.01	15150	0.37	138518	3.39
Protists_1k	4082514	3695096	90.51	20602	0.50	40680	1.00	9461	0.23	316675	7.76
Viruses	4082514	3912282	95.83	311	0.01	88	0.00	14408	0.35	155425	3.81
Fungi_RefSeq_release	4082514	3789083	92.82	3726	0.09	834	0.02	27430	0.67	261441	6.40
Coral	4082514	3901041	95.55	724	0.02	182	0.00	24407	0.60	156160	3.83
Bird	4082514	3854555	94.42	2953	0.07	469	0.01	31027	0.76	193510	4.74
Plant	4082514	3856617	94.46	1045	0.03	255	0.01	21740	0.53	202857	4.97

%Hit_no_genomes: 89.73
