#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4516827	4161067	92.13	7605	0.17	2737	0.06	28149	0.62	317269	7.02
Ecoli	4516827	4516819	100.00	0	0.00	0	0.00	0	0.00	8	0.00
PhiX	4516827	4516827	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4516827	4516821	100.00	0	0.00	0	0.00	3	0.00	3	0.00
Vectors	4516827	4470585	98.97	5	0.00	1	0.00	1273	0.03	44963	1.00
Bacteria_24k	4516827	4344754	96.19	759	0.02	553	0.01	17178	0.38	153583	3.40
Protists_1k	4516827	4082629	90.39	23003	0.51	45288	1.00	10691	0.24	355216	7.86
Viruses	4516827	4324445	95.74	325	0.01	94	0.00	17617	0.39	174346	3.86
Fungi_RefSeq_release	4516827	4188132	92.73	4334	0.10	1020	0.02	30878	0.68	292463	6.47
Coral	4516827	4313625	95.50	819	0.02	580	0.01	27064	0.60	174739	3.87
Bird	4516827	4262377	94.36	3410	0.08	502	0.01	34570	0.77	215968	4.78
Plant	4516827	4264252	94.41	1119	0.02	319	0.01	24049	0.53	227088	5.03

%Hit_no_genomes: 89.57
