#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4610128	4261662	92.44	7608	0.17	2765	0.06	28614	0.62	309479	6.71
Ecoli	4610128	4610125	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	4610128	4610128	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4610128	4610125	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	4610128	4566734	99.06	10	0.00	0	0.00	1262	0.03	42122	0.91
Bacteria_24k	4610128	4441926	96.35	806	0.02	577	0.01	16284	0.35	150535	3.27
Protists_1k	4610128	4182413	90.72	23345	0.51	45647	0.99	10729	0.23	347994	7.55
Viruses	4610128	4424335	95.97	341	0.01	68	0.00	16617	0.36	168767	3.66
Fungi_RefSeq_release	4610128	4288064	93.01	4265	0.09	960	0.02	30685	0.67	286154	6.21
Coral	4610128	4411585	95.69	842	0.02	372	0.01	26904	0.58	170425	3.70
Bird	4610128	4361378	94.61	3241	0.07	533	0.01	33842	0.73	211134	4.58
Plant	4610128	4364419	94.66	1245	0.03	299	0.01	23753	0.52	220412	4.78

%Hit_no_genomes: 89.93
