#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3814682	3517105	92.19	6299	0.17	2213	0.06	24360	0.64	264705	6.94
Ecoli	3814682	3814680	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	3814682	3814682	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3814682	3814679	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	3814682	3776560	99.00	12	0.00	0	0.00	1124	0.03	36986	0.97
Bacteria_24k	3814682	3672573	96.28	513	0.01	348	0.01	14158	0.37	127090	3.33
Protists_1k	3814682	3450290	90.44	19293	0.51	38751	1.02	9046	0.24	297302	7.79
Viruses	3814682	3656155	95.84	284	0.01	71	0.00	14361	0.38	143811	3.77
Fungi_RefSeq_release	3814682	3540078	92.80	3532	0.09	860	0.02	25839	0.68	244373	6.41
Coral	3814682	3644746	95.55	675	0.02	545	0.01	22896	0.60	145820	3.82
Bird	3814682	3601998	94.43	2796	0.07	424	0.01	28417	0.74	181047	4.75
Plant	3814682	3604089	94.48	1046	0.03	231	0.01	20378	0.53	188938	4.95

%Hit_no_genomes: 89.65
