#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1720842	1588301	92.30	2875	0.17	1006	0.06	10718	0.62	117942	6.85
Ecoli	1720842	1720840	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1720842	1720842	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1720842	1720842	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1720842	1703676	99.01	4	0.00	0	0.00	428	0.02	16734	0.97
Bacteria_24k	1720842	1656787	96.27	260	0.02	148	0.01	6191	0.36	57456	3.34
Protists_1k	1720842	1558240	90.55	8926	0.52	17302	1.01	4020	0.23	132354	7.69
Viruses	1720842	1650211	95.90	114	0.01	25	0.00	6254	0.36	64238	3.73
Fungi_RefSeq_release	1720842	1597897	92.85	1665	0.10	337	0.02	11579	0.67	109364	6.36
Coral	1720842	1644739	95.57	284	0.02	128	0.01	10212	0.59	65479	3.81
Bird	1720842	1625666	94.47	1193	0.07	200	0.01	12890	0.75	80893	4.70
Plant	1720842	1626564	94.51	454	0.03	106	0.01	9109	0.53	84609	4.92

%Hit_no_genomes: 89.76
