#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	93239	86286	92.54	141	0.15	44	0.05	575	0.62	6193	6.64
Ecoli	93239	93238	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	93239	93239	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	93239	93239	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	93239	92293	98.98	0	0.00	0	0.00	26	0.03	920	0.99
Bacteria_24k	93239	89895	96.41	12	0.01	6	0.01	334	0.36	2992	3.21
Protists_1k	93239	84752	90.89	466	0.50	864	0.93	186	0.20	6971	7.48
Viruses	93239	89487	95.97	5	0.01	0	0.00	343	0.37	3404	3.65
Fungi_RefSeq_release	93239	86775	93.07	81	0.09	21	0.02	554	0.59	5808	6.23
Coral	93239	89167	95.63	19	0.02	6	0.01	581	0.62	3466	3.72
Bird	93239	88180	94.58	74	0.08	11	0.01	699	0.75	4275	4.58
Plant	93239	88254	94.64	15	0.02	7	0.01	436	0.47	4527	4.86

%Hit_no_genomes: 90.15
