#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	16653583	15410887	92.53	27636	0.17	9990	0.06	102654	0.62	1102416	6.62
Ecoli	16653583	16653564	100.00	0	0.00	0	0.00	0	0.00	19	0.00
PhiX	16653583	16653583	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	16653583	16653581	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	16653583	16501144	99.08	38	0.00	2	0.00	4310	0.03	148089	0.89
Bacteria_24k	16653583	16061915	96.45	1869	0.01	1155	0.01	58694	0.35	529950	3.18
Protists_1k	16653583	15130700	90.85	82973	0.50	162587	0.98	37307	0.22	1240016	7.45
Viruses	16653583	15994322	96.04	1177	0.01	306	0.00	58709	0.35	599069	3.60
Fungi_RefSeq_release	16653583	15506491	93.11	15966	0.10	3400	0.02	109579	0.66	1018147	6.11
Coral	16653583	15956240	95.80	2945	0.02	864	0.01	95779	0.58	597755	3.59
Bird	16653583	15770697	94.70	12483	0.07	1980	0.01	122665	0.74	745758	4.48
Plant	16653583	15778674	94.74	4374	0.03	1065	0.01	85132	0.51	784338	4.71

%Hit_no_genomes: 90.07
