#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1154570	1064697	92.22	1953	0.17	713	0.06	7530	0.65	79677	6.90
Ecoli	1154570	1154569	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1154570	1154570	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1154570	1154570	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1154570	1144062	99.09	2	0.00	1	0.00	294	0.03	10211	0.88
Bacteria_24k	1154570	1112071	96.32	132	0.01	93	0.01	4365	0.38	37909	3.28
Protists_1k	1154570	1044469	90.46	5850	0.51	11745	1.02	2656	0.23	89850	7.78
Viruses	1154570	1107181	95.90	97	0.01	25	0.00	4208	0.36	43059	3.73
Fungi_RefSeq_release	1154570	1071897	92.83	1118	0.10	249	0.02	7918	0.69	73388	6.36
Coral	1154570	1104670	95.68	199	0.02	35	0.00	6972	0.60	42694	3.70
Bird	1154570	1091391	94.54	845	0.07	145	0.01	8943	0.77	53246	4.61
Plant	1154570	1091840	94.56	333	0.03	84	0.01	6100	0.53	56213	4.87

%Hit_no_genomes: 89.66
