#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5505159	5090162	92.46	8938	0.16	3134	0.06	34411	0.63	368514	6.69
Ecoli	5505159	5505155	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	5505159	5505159	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5505159	5505159	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	5505159	5458153	99.15	6	0.00	1	0.00	1313	0.02	45686	0.83
Bacteria_24k	5505159	5307260	96.40	578	0.01	307	0.01	19686	0.36	177328	3.22
Protists_1k	5505159	4995279	90.75	27736	0.50	55242	1.00	12299	0.22	414603	7.53
Viruses	5505159	5286259	96.03	416	0.01	88	0.00	19433	0.35	198963	3.61
Fungi_RefSeq_release	5505159	5122628	93.06	5179	0.09	1194	0.02	36472	0.66	339686	6.17
Coral	5505159	5273585	95.80	897	0.02	209	0.00	31599	0.57	198869	3.61
Bird	5505159	5211391	94.66	4136	0.08	680	0.01	41486	0.75	247466	4.50
Plant	5505159	5214729	94.73	1363	0.02	329	0.01	28646	0.52	260092	4.72

%Hit_no_genomes: 89.97
