#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5095981	4701019	92.25	8361	0.16	2983	0.06	32546	0.64	351072	6.89
Ecoli	5095981	5095979	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	5095981	5095981	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5095981	5095981	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	5095981	5045443	99.00	9	0.00	0	0.00	1322	0.03	49207	0.97
Bacteria_24k	5095981	4907210	96.29	618	0.01	395	0.01	19111	0.38	168647	3.31
Protists_1k	5095981	4611589	90.50	26182	0.51	51423	1.01	12157	0.24	394630	7.74
Viruses	5095981	4886160	95.88	318	0.01	101	0.00	18867	0.37	190535	3.74
Fungi_RefSeq_release	5095981	4731676	92.85	4723	0.09	1049	0.02	34406	0.68	324127	6.36
Coral	5095981	4871738	95.60	927	0.02	665	0.01	30613	0.60	192038	3.77
Bird	5095981	4814501	94.48	3763	0.07	555	0.01	38143	0.75	239019	4.69
Plant	5095981	4817648	94.53	1375	0.03	319	0.01	27156	0.53	249483	4.90

%Hit_no_genomes: 89.71
