#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	28523529	26244998	92.01	47393	0.17	17154	0.06	179589	0.63	2034395	7.13
Ecoli	28523529	28523504	100.00	0	0.00	0	0.00	2	0.00	23	0.00
PhiX	28523529	28523529	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	28523529	28523527	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	28523529	28220448	98.93	44	0.00	5	0.00	7566	0.03	295466	1.04
Bacteria_24k	28523529	27418799	96.13	3119	0.01	1771	0.01	103134	0.36	996706	3.49
Protists_1k	28523529	25747952	90.28	142571	0.50	289293	1.01	63999	0.22	2279714	7.99
Viruses	28523529	27279484	95.64	2003	0.01	527	0.00	109500	0.38	1132015	3.97
Fungi_RefSeq_release	28523529	26416613	92.62	26338	0.09	5738	0.02	192062	0.67	1882778	6.60
Coral	28523529	27220702	95.43	4810	0.02	3384	0.01	170459	0.60	1124174	3.94
Bird	28523529	26903189	94.32	20372	0.07	3176	0.01	213303	0.75	1383489	4.85
Plant	28523529	26892155	94.27	7699	0.03	1755	0.01	152685	0.54	1469235	5.15

%Hit_no_genomes: 89.49
