#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9819799	9079518	92.47	16157	0.16	5883	0.06	61964	0.63	656277	6.68
Ecoli	9819799	9819791	100.00	0	0.00	0	0.00	0	0.00	8	0.00
PhiX	9819799	9819799	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9819799	9819793	100.00	0	0.00	0	0.00	2	0.00	4	0.00
Vectors	9819799	9735037	99.13	21	0.00	0	0.00	2510	0.03	82231	0.84
Bacteria_24k	9819799	9469630	96.43	1122	0.01	737	0.01	35524	0.36	312786	3.19
Protists_1k	9819799	8910259	90.73	49715	0.51	98143	1.00	22544	0.23	739138	7.53
Viruses	9819799	9430966	96.04	723	0.01	168	0.00	35534	0.36	352408	3.59
Fungi_RefSeq_release	9819799	9137605	93.05	9329	0.10	2055	0.02	65533	0.67	605277	6.16
Coral	9819799	9405597	95.78	1718	0.02	878	0.01	57802	0.59	353804	3.60
Bird	9819799	9297663	94.69	7184	0.07	1080	0.01	72809	0.74	441063	4.49
Plant	9819799	9300609	94.71	2601	0.03	678	0.01	51311	0.52	464600	4.73

%Hit_no_genomes: 89.95
