#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6325158	5850589	92.49	10643	0.17	3849	0.06	38984	0.62	421093	6.66
Ecoli	6325158	6325153	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	6325158	6325158	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6325158	6325153	100.00	0	0.00	0	0.00	2	0.00	3	0.00
Vectors	6325158	6264448	99.04	17	0.00	6	0.00	1674	0.03	59013	0.93
Bacteria_24k	6325158	6096916	96.39	982	0.02	659	0.01	22357	0.35	204244	3.23
Protists_1k	6325158	5744405	90.82	31273	0.49	61969	0.98	14702	0.23	472809	7.48
Viruses	6325158	6071692	95.99	410	0.01	108	0.00	22711	0.36	230237	3.64
Fungi_RefSeq_release	6325158	5887184	93.07	5915	0.09	1253	0.02	41439	0.66	389367	6.16
Coral	6325158	6053764	95.71	1155	0.02	735	0.01	36986	0.58	232518	3.68
Bird	6325158	5986087	94.64	4486	0.07	760	0.01	45342	0.72	288483	4.56
Plant	6325158	5988401	94.67	1673	0.03	409	0.01	32665	0.52	302010	4.77

%Hit_no_genomes: 90.01
