#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	49529	45802	92.47	64	0.13	25	0.05	307	0.62	3331	6.73
Ecoli	49529	49529	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	49529	49529	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	49529	49529	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	49529	48963	98.86	0	0.00	0	0.00	14	0.03	552	1.11
Bacteria_24k	49529	47654	96.21	9	0.02	3	0.01	189	0.38	1674	3.38
Protists_1k	49529	44881	90.62	263	0.53	512	1.03	109	0.22	3764	7.60
Viruses	49529	47478	95.86	5	0.01	1	0.00	177	0.36	1868	3.77
Fungi_RefSeq_release	49529	46048	92.96	43	0.09	14	0.03	311	0.63	3113	6.29
Coral	49529	47330	95.55	9	0.02	5	0.01	295	0.60	1890	3.82
Bird	49529	46778	94.45	34	0.07	6	0.01	332	0.67	2379	4.80
Plant	49529	46857	94.61	12	0.02	3	0.01	255	0.51	2402	4.85

%Hit_no_genomes: 89.87
