#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2578068	2376504	92.18	4239	0.16	1516	0.06	15893	0.62	179916	6.98
Ecoli	2578068	2578068	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2578068	2578068	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2578068	2578068	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2578068	2553682	99.05	5	0.00	0	0.00	677	0.03	23704	0.92
Bacteria_24k	2578068	2479639	96.18	348	0.01	230	0.01	9431	0.37	88420	3.43
Protists_1k	2578068	2332186	90.46	12827	0.50	25622	0.99	5903	0.23	201530	7.82
Viruses	2578068	2468724	95.76	222	0.01	58	0.00	9748	0.38	99316	3.85
Fungi_RefSeq_release	2578068	2392320	92.80	2367	0.09	498	0.02	17623	0.68	165260	6.41
Coral	2578068	2464112	95.58	432	0.02	255	0.01	15240	0.59	98029	3.80
Bird	2578068	2434846	94.44	1960	0.08	323	0.01	20327	0.79	120612	4.68
Plant	2578068	2436666	94.52	631	0.02	146	0.01	13444	0.52	127181	4.93

%Hit_no_genomes: 89.67
