#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	57571	53293	92.57	116	0.20	38	0.07	335	0.58	3789	6.58
Ecoli	57571	57571	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	57571	57571	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	57571	57571	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	57571	56995	99.00	0	0.00	0	0.00	13	0.02	563	0.98
Bacteria_24k	57571	55558	96.50	12	0.02	4	0.01	201	0.35	1796	3.12
Protists_1k	57571	52410	91.04	258	0.45	546	0.95	129	0.22	4228	7.34
Viruses	57571	55303	96.05	3	0.01	3	0.01	203	0.35	2059	3.58
Fungi_RefSeq_release	57571	53655	93.19	44	0.08	9	0.02	393	0.68	3470	6.03
Coral	57571	55125	95.74	9	0.02	4	0.01	345	0.60	2088	3.63
Bird	57571	54492	94.65	44	0.08	4	0.01	409	0.71	2622	4.55
Plant	57571	54558	94.76	9	0.02	5	0.01	259	0.45	2740	4.76

%Hit_no_genomes: 90.26
