#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6311727	5841093	92.54	10429	0.17	3838	0.06	38852	0.62	417515	6.61
Ecoli	6311727	6311715	100.00	0	0.00	0	0.00	1	0.00	11	0.00
PhiX	6311727	6311727	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6311727	6311726	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	6311727	6257301	99.14	14	0.00	1	0.00	1462	0.02	52949	0.84
Bacteria_24k	6311727	6087999	96.46	759	0.01	570	0.01	21583	0.34	200816	3.18
Protists_1k	6311727	5733675	90.85	31115	0.49	62506	0.99	13990	0.22	470441	7.45
Viruses	6311727	6062768	96.06	442	0.01	126	0.00	22918	0.36	225473	3.57
Fungi_RefSeq_release	6311727	5878527	93.14	5895	0.09	1351	0.02	41382	0.66	384572	6.09
Coral	6311727	6048688	95.83	1012	0.02	572	0.01	35588	0.56	225867	3.58
Bird	6311727	5980161	94.75	4575	0.07	794	0.01	46011	0.73	280186	4.44
Plant	6311727	5982469	94.78	1633	0.03	406	0.01	32185	0.51	295034	4.67

%Hit_no_genomes: 90.07
