#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5677104	5246821	92.42	9473	0.17	3337	0.06	35222	0.62	382251	6.73
Ecoli	5677104	5677100	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	5677104	5677104	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5677104	5677102	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	5677104	5623085	99.05	11	0.00	0	0.00	1522	0.03	52486	0.92
Bacteria_24k	5677104	5468605	96.33	927	0.02	750	0.01	19915	0.35	186907	3.29
Protists_1k	5677104	5149125	90.70	28727	0.51	56068	0.99	13198	0.23	429986	7.57
Viruses	5677104	5445272	95.92	378	0.01	102	0.00	21822	0.38	209530	3.69
Fungi_RefSeq_release	5677104	5280634	93.02	5292	0.09	1228	0.02	37311	0.66	352639	6.21
Coral	5677104	5429880	95.65	1021	0.02	829	0.01	32495	0.57	212879	3.75
Bird	5677104	5370853	94.61	4167	0.07	683	0.01	41388	0.73	260013	4.58
Plant	5677104	5372985	94.64	1509	0.03	367	0.01	29130	0.51	273113	4.81

%Hit_no_genomes: 89.90
