#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3140068	2900236	92.36	5289	0.17	1825	0.06	20052	0.64	212666	6.77
Ecoli	3140068	3140063	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	3140068	3140068	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3140068	3140068	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3140068	3107925	98.98	6	0.00	0	0.00	912	0.03	31225	0.99
Bacteria_24k	3140068	3025257	96.34	455	0.01	291	0.01	11164	0.36	102901	3.28
Protists_1k	3140068	2845994	90.64	15830	0.50	31512	1.00	7238	0.23	239494	7.63
Viruses	3140068	3012451	95.93	189	0.01	58	0.00	11185	0.36	116185	3.70
Fungi_RefSeq_release	3140068	2917907	92.93	2952	0.09	684	0.02	21250	0.68	197275	6.28
Coral	3140068	3002720	95.62	532	0.02	227	0.01	18794	0.60	117795	3.75
Bird	3140068	2967376	94.50	2279	0.07	335	0.01	22776	0.73	147302	4.69
Plant	3140068	2969930	94.57	820	0.03	204	0.01	16331	0.52	152783	4.87

%Hit_no_genomes: 89.84
