#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3575927	3300136	92.29	5894	0.16	2101	0.06	22530	0.63	245266	6.86
Ecoli	3575927	3575921	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	3575927	3575927	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3575927	3575921	100.00	0	0.00	0	0.00	1	0.00	5	0.00
Vectors	3575927	3541714	99.04	10	0.00	0	0.00	958	0.03	33245	0.93
Bacteria_24k	3575927	3444561	96.33	523	0.01	368	0.01	13156	0.37	117319	3.28
Protists_1k	3575927	3238211	90.55	18217	0.51	35626	1.00	8321	0.23	275552	7.71
Viruses	3575927	3428714	95.88	336	0.01	59	0.00	13519	0.38	133299	3.73
Fungi_RefSeq_release	3575927	3322047	92.90	3448	0.10	677	0.02	24060	0.67	225695	6.31
Coral	3575927	3422096	95.69	593	0.02	185	0.01	21047	0.59	132006	3.69
Bird	3575927	3380529	94.54	2602	0.07	447	0.01	28377	0.79	163972	4.59
Plant	3575927	3382775	94.59	954	0.03	249	0.01	19141	0.54	172808	4.83

%Hit_no_genomes: 89.76
