#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8797037	8088031	91.94	14950	0.17	5497	0.06	57039	0.65	631520	7.18
Ecoli	8797037	8797032	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	8797037	8797037	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8797037	8797037	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	8797037	8703774	98.94	14	0.00	7	0.00	2456	0.03	90786	1.03
Bacteria_24k	8797037	8453292	96.09	1148	0.01	722	0.01	33066	0.38	308809	3.51
Protists_1k	8797037	7934106	90.19	45474	0.52	90296	1.03	20455	0.23	706706	8.03
Viruses	8797037	8417050	95.68	637	0.01	167	0.00	31846	0.36	347337	3.95
Fungi_RefSeq_release	8797037	8140087	92.53	8537	0.10	1809	0.02	60700	0.69	585904	6.66
Coral	8797037	8389074	95.37	1568	0.02	319	0.00	54673	0.62	351403	3.99
Bird	8797037	8286121	94.20	6485	0.07	1039	0.01	66324	0.75	437068	4.97
Plant	8797037	8289218	94.22	2408	0.03	549	0.01	47965	0.55	456897	5.19

%Hit_no_genomes: 89.38
