#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1621217	1498030	92.40	2633	0.16	942	0.06	10133	0.63	109479	6.75
Ecoli	1621217	1621215	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1621217	1621217	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1621217	1621217	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1621217	1605645	99.04	4	0.00	0	0.00	422	0.03	15146	0.93
Bacteria_24k	1621217	1561628	96.32	274	0.02	219	0.01	5795	0.36	53301	3.29
Protists_1k	1621217	1470108	90.69	8127	0.50	16093	0.99	3790	0.23	123099	7.59
Viruses	1621217	1555450	95.94	118	0.01	37	0.00	5933	0.37	59679	3.68
Fungi_RefSeq_release	1621217	1507497	92.99	1526	0.09	361	0.02	10810	0.67	101023	6.23
Coral	1621217	1550498	95.64	285	0.02	153	0.01	9408	0.58	60873	3.75
Bird	1621217	1532945	94.56	1144	0.07	195	0.01	11877	0.73	75056	4.63
Plant	1621217	1534237	94.64	396	0.02	117	0.01	8330	0.51	78137	4.82

%Hit_no_genomes: 89.89
