#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5857835	5395586	92.11	9776	0.17	3717	0.06	38321	0.65	410435	7.01
Ecoli	5857835	5857835	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	5857835	5857835	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5857835	5857834	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	5857835	5798192	98.98	12	0.00	1	0.00	1743	0.03	57887	0.99
Bacteria_24k	5857835	5637293	96.24	793	0.01	509	0.01	21927	0.37	197313	3.37
Protists_1k	5857835	5291896	90.34	30454	0.52	60535	1.03	13872	0.24	461078	7.87
Viruses	5857835	5614926	95.85	363	0.01	109	0.00	20344	0.35	222093	3.79
Fungi_RefSeq_release	5857835	5430074	92.70	5668	0.10	1146	0.02	39990	0.68	380957	6.50
Coral	5857835	5593606	95.49	1067	0.02	226	0.00	36360	0.62	226576	3.87
Bird	5857835	5525660	94.33	4261	0.07	691	0.01	42479	0.73	284744	4.86
Plant	5857835	5527587	94.35	1597	0.03	386	0.01	31975	0.55	296290	5.06

%Hit_no_genomes: 89.54
