#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5723780	5281534	92.27	9304	0.16	3454	0.06	35949	0.63	393539	6.88
Ecoli	5723780	5723779	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	5723780	5723780	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5723780	5723777	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	5723780	5669006	99.04	10	0.00	0	0.00	1559	0.03	53205	0.93
Bacteria_24k	5723780	5511180	96.28	741	0.01	476	0.01	21567	0.38	189816	3.32
Protists_1k	5723780	5182755	90.54	28958	0.51	57000	1.00	13365	0.23	441702	7.72
Viruses	5723780	5486172	95.85	457	0.01	135	0.00	22107	0.39	214909	3.75
Fungi_RefSeq_release	5723780	5316356	92.88	5542	0.10	1277	0.02	38482	0.67	362123	6.33
Coral	5723780	5473457	95.63	997	0.02	615	0.01	33817	0.59	214894	3.75
Bird	5723780	5409432	94.50	4340	0.08	656	0.01	44026	0.77	265326	4.64
Plant	5723780	5412803	94.56	1501	0.03	380	0.01	29717	0.52	279379	4.88

%Hit_no_genomes: 89.74
