#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1725305	1588376	92.06	2979	0.17	961	0.06	11344	0.66	121645	7.05
Ecoli	1725305	1725304	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1725305	1725305	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1725305	1725305	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1725305	1707574	98.97	6	0.00	1	0.00	471	0.03	17253	1.00
Bacteria_24k	1725305	1659646	96.19	205	0.01	130	0.01	6351	0.37	58973	3.42
Protists_1k	1725305	1558805	90.35	8599	0.50	17377	1.01	4011	0.23	136513	7.91
Viruses	1725305	1652498	95.78	128	0.01	28	0.00	6186	0.36	66465	3.85
Fungi_RefSeq_release	1725305	1599167	92.69	1642	0.10	377	0.02	11913	0.69	112206	6.50
Coral	1725305	1647630	95.50	293	0.02	57	0.00	10561	0.61	66764	3.87
Bird	1725305	1627272	94.32	1314	0.08	242	0.01	12939	0.75	83538	4.84
Plant	1725305	1628224	94.36	477	0.03	101	0.01	9426	0.55	87077	5.05

%Hit_no_genomes: 89.55
