#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5264410	4856048	92.24	8810	0.17	3148	0.06	33093	0.63	363311	6.90
Ecoli	5264410	5264407	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	5264410	5264410	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5264410	5264409	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	5264410	5210892	98.98	13	0.00	0	0.00	1369	0.03	52136	0.99
Bacteria_24k	5264410	5066352	96.25	774	0.01	598	0.01	19116	0.36	177570	3.37
Protists_1k	5264410	4766680	90.53	26587	0.51	51887	0.99	11996	0.23	407260	7.74
Viruses	5264410	5044504	95.83	384	0.01	80	0.00	19160	0.36	200282	3.80
Fungi_RefSeq_release	5264410	4886566	92.82	5025	0.10	1052	0.02	35494	0.67	336273	6.39
Coral	5264410	5030897	95.57	917	0.02	260	0.00	31586	0.60	200750	3.81
Bird	5264410	4971423	94.44	3740	0.07	681	0.01	39128	0.74	249438	4.74
Plant	5264410	4973397	94.47	1373	0.03	334	0.01	27966	0.53	261340	4.96

%Hit_no_genomes: 89.74
