#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3808329	3511180	92.20	6395	0.17	2246	0.06	24809	0.65	263699	6.92
Ecoli	3808329	3808329	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3808329	3808329	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3808329	3808327	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	3808329	3770696	99.01	4	0.00	1	0.00	1062	0.03	36566	0.96
Bacteria_24k	3808329	3666374	96.28	555	0.01	369	0.01	14093	0.37	126938	3.33
Protists_1k	3808329	3443941	90.44	19719	0.52	38908	1.02	8938	0.23	296823	7.79
Viruses	3808329	3651083	95.87	230	0.01	64	0.00	14185	0.37	142767	3.75
Fungi_RefSeq_release	3808329	3533054	92.78	3859	0.10	851	0.02	25988	0.68	244577	6.42
Coral	3808329	3638482	95.54	679	0.02	284	0.01	23369	0.61	145515	3.82
Bird	3808329	3595168	94.41	2791	0.07	482	0.01	27756	0.73	182132	4.78
Plant	3808329	3597626	94.46	1023	0.03	238	0.01	20687	0.54	188755	4.96

%Hit_no_genomes: 89.62
