Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Abu-APnd_006-Ex1-5B-lcwgs-1-T.1	Abu-APnd_006-Ex1-5B-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	516130.0	0.0	150.0	43.0	70.32343068071437	150.0	pass	warn	fail	pass	pass	warn	pass	pass	pass	fail	fail
Abu-APnd_006-Ex1-5B-lcwgs-1-T.2	Abu-APnd_006-Ex1-5B-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	516130.0	0.0	150.0	43.0	72.85304962482722	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	fail	fail
Abu-APnd_007-Ex1-5C-lcwgs-1-T.1	Abu-APnd_007-Ex1-5C-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3771.0	0.0	150.0	43.0	96.92389286661363	150.0	pass	warn	fail	pass	pass	warn	pass	pass	pass	fail	fail
Abu-APnd_007-Ex1-5C-lcwgs-1-T.2	Abu-APnd_007-Ex1-5C-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3771.0	0.0	150.0	43.0	97.26862901087244	150.0	pass	pass	fail	pass	pass	fail	pass	pass	pass	fail	fail
Abu-APnd_008-Ex1-5D-lcwgs-1-T.1	Abu-APnd_008-Ex1-5D-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14549.0	0.0	150.0	43.0	93.97209430201389	150.0	pass	warn	fail	pass	pass	warn	pass	pass	pass	fail	fail
Abu-APnd_008-Ex1-5D-lcwgs-1-T.2	Abu-APnd_008-Ex1-5D-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14549.0	0.0	150.0	43.0	94.27452058560726	150.0	pass	pass	fail	pass	warn	warn	pass	pass	pass	fail	fail
Abu-APnd_009-Ex1-5E-lcwgs-1-T.1	Abu-APnd_009-Ex1-5E-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1717389.0	0.0	150.0	40.0	66.02043561548184	150.0	pass	pass	fail	pass	pass	warn	pass	pass	warn	fail	fail
Abu-APnd_009-Ex1-5E-lcwgs-1-T.2	Abu-APnd_009-Ex1-5E-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1717389.0	0.0	150.0	40.0	69.70685942018018	150.0	pass	pass	warn	pass	pass	warn	pass	pass	warn	fail	fail
Abu-APnd_010-Ex1-5F-lcwgs-1-T.1	Abu-APnd_010-Ex1-5F-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	129623.0	0.0	150.0	49.0	71.28364564930607	150.0	pass	pass	fail	pass	pass	fail	pass	pass	pass	fail	fail
Abu-APnd_010-Ex1-5F-lcwgs-1-T.2	Abu-APnd_010-Ex1-5F-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	129623.0	0.0	150.0	49.0	74.47289447088865	150.0	pass	pass	warn	pass	pass	fail	pass	pass	pass	fail	fail
Abu-APnd_011-Ex1-5G-lcwgs-1-T.1	Abu-APnd_011-Ex1-5G-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	343727.0	0.0	150.0	42.0	74.80522405912653	150.0	pass	warn	fail	pass	pass	pass	pass	pass	pass	fail	fail
Abu-APnd_011-Ex1-5G-lcwgs-1-T.2	Abu-APnd_011-Ex1-5G-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	343727.0	0.0	150.0	42.0	76.79776242305782	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Abu-APnd_012-Ex1-5H-lcwgs-1-T.1	Abu-APnd_012-Ex1-5H-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	30776.0	0.0	150.0	42.0	81.18663893943332	150.0	pass	warn	fail	pass	pass	pass	pass	pass	pass	warn	fail
Abu-APnd_012-Ex1-5H-lcwgs-1-T.2	Abu-APnd_012-Ex1-5H-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	30776.0	0.0	150.0	42.0	82.53509227969846	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Abu-APnd_013-Ex1-6A-lcwgs-1-T.1	Abu-APnd_013-Ex1-6A-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	893330.0	0.0	150.0	41.0	83.09585889384324	150.0	pass	pass	fail	pass	warn	warn	pass	pass	pass	warn	fail
Abu-APnd_013-Ex1-6A-lcwgs-1-T.2	Abu-APnd_013-Ex1-6A-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	893330.0	0.0	150.0	41.0	84.64445495126351	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	warn	fail
Abu-APnd_014-Ex1-6B-lcwgs-1-T.1	Abu-APnd_014-Ex1-6B-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4734571.0	0.0	150.0	42.0	77.7676337583298	150.0	pass	pass	fail	pass	warn	warn	pass	pass	pass	warn	fail
Abu-APnd_014-Ex1-6B-lcwgs-1-T.2	Abu-APnd_014-Ex1-6B-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4734571.0	0.0	150.0	42.0	79.60375960180772	150.0	pass	pass	pass	pass	pass	warn	pass	pass	pass	warn	fail
Abu-APnd_015-Ex1-6C-lcwgs-1-T.1	Abu-APnd_015-Ex1-6C-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	279374.0	0.0	150.0	41.0	82.97108695202378	150.0	pass	pass	fail	pass	warn	warn	pass	pass	pass	warn	fail
Abu-APnd_015-Ex1-6C-lcwgs-1-T.2	Abu-APnd_015-Ex1-6C-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	279374.0	0.0	150.0	41.0	84.51571706496883	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Abu-APnd_016-Ex1-6D-lcwgs-1-T.1	Abu-APnd_016-Ex1-6D-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	279857.0	0.0	150.0	43.0	82.38958116177358	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	fail	fail
Abu-APnd_016-Ex1-6D-lcwgs-1-T.2	Abu-APnd_016-Ex1-6D-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	279857.0	0.0	150.0	43.0	83.71069511528317	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Abu-APnd_017-Ex1-6E-lcwgs-1-T.1	Abu-APnd_017-Ex1-6E-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21314017.0	0.0	150.0	40.0	68.8995536465529	150.0	pass	pass	fail	pass	pass	warn	pass	pass	warn	fail	fail
Abu-APnd_017-Ex1-6E-lcwgs-1-T.2	Abu-APnd_017-Ex1-6E-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21314017.0	0.0	150.0	39.0	71.53457634023816	150.0	pass	pass	warn	pass	pass	warn	pass	pass	pass	fail	fail
Abu-APnd_018-Ex1-6F-lcwgs-1-T.1	Abu-APnd_018-Ex1-6F-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1961726.0	0.0	150.0	39.0	79.80860227890064	150.0	pass	pass	fail	pass	pass	warn	pass	pass	pass	fail	fail
Abu-APnd_018-Ex1-6F-lcwgs-1-T.2	Abu-APnd_018-Ex1-6F-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1961726.0	0.0	150.0	39.0	81.72820498815858	150.0	pass	pass	pass	pass	pass	warn	pass	pass	pass	fail	fail
Abu-APnd_019-Ex1-6G-lcwgs-1-T.1	Abu-APnd_019-Ex1-6G-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1358048.0	0.0	150.0	42.0	64.24666125692913	150.0	pass	warn	fail	pass	warn	pass	pass	pass	warn	fail	fail
Abu-APnd_019-Ex1-6G-lcwgs-1-T.2	Abu-APnd_019-Ex1-6G-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1358048.0	0.0	150.0	42.0	66.86043883546026	150.0	pass	pass	pass	pass	warn	pass	pass	pass	warn	fail	fail
Abu-APnd_020-Ex1-6H-lcwgs-1-T.1	Abu-APnd_020-Ex1-6H-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	97330.0	0.0	150.0	43.0	90.51268879071202	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	warn	fail
Abu-APnd_020-Ex1-6H-lcwgs-1-T.2	Abu-APnd_020-Ex1-6H-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	97330.0	0.0	150.0	43.0	91.17538271858625	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
Abu-APnd_021-Ex1-8E-lcwgs-1-T.1	Abu-APnd_021-Ex1-8E-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1125200.0	0.0	150.0	42.0	71.80041368122001	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	warn	fail
Abu-APnd_021-Ex1-8E-lcwgs-1-T.2	Abu-APnd_021-Ex1-8E-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1125200.0	0.0	150.0	42.0	74.25294653237397	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Abu-APnd_022-Ex1-8F-lcwgs-1-T.1	Abu-APnd_022-Ex1-8F-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3861918.0	0.0	150.0	41.0	72.42940088382623	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	warn	fail
Abu-APnd_022-Ex1-8F-lcwgs-1-T.2	Abu-APnd_022-Ex1-8F-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3861918.0	0.0	150.0	41.0	74.43096324987354	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Abu-APnd_023-Ex1-8G-lcwgs-1-T.1	Abu-APnd_023-Ex1-8G-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	427008.0	0.0	150.0	42.0	80.01297092234448	150.0	pass	warn	fail	pass	warn	warn	pass	pass	pass	fail	fail
Abu-APnd_023-Ex1-8G-lcwgs-1-T.2	Abu-APnd_023-Ex1-8G-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	427008.0	0.0	150.0	42.0	81.53004367173166	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Abu-APnd_024-Ex1-8H-lcwgs-1-T.1	Abu-APnd_024-Ex1-8H-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3298069.0	0.0	150.0	40.0	73.18193638144751	150.0	pass	pass	fail	pass	pass	warn	pass	pass	pass	warn	fail
Abu-APnd_024-Ex1-8H-lcwgs-1-T.2	Abu-APnd_024-Ex1-8H-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3298069.0	0.0	150.0	40.0	75.84828864388264	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Abu-APnd_025-Ex1-7E-lcwgs-1-T.1	Abu-APnd_025-Ex1-7E-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2459228.0	0.0	150.0	42.0	68.1226005821848	150.0	pass	warn	fail	pass	pass	pass	pass	pass	warn	fail	fail
Abu-APnd_025-Ex1-7E-lcwgs-1-T.2	Abu-APnd_025-Ex1-7E-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2459228.0	0.0	150.0	42.0	70.48485743898198	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Abu-APnd_026-Ex1-7F-lcwgs-1-T.1	Abu-APnd_026-Ex1-7F-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	311753.0	0.0	150.0	43.0	77.39464383596577	150.0	pass	warn	fail	pass	pass	pass	pass	pass	pass	warn	fail
Abu-APnd_026-Ex1-7F-lcwgs-1-T.2	Abu-APnd_026-Ex1-7F-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	311753.0	0.0	150.0	43.0	79.15163139907155	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
Abu-APnd_027-Ex1-7G-lcwgs-1-T.1	Abu-APnd_027-Ex1-7G-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	788102.0	0.0	150.0	42.0	65.7455033666962	150.0	pass	warn	fail	pass	pass	pass	pass	pass	warn	fail	fail
Abu-APnd_027-Ex1-7G-lcwgs-1-T.2	Abu-APnd_027-Ex1-7G-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	788102.0	0.0	150.0	42.0	68.52777462515573	150.0	pass	pass	warn	pass	warn	pass	pass	pass	warn	fail	fail
Abu-APnd_028-Ex1-7H-lcwgs-1-T.1	Abu-APnd_028-Ex1-7H-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	272031.0	0.0	150.0	42.0	64.57848888239393	150.0	pass	warn	fail	pass	pass	warn	pass	pass	warn	fail	fail
Abu-APnd_028-Ex1-7H-lcwgs-1-T.2	Abu-APnd_028-Ex1-7H-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	272031.0	0.0	150.0	42.0	67.55469354485729	150.0	pass	pass	warn	pass	warn	warn	pass	pass	warn	fail	fail
Abu-APnd_029-Ex1-8A-lcwgs-1-T.1	Abu-APnd_029-Ex1-8A-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	740813.0	0.0	150.0	42.0	77.8266762689336	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	warn	fail
Abu-APnd_029-Ex1-8A-lcwgs-1-T.2	Abu-APnd_029-Ex1-8A-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	740813.0	0.0	150.0	42.0	79.33916888363613	150.0	pass	pass	warn	pass	fail	pass	pass	pass	pass	warn	fail
Abu-APnd_030-Ex1-8B-lcwgs-1-T.1	Abu-APnd_030-Ex1-8B-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3347525.0	0.0	150.0	41.0	68.59961494996281	150.0	pass	pass	fail	pass	warn	pass	pass	pass	warn	warn	fail
Abu-APnd_030-Ex1-8B-lcwgs-1-T.2	Abu-APnd_030-Ex1-8B-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3347525.0	0.0	150.0	41.0	70.94373243854939	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Abu-APnd_031-Ex1-8C-lcwgs-1-T.1	Abu-APnd_031-Ex1-8C-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	119942.0	0.0	150.0	44.0	73.9790898934485	150.0	pass	warn	fail	pass	warn	warn	pass	pass	pass	warn	fail
Abu-APnd_031-Ex1-8C-lcwgs-1-T.2	Abu-APnd_031-Ex1-8C-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	119942.0	0.0	150.0	44.0	75.8833436160811	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Abu-APnd_032-Ex1-8D-lcwgs-1-T.1	Abu-APnd_032-Ex1-8D-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	667698.0	0.0	150.0	43.0	77.35680851337474	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	warn	fail
Abu-APnd_032-Ex1-8D-lcwgs-1-T.2	Abu-APnd_032-Ex1-8D-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	667698.0	0.0	150.0	43.0	79.15687273580568	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
Abu-APnd_033-Ex1-7A-lcwgs-1-T.1	Abu-APnd_033-Ex1-7A-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	162258.0	0.0	150.0	44.0	72.54150776204315	150.0	pass	warn	fail	pass	pass	warn	pass	pass	pass	warn	fail
Abu-APnd_033-Ex1-7A-lcwgs-1-T.2	Abu-APnd_033-Ex1-7A-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	162258.0	0.0	150.0	44.0	74.21498070351844	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	warn	fail
Abu-APnd_034-Ex1-7B-lcwgs-1-T.1	Abu-APnd_034-Ex1-7B-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	854812.0	0.0	150.0	42.0	79.00684856119712	150.0	pass	warn	fail	pass	pass	pass	pass	pass	pass	warn	fail
Abu-APnd_034-Ex1-7B-lcwgs-1-T.2	Abu-APnd_034-Ex1-7B-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	854812.0	0.0	150.0	42.0	80.50268175846512	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
Abu-APnd_035-Ex1-7C-lcwgs-1-T.1	Abu-APnd_035-Ex1-7C-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6824.0	0.0	150.0	43.0	96.58558030480656	150.0	pass	warn	fail	pass	pass	pass	pass	pass	pass	warn	fail
Abu-APnd_035-Ex1-7C-lcwgs-1-T.2	Abu-APnd_035-Ex1-7C-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6824.0	0.0	150.0	43.0	96.71746776084407	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	warn	fail
Abu-APnd_036-Ex1-7D-lcwgs-1-T.1	Abu-APnd_036-Ex1-7D-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1109885.0	0.0	150.0	42.0	82.77979232495375	150.0	pass	warn	fail	pass	pass	pass	pass	pass	pass	warn	fail
Abu-APnd_036-Ex1-7D-lcwgs-1-T.2	Abu-APnd_036-Ex1-7D-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1109885.0	0.0	150.0	42.0	84.31911667414143	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Abu-APnd_037-Ex1-9A-lcwgs-1-T.1	Abu-APnd_037-Ex1-9A-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1523652.0	0.0	150.0	42.0	69.13049998279203	150.0	pass	warn	fail	pass	pass	pass	pass	pass	warn	warn	fail
Abu-APnd_037-Ex1-9A-lcwgs-1-T.2	Abu-APnd_037-Ex1-9A-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1523652.0	0.0	150.0	42.0	71.59740337817169	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
Abu-APnd_038-Ex1-9B-lcwgs-1-T.1	Abu-APnd_038-Ex1-9B-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3563.0	0.0	150.0	43.0	96.43558798765086	150.0	pass	warn	fail	pass	pass	pass	pass	pass	pass	warn	fail
Abu-APnd_038-Ex1-9B-lcwgs-1-T.2	Abu-APnd_038-Ex1-9B-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3563.0	0.0	150.0	43.0	96.96884647768734	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	warn	fail
Abu-APnd_039-Ex1-9C-lcwgs-1-T.1	Abu-APnd_039-Ex1-9C-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	80266.0	0.0	150.0	44.0	74.34031844118306	150.0	pass	warn	fail	pass	warn	warn	pass	pass	pass	warn	fail
Abu-APnd_039-Ex1-9C-lcwgs-1-T.2	Abu-APnd_039-Ex1-9C-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	80266.0	0.0	150.0	44.0	76.24025116487678	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	warn	fail
Abu-APnd_040-Ex1-9D-lcwgs-1-T.1	Abu-APnd_040-Ex1-9D-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	102586.0	0.0	150.0	42.0	71.63843019515333	150.0	pass	warn	fail	pass	pass	pass	pass	pass	pass	warn	fail
Abu-APnd_040-Ex1-9D-lcwgs-1-T.2	Abu-APnd_040-Ex1-9D-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	102586.0	0.0	150.0	42.0	73.89409860994678	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
Abu-APnd_041-Ex1-9E-lcwgs-1-T.1	Abu-APnd_041-Ex1-9E-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	227296.0	0.0	150.0	44.0	78.01310926372736	150.0	pass	fail	fail	pass	pass	pass	pass	pass	pass	warn	fail
Abu-APnd_041-Ex1-9E-lcwgs-1-T.2	Abu-APnd_041-Ex1-9E-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	227296.0	0.0	150.0	43.0	79.38954408562306	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
Abu-APnd_042-Ex1-9F-lcwgs-1-T.1	Abu-APnd_042-Ex1-9F-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	308555.0	0.0	150.0	43.0	80.15433225697576	150.0	pass	warn	fail	pass	pass	pass	pass	pass	pass	warn	fail
Abu-APnd_042-Ex1-9F-lcwgs-1-T.2	Abu-APnd_042-Ex1-9F-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	308555.0	0.0	150.0	43.0	81.49763083855787	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
Abu-APnd_043-Ex1-9G-lcwgs-1-T.1	Abu-APnd_043-Ex1-9G-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	47530.0	0.0	150.0	44.0	81.21186618977488	150.0	pass	warn	fail	pass	pass	pass	pass	pass	pass	warn	fail
Abu-APnd_043-Ex1-9G-lcwgs-1-T.2	Abu-APnd_043-Ex1-9G-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	47530.0	0.0	150.0	44.0	82.17126025667999	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	warn	fail
Abu-APnd_044-Ex1-9H-lcwgs-1-T.1	Abu-APnd_044-Ex1-9H-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6425.0	0.0	150.0	43.0	96.04669260700389	150.0	pass	warn	fail	pass	pass	pass	pass	pass	pass	warn	fail
Abu-APnd_044-Ex1-9H-lcwgs-1-T.2	Abu-APnd_044-Ex1-9H-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6425.0	0.0	150.0	43.0	96.38910505836576	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	warn	fail
Abu-APnd_045-Ex1-10A-lcwgs-1-T.1	Abu-APnd_045-Ex1-10A-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17477.0	0.0	150.0	43.0	92.16684785718373	150.0	pass	warn	fail	pass	warn	pass	pass	pass	pass	warn	fail
Abu-APnd_045-Ex1-10A-lcwgs-1-T.2	Abu-APnd_045-Ex1-10A-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17477.0	0.0	150.0	43.0	93.11094581449906	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	warn	fail
