Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Abu-APnd_001-Ex1-4E-lcwgs-1-T.1	12.87302089160201	41.0	150.0	27.27272727272727	41117.0
Abu-APnd_001-Ex1-4E-lcwgs-1-T.2	11.798039740253415	41.0	150.0	18.181818181818183	41117.0
Abu-APnd_002-Ex1-4F-lcwgs-1-T.1	35.925191142408124	41.0	150.0	18.181818181818183	711666.0
Abu-APnd_002-Ex1-4F-lcwgs-1-T.2	32.65229043180135	41.0	150.0	9.090909090909092	711666.0
Abu-APnd_003-Ex1-4G-lcwgs-1-T.1	38.9301409834667	39.0	150.0	36.36363636363637	6931725.0
Abu-APnd_003-Ex1-4G-lcwgs-1-T.2	35.141919398814196	39.0	150.0	27.27272727272727	6931725.0
Abu-APnd_004-Ex1-4H-lcwgs-1-T.1	17.398192308975098	41.0	150.0	18.181818181818183	59966.0
Abu-APnd_004-Ex1-4H-lcwgs-1-T.2	16.119134176033086	41.0	150.0	9.090909090909092	59966.0
Abu-APnd_005-Ex1-5A-lcwgs-1-T.1	29.232378480351144	43.0	150.0	27.27272727272727	562192.0
Abu-APnd_005-Ex1-5A-lcwgs-1-T.2	26.439801709323845	43.0	150.0	18.181818181818183	562192.0
Abu-APnd_006-Ex1-5B-lcwgs-1-T.1	29.676569319285633	43.0	150.0	27.27272727272727	516130.0
Abu-APnd_006-Ex1-5B-lcwgs-1-T.2	27.14695037517278	43.0	150.0	18.181818181818183	516130.0
Abu-APnd_007-Ex1-5C-lcwgs-1-T.1	3.0761071333863725	43.0	150.0	27.27272727272727	3771.0
Abu-APnd_007-Ex1-5C-lcwgs-1-T.2	2.731370989127555	43.0	150.0	36.36363636363637	3771.0
Abu-APnd_008-Ex1-5D-lcwgs-1-T.1	6.027905697986114	43.0	150.0	27.27272727272727	14549.0
Abu-APnd_008-Ex1-5D-lcwgs-1-T.2	5.725479414392737	43.0	150.0	27.27272727272727	14549.0
Abu-APnd_009-Ex1-5E-lcwgs-1-T.1	33.979564384518156	40.0	150.0	27.27272727272727	1717389.0
Abu-APnd_009-Ex1-5E-lcwgs-1-T.2	30.29314057981982	40.0	150.0	18.181818181818183	1717389.0
Abu-APnd_010-Ex1-5F-lcwgs-1-T.1	28.716354350693933	49.0	150.0	36.36363636363637	129623.0
Abu-APnd_010-Ex1-5F-lcwgs-1-T.2	25.527105529111353	49.0	150.0	27.27272727272727	129623.0
Abu-APnd_011-Ex1-5G-lcwgs-1-T.1	25.19477594087347	42.0	150.0	27.27272727272727	343727.0
Abu-APnd_011-Ex1-5G-lcwgs-1-T.2	23.20223757694218	42.0	150.0	18.181818181818183	343727.0
Abu-APnd_012-Ex1-5H-lcwgs-1-T.1	18.813361060566677	42.0	150.0	18.181818181818183	30776.0
Abu-APnd_012-Ex1-5H-lcwgs-1-T.2	17.46490772030154	42.0	150.0	18.181818181818183	30776.0
Abu-APnd_013-Ex1-6A-lcwgs-1-T.1	16.904141106156757	41.0	150.0	18.181818181818183	893330.0
Abu-APnd_013-Ex1-6A-lcwgs-1-T.2	15.355545048736488	41.0	150.0	9.090909090909092	893330.0
Abu-APnd_014-Ex1-6B-lcwgs-1-T.1	22.232366241670206	42.0	150.0	18.181818181818183	4734571.0
Abu-APnd_014-Ex1-6B-lcwgs-1-T.2	20.396240398192276	42.0	150.0	9.090909090909092	4734571.0
Abu-APnd_015-Ex1-6C-lcwgs-1-T.1	17.028913047976218	41.0	150.0	18.181818181818183	279374.0
Abu-APnd_015-Ex1-6C-lcwgs-1-T.2	15.484282935031175	41.0	150.0	9.090909090909092	279374.0
Abu-APnd_016-Ex1-6D-lcwgs-1-T.1	17.610418838226423	43.0	150.0	27.27272727272727	279857.0
Abu-APnd_016-Ex1-6D-lcwgs-1-T.2	16.289304884716827	43.0	150.0	18.181818181818183	279857.0
Abu-APnd_017-Ex1-6E-lcwgs-1-T.1	31.100446353447097	40.0	150.0	27.27272727272727	21314017.0
Abu-APnd_017-Ex1-6E-lcwgs-1-T.2	28.46542365976184	39.0	150.0	18.181818181818183	21314017.0
Abu-APnd_018-Ex1-6F-lcwgs-1-T.1	20.191397721099364	39.0	150.0	27.27272727272727	1961726.0
