Pli-AMvi_008-Ex1-1B-lcwgs-1-1.clmp.r2	3271.0	12571.0	17447.0	19702.0	20690.0	21378.0	22158.0	22931.0	22106.0	19765.0	16386.0	13091.0	10231.0	7912.0	5790.0	4469.0	3316.0	2556.0	2146.0	1657.0	1505.0	1387.0	1709.0	5406.0	9453.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_008-Ex1-1B-lcwgs-2-1.clmp.r1	215.0	994.0	1573.0	1837.0	2072.0	2221.0	2382.0	2662.0	2478.0	2351.0	2043.0	1645.0	1250.0	1049.0	819.0	622.0	541.0	419.0	369.0	347.0	320.0	299.0	320.0	830.0	4905.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_008-Ex1-1B-lcwgs-2-1.clmp.r2	217.0	997.0	1570.0	1829.0	2060.0	2221.0	2379.0	2667.0	2480.0	2363.0	2032.0	1637.0	1255.0	1038.0	817.0	616.0	537.0	419.0	366.0	334.0	326.0	306.0	375.0	1542.0	4180.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_009-Ex1-2B-lcwgs-1-1.clmp.r1	80.0	316.0	395.0	447.0	421.0	412.0	389.0	342.0	294.0	246.0	199.0	169.0	133.0	99.0	85.0	76.0	43.0	58.0	43.0	29.0	34.0	38.0	53.0	237.0	736.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_009-Ex1-2B-lcwgs-1-1.clmp.r2	80.0	311.0	395.0	455.0	414.0	411.0	393.0	342.0	291.0	244.0	201.0	171.0	134.0	97.0	85.0	76.0	46.0	55.0	42.0	30.0	36.0	43.0	99.0	347.0	576.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_009-Ex1-2B-lcwgs-2-1.clmp.r1	6.0	19.0	26.0	31.0	35.0	25.0	33.0	27.0	30.0	20.0	27.0	11.0	15.0	12.0	12.0	7.0	10.0	4.0	9.0	4.0	6.0	7.0	7.0	22.0	166.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_009-Ex1-2B-lcwgs-2-1.clmp.r2	6.0	19.0	25.0	32.0	34.0	25.0	33.0	26.0	29.0	22.0	29.0	11.0	15.0	12.0	12.0	8.0	10.0	4.0	9.0	4.0	5.0	11.0	5.0	50.0	135.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_010-Ex1-7A-lcwgs-1-1.clmp.r1	404.0	1528.0	2362.0	2634.0	2893.0	2976.0	2911.0	3009.0	2795.0	2385.0	1921.0	1530.0	1123.0	828.0	591.0	462.0	337.0	257.0	201.0	168.0	148.0	111.0	105.0	378.0	1005.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_010-Ex1-7A-lcwgs-1-1.clmp.r2	399.0	1520.0	2372.0	2654.0	2886.0	2983.0	2910.0	3005.0	2794.0	2367.0	1911.0	1538.0	1123.0	828.0	586.0	466.0	327.0	265.0	206.0	173.0	151.0	133.0	188.0	540.0	737.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_010-Ex1-7A-lcwgs-2-1.clmp.r1	5653.0	26906.0	46504.0	62377.0	69615.0	73116.0	74522.0	73988.0	67793.0	58741.0	48017.0	38530.0	29915.0	23615.0	18200.0	14051.0	11350.0	9050.0	7461.0	6423.0	6024.0	5488.0	5985.0	23283.0	193579.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_010-Ex1-7A-lcwgs-2-1.clmp.r2	5668.0	26859.0	46454.0	62371.0	69631.0	73104.0	74496.0	74007.0	67764.0	58744.0	47922.0	38504.0	29875.0	23552.0	18114.0	13960.0	11298.0	9039.0	7417.0	6407.0	6080.0	5780.0	7577.0	52541.0	163022.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_011-Ex1-8A-lcwgs-1-1.clmp.r1	3705.0	15509.0	22794.0	27401.0	29615.0	30638.0	32515.0	33930.0	31927.0	27701.0	22875.0	17909.0	13050.0	9496.0	6736.0	4974.0	3545.0	2607.0	2057.0	1549.0	1258.0	1099.0	905.0	1669.0	5952.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_011-Ex1-8A-lcwgs-1-1.clmp.r2	3721.0	15527.0	22822.0	27390.0	29550.0	30678.0	32453.0	33881.0	31851.0	27718.0	22822.0	17853.0	13075.0	9480.0	6764.0	4942.0	3480.0	2573.0	2030.0	1501.0	1257.0	1113.0	1030.0	2579.0	5326.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_011-Ex1-8A-lcwgs-2-1.clmp.r1	5566.0	25378.0	41950.0	55748.0	62409.0	68019.0	72634.0	74323.0	70672.0	62886.0	53069.0	43465.0	35178.0	27436.0	21598.0	17314.0	13859.0	11319.0	9709.0	8306.0	7628.0	7162.0	8315.0	37905.0	314627.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_011-Ex1-8A-lcwgs-2-1.clmp.r2	5571.0	25394.0	41985.0	55785.0	62413.0	68039.0	72554.0	74257.0	70646.0	62817.0	52952.0	43371.0	35156.0	27358.0	21551.0	17235.0	13794.0	11258.0	9642.0	8265.0	7704.0	7691.0	11140.0	86883.0	263014.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_012-Ex1-9A-lcwgs-1-1.clmp.r1	2821.0	11471.0	16351.0	19153.0	20377.0	21392.0	22634.0	23462.0	22371.0	20106.0	17064.0	13873.0	10844.0	8345.0	6401.0	4684.0	3502.0	2722.0	2148.0	1586.0	1279.0	1022.0	939.0	1672.0	6507.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_012-Ex1-9A-lcwgs-1-1.clmp.r2	2816.0	11428.0	16347.0	19159.0	20400.0	21434.0	22654.0	23485.0	22327.0	20105.0	16997.0	13815.0	10856.0	8315.0	6327.0	4666.0	3495.0	2699.0	2133.0	1607.0	1291.0	1073.0	1068.0	2556.0	5673.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_012-Ex1-9A-lcwgs-2-1.clmp.r1	3550.0	15176.0	22475.0	26903.0	27856.0	29609.0	31532.0	32333.0	31491.0	28811.0	25243.0	21443.0	17615.0	14612.0	11833.0	9581.0	7714.0	6531.0	5508.0	4581.0	3897.0	3591.0	3904.0	14200.0	113867.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_012-Ex1-9A-lcwgs-2-1.clmp.r2	3550.0	15180.0	22429.0	26912.0	27918.0	29566.0	31516.0	32346.0	31436.0	28766.0	25230.0	21433.0	17554.0	14546.0	11826.0	9568.0	7702.0	6502.0	5469.0	4573.0	3908.0	3793.0	4986.0	31576.0	95571.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_013-Ex1-10A-lcwgs-1-1.clmp.r1	2275.0	9681.0	14158.0	17707.0	18693.0	20051.0	21619.0	22984.0	22207.0	20267.0	17272.0	13990.0	11177.0	8606.0	6606.0	5124.0	3875.0	2988.0	2468.0	1885.0	1524.0	1320.0	1197.0	2036.0	6927.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_013-Ex1-10A-lcwgs-1-1.clmp.r2	2265.0	9640.0	14166.0	17780.0	18743.0	20013.0	21623.0	22937.0	22180.0	20261.0	17206.0	13984.0	11151.0	8558.0	6579.0	5128.0	3839.0	2939.0	2424.0	1889.0	1532.0	1351.0	1361.0	3229.0	5859.0
	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_013-Ex1-10A-lcwgs-2-1.clmp.r1	4.0	3.0	3.0	5.0	2.0	4.0	5.0	6.0	2.0	5.0	1.0	3.0	2.0	0.0	0.0	3.0	2.0	1.0	1.0	0.0	2.0	0.0	2.0	12.0
	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_013-Ex1-10A-lcwgs-2-1.clmp.r2	4.0	3.0	2.0	5.0	3.0	4.0	5.0	6.0	2.0	5.0	1.0	3.0	2.0	0.0	0.0	3.0	2.0	1.0	1.0	0.0	2.0	0.0	7.0	7.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_014-Ex1-11A-lcwgs-1-1.clmp.r1	2401.0	8589.0	11794.0	13577.0	13171.0	13401.0	14086.0	14141.0	13814.0	12009.0	10349.0	7973.0	6465.0	5139.0	3924.0	3070.0	2687.0	2174.0	2021.0	1813.0	1683.0	1486.0	1534.0	5083.0	20142.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_014-Ex1-11A-lcwgs-1-1.clmp.r2	2390.0	8616.0	11802.0	13580.0	13183.0	13389.0	14101.0	14105.0	13816.0	12004.0	10301.0	7933.0	6440.0	5095.0	3895.0	3072.0	2663.0	2153.0	1978.0	1781.0	1687.0	1677.0	2220.0	8502.0	16143.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_014-Ex1-11A-lcwgs-2-1.clmp.r1	23.0	57.0	63.0	45.0	69.0	34.0	37.0	24.0	15.0	19.0	12.0	6.0	2.0	9.0	0.0	4.0	3.0	4.0	1.0	4.0	0.0	3.0	2.0	5.0	29.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_014-Ex1-11A-lcwgs-2-1.clmp.r2	23.0	56.0	64.0	45.0	70.0	34.0	36.0	25.0	16.0	19.0	11.0	6.0	3.0	9.0	0.0	4.0	4.0	3.0	1.0	4.0	1.0	0.0	2.0	8.0	26.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_015-Ex1-12A-lcwgs-1-1.clmp.r1	5.0	11.0	18.0	13.0	10.0	17.0	21.0	10.0	14.0	10.0	7.0	8.0	7.0	10.0	2.0	5.0	0.0	3.0	3.0	5.0	4.0	6.0	6.0	18.0	136.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_015-Ex1-12A-lcwgs-1-1.clmp.r2	5.0	10.0	18.0	13.0	11.0	17.0	21.0	10.0	15.0	10.0	7.0	7.0	7.0	10.0	2.0	5.0	0.0	3.0	3.0	6.0	4.0	6.0	5.0	39.0	115.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_015-Ex1-12A-lcwgs-2-1.clmp.r1	4.0	8.0	16.0	23.0	12.0	18.0	20.0	10.0	14.0	15.0	7.0	8.0	7.0	10.0	5.0	5.0	3.0	2.0	0.0	1.0	2.0	1.0	1.0	14.0	178.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_015-Ex1-12A-lcwgs-2-1.clmp.r2	5.0	8.0	16.0	23.0	12.0	18.0	20.0	11.0	14.0	15.0	6.0	7.0	9.0	10.0	5.0	5.0	3.0	2.0	0.0	1.0	2.0	1.0	2.0	56.0	133.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_016-Ex1-3B-lcwgs-1-1.clmp.r1	817.0	3463.0	4763.0	5294.0	5308.0	5293.0	5029.0	4624.0	3930.0	3121.0	2521.0	1700.0	1259.0	833.0	542.0	351.0	259.0	202.0	124.0	111.0	110.0	73.0	101.0	289.0	921.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_016-Ex1-3B-lcwgs-1-1.clmp.r2	813.0	3457.0	4779.0	5300.0	5290.0	5285.0	5037.0	4618.0	3925.0	3121.0	2526.0	1700.0	1265.0	833.0	538.0	348.0	260.0	201.0	127.0	110.0	111.0	95.0	121.0	455.0	723.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_016-Ex1-3B-lcwgs-2-1.clmp.r1	475.0	2214.0	3701.0	4925.0	5431.0	5632.0	5612.0	5646.0	5064.0	4287.0	3472.0	2601.0	1915.0	1314.0	939.0	786.0	548.0	399.0	295.0	285.0	242.0	182.0	223.0	350.0	1974.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_016-Ex1-3B-lcwgs-2-1.clmp.r2	475.0	2210.0	3686.0	4935.0	5443.0	5639.0	5609.0	5628.0	5064.0	4278.0	3467.0	2607.0	1920.0	1325.0	946.0	780.0	551.0	393.0	289.0	283.0	243.0	187.0	229.0	594.0	1731.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_017-Ex1-4B-lcwgs-1-1.clmp.r1	861.0	3538.0	5009.0	5670.0	5648.0	5494.0	5282.0	5064.0	4638.0	3987.0	3136.0	2378.0	1710.0	1277.0	910.0	728.0	518.0	390.0	282.0	230.0	174.0	181.0	185.0	534.0	1277.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_017-Ex1-4B-lcwgs-1-1.clmp.r2	869.0	3523.0	5019.0	5684.0	5659.0	5450.0	5267.0	5069.0	4621.0	3983.0	3148.0	2381.0	1714.0	1261.0	910.0	723.0	517.0	388.0	285.0	230.0	190.0	188.0	275.0	771.0	976.0
	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_017-Ex1-4B-lcwgs-2-1.clmp.r1	17.0	16.0	25.0	20.0	13.0	25.0	19.0	18.0	13.0	13.0	13.0	13.0	10.0	5.0	8.0	7.0	4.0	5.0	3.0	4.0	3.0	2.0	13.0	62.0
	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_017-Ex1-4B-lcwgs-2-1.clmp.r2	17.0	16.0	25.0	21.0	13.0	25.0	18.0	18.0	13.0	13.0	13.0	13.0	9.0	5.0	8.0	6.0	5.0	5.0	3.0	4.0	4.0	3.0	25.0	49.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_018-Ex1-1C-lcwgs-1-1.clmp.r1	627.0	2470.0	3426.0	3813.0	3651.0	3637.0	3582.0	3176.0	2834.0	2385.0	1885.0	1378.0	1019.0	722.0	550.0	394.0	288.0	220.0	191.0	167.0	155.0	155.0	181.0	594.0	1154.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_018-Ex1-1C-lcwgs-1-1.clmp.r2	633.0	2467.0	3412.0	3819.0	3669.0	3620.0	3579.0	3173.0	2813.0	2382.0	1891.0	1366.0	1032.0	728.0	542.0	388.0	289.0	205.0	182.0	153.0	156.0	188.0	252.0	849.0	866.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_018-Ex1-1C-lcwgs-2-1.clmp.r1	10.0	37.0	61.0	66.0	66.0	51.0	57.0	62.0	41.0	37.0	36.0	29.0	23.0	28.0	16.0	13.0	17.0	21.0	10.0	17.0	6.0	10.0	11.0	52.0	337.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_018-Ex1-1C-lcwgs-2-1.clmp.r2	10.0	36.0	61.0	67.0	67.0	51.0	56.0	62.0	42.0	37.0	35.0	27.0	26.0	29.0	15.0	13.0	17.0	21.0	8.0	17.0	9.0	12.0	11.0	107.0	278.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_019-Ex1-2C-lcwgs-1-1.clmp.r1	557.0	1955.0	2438.0	2570.0	2241.0	2040.0	1691.0	1419.0	1126.0	893.0	655.0	460.0	326.0	241.0	168.0	155.0	136.0	103.0	85.0	77.0	76.0	86.0	111.0	337.0	991.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_019-Ex1-2C-lcwgs-1-1.clmp.r2	554.0	1954.0	2446.0	2564.0	2242.0	2048.0	1700.0	1416.0	1114.0	890.0	647.0	466.0	330.0	239.0	168.0	146.0	135.0	99.0	84.0	80.0	86.0	105.0	158.0	509.0	757.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_019-Ex1-2C-lcwgs-2-1.clmp.r1	11.0	34.0	41.0	53.0	55.0	48.0	29.0	39.0	24.0	30.0	15.0	11.0	16.0	11.0	8.0	6.0	2.0	9.0	11.0	5.0	4.0	2.0	3.0	15.0	151.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_019-Ex1-2C-lcwgs-2-1.clmp.r2	11.0	33.0	41.0	55.0	54.0	49.0	29.0	39.0	23.0	30.0	15.0	12.0	16.0	10.0	8.0	6.0	2.0	9.0	11.0	5.0	4.0	1.0	6.0	43.0	121.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_020-Ex1-3C-lcwgs-1-1.clmp.r1	322.0	1203.0	1488.0	1612.0	1342.0	1274.0	1088.0	946.0	715.0	636.0	438.0	309.0	256.0	177.0	134.0	86.0	85.0	65.0	88.0	57.0	56.0	63.0	69.0	306.0	855.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_020-Ex1-3C-lcwgs-1-1.clmp.r2	320.0	1206.0	1491.0	1608.0	1347.0	1278.0	1085.0	947.0	710.0	632.0	438.0	307.0	258.0	174.0	132.0	85.0	86.0	65.0	85.0	53.0	66.0	79.0	118.0	427.0	673.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_020-Ex1-3C-lcwgs-2-1.clmp.r1	2.0	19.0	21.0	30.0	18.0	24.0	20.0	20.0	17.0	17.0	7.0	13.0	8.0	9.0	6.0	2.0	2.0	5.0	2.0	1.0	2.0	2.0	2.0	7.0	42.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_020-Ex1-3C-lcwgs-2-1.clmp.r2	2.0	19.0	21.0	31.0	16.0	24.0	21.0	20.0	16.0	17.0	7.0	12.0	8.0	10.0	6.0	2.0	2.0	4.0	2.0	2.0	2.0	1.0	4.0	16.0	33.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_021-Ex1-4C-lcwgs-1-1.clmp.r1	1112.0	4265.0	5860.0	6361.0	6215.0	5746.0	5136.0	4691.0	3911.0	3190.0	2420.0	1770.0	1359.0	963.0	698.0	504.0	358.0	265.0	200.0	166.0	127.0	141.0	145.0	361.0	836.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_021-Ex1-4C-lcwgs-1-1.clmp.r2	1108.0	4266.0	5871.0	6382.0	6210.0	5752.0	5146.0	4663.0	3882.0	3165.0	2425.0	1770.0	1353.0	970.0	699.0	508.0	352.0	266.0	202.0	164.0	125.0	152.0	184.0	505.0	680.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_021-Ex1-4C-lcwgs-2-1.clmp.r1	2684.0	12107.0	19442.0	23905.0	23943.0	22324.0	19713.0	16849.0	13141.0	9860.0	6923.0	4602.0	3042.0	2012.0	1299.0	852.0	544.0	378.0	303.0	217.0	186.0	177.0	203.0	450.0	625.0
