Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_004-Ex1-1A-lcwgs-1-1.clmp.r1	31.328246820590614	31.63856205694671	35.486430317351214	36.177827305300575	36.33955319486414	39.81849608953998	39.98435002582571	40.030299456236605	39.946400465269505	40.056976805664576	40.01059220185538	39.91623684820583	39.794659975028374	39.59590631137051	39.45673771658599	39.29864336745847	39.10043817975167	38.73307669213028	38.39929598709625	37.93396531178724	37.55005176222747	37.13471401374108	36.649782002442784	36.852965716643574	36.446493759636255	35.93545017313227	35.383467328655456	34.7192019724899	34.161349468440385	33.46395577705585	32.71359931187854	31.909614990037774	31.256803423416706	30.398686290717837	29.664878973351374	29.131017786104774	29.801041262148562	34.13405495420483
Pli-AMvi_004-Ex1-1A-lcwgs-1-1.clmp.r2	31.397447525002136	31.608343941532215	35.51473692344609	36.150618800304215	36.3333306219726	39.77143635690726	39.94011688676137	40.0209045912827	39.944419816251084	39.9815567819944	39.92894228461967	39.85904367595443	39.78237832429772	39.6824713559961	39.53184177254607	39.28075874008237	38.95472728190621	38.59446364012686	38.06612191262384	37.64967865542526	37.32013154612483	36.88649326962286	36.305090398316125	36.42968788747204	35.70624202754614	35.03498991442062	34.17898968581625	33.31531389077976	32.24841708908703	31.14681355344974	29.9250847503613	28.633778137187697	27.11144533281513	25.964762593859327	24.729759057332537	24.06893514193196	24.75437153768281	30.407836456558773
Pli-AMvi_004-Ex1-1A-lcwgs-2-1.clmp.r1	31.432808032448968	31.51346499102334	35.120420240707496	35.89872996874792	36.14090032581954	39.40496043619922	39.65376687279739	39.677199281867146	39.601223485604095	39.67168561739477	39.55878981315247	39.415649976727174	39.306770396967885	39.21929096649481	39.12468038635939	39.118837647372786	39.052258147585135	38.824464031515305	38.77662882548526	38.59359616753092	38.51958325729021	38.46090674172199	38.45957420076597	39.15384074635885	39.0689623848839	38.95741516151185	38.764557828476995	38.524171588869145	38.345735286350056	38.14309629173662	37.800817485871946	37.472793777713605	37.1296685200337	36.67527637066398	36.1077144609802	35.52306181620089	35.07699458857847	36.746296357670765
Pli-AMvi_004-Ex1-1A-lcwgs-2-1.clmp.r2	30.475164572112508	30.667664073409135	33.62337921404349	34.48912826650708	34.93782831305273	37.63119888290445	37.95685883369905	38.05057517122149	37.96582219562471	37.952752177671385	37.74243500232728	37.55665669259925	37.55616197885497	37.417813529915435	37.339640250360546	37.06563208135246	36.82849967443374	36.63111994892929	36.42844472677607	36.262037680518866	36.04173789351886	35.96752691628694	35.99853985554982	36.70134428824577	36.45888796685614	36.18016843594836	35.831255767496714	35.43957353444097	34.94191181371887	34.45446835521893	33.84944006925367	33.025418955215486	32.107832911189234	31.179659778883774	29.935206885111512	28.754708684430675	28.52600204858219	32.64899388639216
Pli-AMvi_005-Ex1-2A-lcwgs-1-1.clmp.r1	31.147465437788018	31.37568575817424	34.90212859337284	35.62848365152512	35.95106429668642	39.3798551678736	39.44985736229976	39.44261575597981	39.48716260697827	39.542374369102475	39.4736449418477	39.25468509984639	39.00114110160193	38.66491874083537	38.46237197934842	38.22023726582486	38.06405896176722	37.749581559891745	37.483651602458025	36.964139617962815	36.777608960969594	36.247214920636765	36.112140322573644	36.535581433745065	36.462215559855025	36.25943277140663	35.88615554353953	35.35436214530548	35.0221299505245	34.5211176258172	34.241644863185286	33.51479539723309	33.082739752372476	32.6800261227898	31.88606853513757	31.219534972433657	31.447116377829577	35.07616361071932
Pli-AMvi_005-Ex1-2A-lcwgs-1-1.clmp.r2	31.069563309194645	31.23524248409041	34.69256089532587	35.45073513276278	35.82817643186307	38.985955672591615	39.17752907614659	39.174895764757515	39.1191573403555	39.246434057493964	39.0900153609831	38.8936142198815	38.768180820715386	38.66071034218858	38.364252744002144	37.981383044091366	37.55091658660608	37.01409938666798	36.47638791192973	36.11157378422826	35.640984792240275	34.9881113294811	34.37735080816218	34.75927240163999	34.24176258432048	33.50673585430201	32.82405936321602	32.26105551309229	31.59436078258185	30.726075580191264	29.742706712075226	28.567282858092604	27.591472438661004	27.200703183533307	25.77803799358107	24.879383028634162	25.676800089592074	31.493150684931507
Pli-AMvi_005-Ex1-2A-lcwgs-2-1.clmp.r1	31.256661991584853	31.20757363253857	34.784011220196355	35.5343618513324	35.79382889200561	38.890603085554	39.077138849929874	39.41514726507714	39.27629733520337	39.21935483870967	39.161570827489484	39.03141654978962	38.62159887798036	38.34741657346092	38.26295051548766	38.27035205257825	38.224023125227816	37.93560072399954	37.76995711892228	37.60101488560748	37.42777849413719	37.84832896898765	37.506434951901	38.220260477559016	37.705399726243755	38.19816361344658	38.07923211708541	37.77877636626438	37.29612947274921	37.57533641171163	36.660262762260636	36.81632456833272	36.464747863980556	35.74832663000748	34.71307038522739	34.55624410335686	34.66112975103413	36.6751269035533
Pli-AMvi_005-Ex1-2A-lcwgs-2-1.clmp.r2	30.197755960729314	30.527349228611502	33.87938288920056	34.58064516129032	35.12061711079944	38.0070126227209	38.11220196353436	37.91444600280505	38.305750350631136	38.31612903225807	38.1304347826087	38.06395511921458	37.949789621318374	37.88013366394249	37.50220350679858	37.05104297015129	36.852442581683405	36.55110591328542	35.91690346246787	35.96573984922614	35.69440149746611	35.49957472592412	35.77516527095107	36.29136315671868	36.03904795445371	35.79543861493981	35.53658058341648	35.302570900218356	34.460115497657696	33.71467971990071	33.14928638246752	32.76177626959624	32.320502134609164	30.88460230913527	29.200526553907196	28.05198556017906	28.480447747337024	32.22463768115942
Pli-AMvi_006-Ex1-3A-lcwgs-1-1.clmp.r1	31.15238318854191	31.377788213195586	34.93261328950458	35.714486968772015	35.98685137356187	39.24512796431087	39.51866635360413	39.55059873209674	39.50011739845034	39.53341159896689	39.393331768020666	39.23357595679737	39.043202629725286	38.82126924416673	38.5498861789698	38.41226277754631	38.204778447883385	37.97417234454768	37.600496261237765	37.19311939601051	36.900271847833906	36.31750623991796	36.131754313764546	36.596345942157704	36.35006636350953	35.879606228533575	35.30739246378273	34.90434485757106	34.44320266691475	34.14320910456206	33.85318743610671	33.304629666013305	32.730608957470565	32.38877072263555	31.878004805377117	31.352591795470516	31.4482839915158	34.745065789473685
Pli-AMvi_006-Ex1-3A-lcwgs-1-1.clmp.r2	30.9950692650857	31.107771777412538	34.69781638882367	35.40572904437661	35.71918290678563	38.847147217656726	39.014792204742896	39.27400798309462	39.018783752054475	39.13172106128199	39.06006104719418	38.83808405729045	38.741723409251	38.56003742308208	38.32165731513464	37.94139751334429	37.564533449157985	37.011269393586225	36.35892124591315	35.85254080401687	35.18114070460681	34.68285094328637	34.13848069205074	34.292650642187034	33.56075519764676	33.0451851277279	32.26690364080734	31.77651250876793	30.853825714975585	30.37221413460636	29.31065726118996	28.20456802885015	27.12464221979011	26.43836229450419	25.678765393664243	24.65846770837619	25.694343822818645	31.706382978723404
