Sample	Unique Reads	Duplicate Reads
Pli-AMvi_024-Ex1-9B-lcwgs-1-1.clmp.r1	328316.0	5243.0
Pli-AMvi_024-Ex1-9B-lcwgs-1-1.clmp.r2	328662.0	4897.0
Pli-AMvi_024-Ex1-9B-lcwgs-2-1.clmp.r1	784193.0	79075.0
Pli-AMvi_024-Ex1-9B-lcwgs-2-1.clmp.r2	803535.0	59733.0
Pli-AMvi_025-Ex1-10B-lcwgs-1-1.clmp.r1	102217.0	2307.0
Pli-AMvi_025-Ex1-10B-lcwgs-1-1.clmp.r2	102584.0	1940.0
Pli-AMvi_025-Ex1-10B-lcwgs-2-1.clmp.r1	41.0	0.0
Pli-AMvi_025-Ex1-10B-lcwgs-2-1.clmp.r2	41.0	0.0
Pli-AMvi_026-Ex1-11B-lcwgs-1-1.clmp.r1	2126707.0	31062.0
Pli-AMvi_026-Ex1-11B-lcwgs-1-1.clmp.r2	2130731.0	27038.0
Pli-AMvi_026-Ex1-11B-lcwgs-2-1.clmp.r1	1677.0	10.0
Pli-AMvi_026-Ex1-11B-lcwgs-2-1.clmp.r2	1682.0	5.0
Pli-AMvi_027-Ex1-12B-lcwgs-1-1.clmp.r1	253.0	1.0
Pli-AMvi_027-Ex1-12B-lcwgs-1-1.clmp.r2	254.0	0.0
Pli-AMvi_027-Ex1-12B-lcwgs-2-1.clmp.r1	988.0	1.0
Pli-AMvi_027-Ex1-12B-lcwgs-2-1.clmp.r2	988.0	1.0
Pli-AMvi_028-Ex1-1D-lcwgs-1-1.clmp.r1	4537.0	165.0
Pli-AMvi_028-Ex1-1D-lcwgs-1-1.clmp.r2	4451.0	251.0
Pli-AMvi_028-Ex1-1D-lcwgs-2-1.clmp.r1	676.0	5.0
Pli-AMvi_028-Ex1-1D-lcwgs-2-1.clmp.r2	678.0	3.0
Pli-AMvi_029-Ex1-2D-lcwgs-1-1.clmp.r1	601539.0	13934.0
Pli-AMvi_029-Ex1-2D-lcwgs-1-1.clmp.r2	601595.0	13878.0
Pli-AMvi_029-Ex1-2D-lcwgs-2-1.clmp.r1	43889.0	431.0
Pli-AMvi_029-Ex1-2D-lcwgs-2-1.clmp.r2	43961.0	359.0
Pli-AMvi_030-Ex1-3D-lcwgs-1-1.clmp.r1	82965.0	2407.0
Pli-AMvi_030-Ex1-3D-lcwgs-1-1.clmp.r2	83379.0	1993.0
Pli-AMvi_030-Ex1-3D-lcwgs-2-1.clmp.r1	43617.0	537.0
Pli-AMvi_030-Ex1-3D-lcwgs-2-1.clmp.r2	43701.0	453.0
Pli-AMvi_031-Ex1-4D-lcwgs-1-1.clmp.r1	6005.0	352.0
Pli-AMvi_031-Ex1-4D-lcwgs-1-1.clmp.r2	5914.0	443.0
Pli-AMvi_031-Ex1-4D-lcwgs-2-1.clmp.r1	110.0	2.0
Pli-AMvi_031-Ex1-4D-lcwgs-2-1.clmp.r2	112.0	0.0
Pli-AMvi_032-Ex1-5C-lcwgs-1-1.clmp.r1	202953.0	4070.0
Pli-AMvi_032-Ex1-5C-lcwgs-1-1.clmp.r2	203027.0	3996.0
Pli-AMvi_032-Ex1-5C-lcwgs-2-1.clmp.r1	530476.0	4558.0
Pli-AMvi_032-Ex1-5C-lcwgs-2-1.clmp.r2	530744.0	4290.0
Pli-AMvi_033-Ex1-6C-lcwgs-1-1.clmp.r1	13012.0	214.0
Pli-AMvi_033-Ex1-6C-lcwgs-1-1.clmp.r2	13000.0	226.0
Pli-AMvi_033-Ex1-6C-lcwgs-2-1.clmp.r1	971817.0	9239.0
Pli-AMvi_033-Ex1-6C-lcwgs-2-1.clmp.r2	973050.0	8006.0
Pli-AMvi_034-Ex1-7C-lcwgs-1-1.clmp.r1	2166.0	74.0
Pli-AMvi_034-Ex1-7C-lcwgs-1-1.clmp.r2	2089.0	151.0
Pli-AMvi_034-Ex1-7C-lcwgs-2-1.clmp.r1	2791.0	37.0
Pli-AMvi_034-Ex1-7C-lcwgs-2-1.clmp.r2	2807.0	21.0
Pli-AMvi_035-Ex1-8C-lcwgs-1-1.clmp.r1	20084.0	211.0
Pli-AMvi_035-Ex1-8C-lcwgs-1-1.clmp.r2	20038.0	257.0
Pli-AMvi_035-Ex1-8C-lcwgs-2-1.clmp.r1	782.0	2.0
Pli-AMvi_035-Ex1-8C-lcwgs-2-1.clmp.r2	782.0	2.0
Pli-AMvi_036-Ex1-9C-lcwgs-1-1.clmp.r1	172204.0	24000.0
Pli-AMvi_036-Ex1-9C-lcwgs-1-1.clmp.r2	177037.0	19167.0
Pli-AMvi_036-Ex1-9C-lcwgs-2-1.clmp.r1	2163268.0	243456.0
Pli-AMvi_036-Ex1-9C-lcwgs-2-1.clmp.r2	2224225.0	182499.0
Pli-AMvi_037-Ex1-10C-lcwgs-1-1.clmp.r1	717491.0	8763.0
Pli-AMvi_037-Ex1-10C-lcwgs-1-1.clmp.r2	718809.0	7445.0
Pli-AMvi_037-Ex1-10C-lcwgs-2-1.clmp.r1	57.0	0.0
Pli-AMvi_037-Ex1-10C-lcwgs-2-1.clmp.r2	57.0	0.0
Pli-AMvi_038-Ex1-11C-lcwgs-1-1.clmp.r1	302513.0	10577.0
Pli-AMvi_038-Ex1-11C-lcwgs-1-1.clmp.r2	302657.0	10433.0
Pli-AMvi_038-Ex1-11C-lcwgs-2-1.clmp.r1	87.0	0.0
Pli-AMvi_038-Ex1-11C-lcwgs-2-1.clmp.r2	87.0	0.0
Pli-AMvi_039-Ex1-12C-lcwgs-1-1.clmp.r1	250.0	3.0
Pli-AMvi_039-Ex1-12C-lcwgs-1-1.clmp.r2	251.0	2.0
Pli-AMvi_039-Ex1-12C-lcwgs-2-1.clmp.r1	282343.0	54277.0
Pli-AMvi_039-Ex1-12C-lcwgs-2-1.clmp.r2	299549.0	37071.0
Pli-AMvi_040-Ex1-5A-lcwgs-1-1.clmp.r1	63324.0	1630.0
Pli-AMvi_040-Ex1-5A-lcwgs-1-1.clmp.r2	63625.0	1329.0
Pli-AMvi_040-Ex1-5A-lcwgs-2-1.clmp.r1	1369431.0	39201.0
Pli-AMvi_040-Ex1-5A-lcwgs-2-1.clmp.r2	1377160.0	31472.0
Pli-AMvi_041-Ex1-6A-lcwgs-1-1.clmp.r1	171565.0	5595.0
Pli-AMvi_041-Ex1-6A-lcwgs-1-1.clmp.r2	172225.0	4935.0
Pli-AMvi_041-Ex1-6A-lcwgs-2-1.clmp.r1	1888748.0	36721.0
Pli-AMvi_041-Ex1-6A-lcwgs-2-1.clmp.r2	1893814.0	31655.0
Pli-AMvi_042-Ex1-5B-lcwgs-1-1.clmp.r1	1804.0	56.0
Pli-AMvi_042-Ex1-5B-lcwgs-1-1.clmp.r2	1754.0	106.0
Pli-AMvi_042-Ex1-5B-lcwgs-2-1.clmp.r1	831.0	5.0
Pli-AMvi_042-Ex1-5B-lcwgs-2-1.clmp.r2	834.0	2.0
Pli-AMvi_043-Ex1-6B-lcwgs-1-1.clmp.r1	65816.0	1435.0
Pli-AMvi_043-Ex1-6B-lcwgs-1-1.clmp.r2	66084.0	1167.0
Pli-AMvi_043-Ex1-6B-lcwgs-2-1.clmp.r1	1188203.0	39874.0
Pli-AMvi_043-Ex1-6B-lcwgs-2-1.clmp.r2	1195532.0	32545.0
Pli-AMvi_044-Ex1-5D-lcwgs-1-1.clmp.r1	2709.0	66.0
Pli-AMvi_044-Ex1-5D-lcwgs-1-1.clmp.r2	2568.0	207.0
Pli-AMvi_044-Ex1-5D-lcwgs-2-1.clmp.r1	71979.0	759.0
Pli-AMvi_044-Ex1-5D-lcwgs-2-1.clmp.r2	72176.0	562.0
Pli-AMvi_045-Ex1-6D-lcwgs-1-1.clmp.r1	15017.0	648.0
Pli-AMvi_045-Ex1-6D-lcwgs-1-1.clmp.r2	15038.0	627.0
Pli-AMvi_045-Ex1-6D-lcwgs-2-1.clmp.r1	6635.0	164.0
Pli-AMvi_045-Ex1-6D-lcwgs-2-1.clmp.r2	6648.0	151.0
Pli-AMvi_046-Ex1-1E-lcwgs-1-1.clmp.r1	2810.0	138.0
Pli-AMvi_046-Ex1-1E-lcwgs-1-1.clmp.r2	2662.0	286.0
Pli-AMvi_046-Ex1-1E-lcwgs-2-1.clmp.r1	389604.0	8865.0
Pli-AMvi_046-Ex1-1E-lcwgs-2-1.clmp.r2	390776.0	7693.0
Pli-AMvi_047-Ex1-2E-lcwgs-1-1.clmp.r1	95807.0	1654.0
Pli-AMvi_047-Ex1-2E-lcwgs-1-1.clmp.r2	95952.0	1509.0
Pli-AMvi_047-Ex1-2E-lcwgs-2-1.clmp.r1	3596.0	32.0
Pli-AMvi_047-Ex1-2E-lcwgs-2-1.clmp.r2	3604.0	24.0
Pli-AMvi_048-Ex1-3E-lcwgs-1-1.clmp.r1	5489.0	68.0
Pli-AMvi_048-Ex1-3E-lcwgs-1-1.clmp.r2	5406.0	151.0
Pli-AMvi_048-Ex1-3E-lcwgs-2-1.clmp.r1	59.0	0.0
Pli-AMvi_048-Ex1-3E-lcwgs-2-1.clmp.r2	59.0	0.0
Pli-AMvi_049-Ex1-4E-lcwgs-1-1.clmp.r1	3163.0	64.0
Pli-AMvi_049-Ex1-4E-lcwgs-1-1.clmp.r2	3046.0	181.0
Pli-AMvi_049-Ex1-4E-lcwgs-2-1.clmp.r1	56.0	0.0
Pli-AMvi_049-Ex1-4E-lcwgs-2-1.clmp.r2	56.0	0.0
Pli-AMvi_050-Ex1-5E-lcwgs-1-1.clmp.r1	1889.0	41.0
Pli-AMvi_050-Ex1-5E-lcwgs-1-1.clmp.r2	1785.0	145.0
Pli-AMvi_050-Ex1-5E-lcwgs-2-1.clmp.r1	142.0	0.0
Pli-AMvi_050-Ex1-5E-lcwgs-2-1.clmp.r2	142.0	0.0
Pli-AMvi_051-Ex1-6E-lcwgs-1-1.clmp.r1	4989.0	210.0
Pli-AMvi_051-Ex1-6E-lcwgs-1-1.clmp.r2	4952.0	247.0
Pli-AMvi_051-Ex1-6E-lcwgs-2-1.clmp.r1	4465.0	78.0
Pli-AMvi_051-Ex1-6E-lcwgs-2-1.clmp.r2	4486.0	57.0
Pli-AMvi_052-Ex1-7D-lcwgs-1-1.clmp.r1	381005.0	7533.0
Pli-AMvi_052-Ex1-7D-lcwgs-1-1.clmp.r2	381665.0	6873.0
Pli-AMvi_052-Ex1-7D-lcwgs-2-1.clmp.r1	1964.0	31.0
Pli-AMvi_052-Ex1-7D-lcwgs-2-1.clmp.r2	1970.0	25.0
Pli-AMvi_053-Ex1-8D-lcwgs-1-1.clmp.r1	2829.0	76.0
Pli-AMvi_053-Ex1-8D-lcwgs-1-1.clmp.r2	2743.0	162.0
Pli-AMvi_053-Ex1-8D-lcwgs-2-1.clmp.r1	233.0	2.0
Pli-AMvi_053-Ex1-8D-lcwgs-2-1.clmp.r2	233.0	2.0
Pli-AMvi_054-Ex1-9D-lcwgs-1-1.clmp.r1	45314.0	1139.0
Pli-AMvi_054-Ex1-9D-lcwgs-1-1.clmp.r2	45395.0	1058.0
Pli-AMvi_054-Ex1-9D-lcwgs-2-1.clmp.r1	377.0	3.0
Pli-AMvi_054-Ex1-9D-lcwgs-2-1.clmp.r2	378.0	2.0
Pli-AMvi_055-Ex1-10D-lcwgs-1-1.clmp.r1	102851.0	1985.0
Pli-AMvi_055-Ex1-10D-lcwgs-1-1.clmp.r2	103251.0	1585.0
Pli-AMvi_055-Ex1-10D-lcwgs-2-1.clmp.r1	115.0	0.0
Pli-AMvi_055-Ex1-10D-lcwgs-2-1.clmp.r2	115.0	0.0
Pli-AMvi_056-Ex1-11D-lcwgs-1-1.clmp.r1	6587.0	164.0
Pli-AMvi_056-Ex1-11D-lcwgs-1-1.clmp.r2	6456.0	295.0
Pli-AMvi_056-Ex1-11D-lcwgs-2-1.clmp.r1	46.0	4.0
Pli-AMvi_056-Ex1-11D-lcwgs-2-1.clmp.r2	48.0	2.0
Pli-AMvi_057-Ex1-12D-lcwgs-1-1.clmp.r1	252.0	0.0
Pli-AMvi_057-Ex1-12D-lcwgs-1-1.clmp.r2	252.0	0.0
Pli-AMvi_057-Ex1-12D-lcwgs-2-1.clmp.r1	652.0	4.0
Pli-AMvi_057-Ex1-12D-lcwgs-2-1.clmp.r2	654.0	2.0
Pli-AMvi_058-Ex1-1F-lcwgs-1-1.clmp.r1	2002.0	77.0
Pli-AMvi_058-Ex1-1F-lcwgs-1-1.clmp.r2	1918.0	161.0
Pli-AMvi_058-Ex1-1F-lcwgs-2-1.clmp.r1	795883.0	129214.0
Pli-AMvi_058-Ex1-1F-lcwgs-2-1.clmp.r2	832526.0	92571.0
Pli-AMvi_059-Ex1-2F-lcwgs-1-1.clmp.r1	5522.0	94.0
Pli-AMvi_059-Ex1-2F-lcwgs-1-1.clmp.r2	5449.0	167.0
Pli-AMvi_059-Ex1-2F-lcwgs-2-1.clmp.r1	144.0	0.0
Pli-AMvi_059-Ex1-2F-lcwgs-2-1.clmp.r2	144.0	0.0
Pli-AMvi_060-Ex1-3F-lcwgs-1-1.clmp.r1	5466.0	65.0
Pli-AMvi_060-Ex1-3F-lcwgs-1-1.clmp.r2	5369.0	162.0
Pli-AMvi_060-Ex1-3F-lcwgs-2-1.clmp.r1	71.0	0.0
Pli-AMvi_060-Ex1-3F-lcwgs-2-1.clmp.r2	71.0	0.0
Pli-AMvi_061-Ex1-4F-lcwgs-1-1.clmp.r1	3195.0	68.0
Pli-AMvi_061-Ex1-4F-lcwgs-1-1.clmp.r2	3086.0	177.0
Pli-AMvi_061-Ex1-4F-lcwgs-2-1.clmp.r1	91.0	0.0
Pli-AMvi_061-Ex1-4F-lcwgs-2-1.clmp.r2	91.0	0.0
Pli-AMvi_062-Ex1-5F-lcwgs-1-1.clmp.r1	2154.0	64.0
Pli-AMvi_062-Ex1-5F-lcwgs-1-1.clmp.r2	2075.0	143.0
Pli-AMvi_062-Ex1-5F-lcwgs-2-1.clmp.r1	266.0	1.0
Pli-AMvi_062-Ex1-5F-lcwgs-2-1.clmp.r2	266.0	1.0
Pli-AMvi_063-Ex1-6F-lcwgs-1-1.clmp.r1	8010.0	294.0
Pli-AMvi_063-Ex1-6F-lcwgs-1-1.clmp.r2	8043.0	261.0
Pli-AMvi_063-Ex1-6F-lcwgs-2-1.clmp.r1	738.0	2.0
Pli-AMvi_063-Ex1-6F-lcwgs-2-1.clmp.r2	738.0	2.0
Pli-AMvi_064-Ex1-7E-lcwgs-1-1.clmp.r1	101681.0	1849.0
Pli-AMvi_064-Ex1-7E-lcwgs-1-1.clmp.r2	102069.0	1461.0
Pli-AMvi_064-Ex1-7E-lcwgs-2-1.clmp.r1	972.0	13.0
Pli-AMvi_064-Ex1-7E-lcwgs-2-1.clmp.r2	975.0	10.0
Pli-AMvi_065-Ex1-8E-lcwgs-1-1.clmp.r1	57439.0	676.0
Pli-AMvi_065-Ex1-8E-lcwgs-1-1.clmp.r2	57521.0	594.0
Pli-AMvi_065-Ex1-8E-lcwgs-2-1.clmp.r1	3036.0	28.0
Pli-AMvi_065-Ex1-8E-lcwgs-2-1.clmp.r2	3045.0	19.0
Pli-AMvi_066-Ex1-9E-lcwgs-1-1.clmp.r1	2528.0	71.0
Pli-AMvi_066-Ex1-9E-lcwgs-1-1.clmp.r2	2453.0	146.0
Pli-AMvi_066-Ex1-9E-lcwgs-2-1.clmp.r1	225.0	3.0
Pli-AMvi_066-Ex1-9E-lcwgs-2-1.clmp.r2	228.0	0.0
Pli-AMvi_067-Ex1-10E-lcwgs-1-1.clmp.r1	24802.0	530.0
Pli-AMvi_067-Ex1-10E-lcwgs-1-1.clmp.r2	24834.0	498.0
Pli-AMvi_067-Ex1-10E-lcwgs-2-1.clmp.r1	18.0	1.0
Pli-AMvi_067-Ex1-10E-lcwgs-2-1.clmp.r2	18.0	1.0
Pli-AMvi_068-Ex1-1E-lcwgs-1-1.clmp.r1	2249.0	116.0
Pli-AMvi_068-Ex1-1E-lcwgs-1-1.clmp.r2	2150.0	215.0
Pli-AMvi_068-Ex1-1E-lcwgs-2-1.clmp.r1	127.0	2.0
Pli-AMvi_068-Ex1-1E-lcwgs-2-1.clmp.r2	127.0	2.0
Pli-AMvi_069-Ex1-12E-lcwgs-1-1.clmp.r1	316.0	3.0
Pli-AMvi_069-Ex1-12E-lcwgs-1-1.clmp.r2	316.0	3.0
Pli-AMvi_069-Ex1-12E-lcwgs-2-1.clmp.r1	478442.0	50570.0
Pli-AMvi_069-Ex1-12E-lcwgs-2-1.clmp.r2	492377.0	36635.0
Pli-AMvi_070-Ex1-1G-lcwgs-1-1.clmp.r1	2482.0	62.0
Pli-AMvi_070-Ex1-1G-lcwgs-1-1.clmp.r2	2365.0	179.0
Pli-AMvi_070-Ex1-1G-lcwgs-2-1.clmp.r1	1187902.0	230933.0
Pli-AMvi_070-Ex1-1G-lcwgs-2-1.clmp.r2	1254157.0	164678.0
Pli-AMvi_071-Ex1-2G-lcwgs-1-1.clmp.r1	6844.0	90.0
Pli-AMvi_071-Ex1-2G-lcwgs-1-1.clmp.r2	6725.0	209.0
Pli-AMvi_071-Ex1-2G-lcwgs-2-1.clmp.r1	1019446.0	225636.0
Pli-AMvi_071-Ex1-2G-lcwgs-2-1.clmp.r2	1085071.0	160011.0
Pli-AMvi_072-Ex1-3G-lcwgs-1-1.clmp.r1	6959.0	61.0
Pli-AMvi_072-Ex1-3G-lcwgs-1-1.clmp.r2	6857.0	163.0
Pli-AMvi_072-Ex1-3G-lcwgs-2-1.clmp.r1	273.0	1.0
Pli-AMvi_072-Ex1-3G-lcwgs-2-1.clmp.r2	273.0	1.0
Pli-AMvi_073-Ex1-4G-lcwgs-1-1.clmp.r1	3862.0	70.0
Pli-AMvi_073-Ex1-4G-lcwgs-1-1.clmp.r2	3760.0	172.0
Pli-AMvi_073-Ex1-4G-lcwgs-2-1.clmp.r1	4697.0	116.0
Pli-AMvi_073-Ex1-4G-lcwgs-2-1.clmp.r2	4715.0	98.0
Pli-AMvi_074-Ex1-5G-lcwgs-1-1.clmp.r1	2410.0	38.0
Pli-AMvi_074-Ex1-5G-lcwgs-1-1.clmp.r2	2303.0	145.0
Pli-AMvi_074-Ex1-5G-lcwgs-2-1.clmp.r1	873.0	8.0
Pli-AMvi_074-Ex1-5G-lcwgs-2-1.clmp.r2	876.0	5.0
Pli-AMvi_075-Ex1-6G-lcwgs-1-1.clmp.r1	1850.0	38.0
Pli-AMvi_075-Ex1-6G-lcwgs-1-1.clmp.r2	1767.0	121.0
Pli-AMvi_075-Ex1-6G-lcwgs-2-1.clmp.r1	435581.0	19885.0
Pli-AMvi_075-Ex1-6G-lcwgs-2-1.clmp.r2	440113.0	15353.0
Pli-AMvi_076-Ex1-7F-lcwgs-1-1.clmp.r1	38956.0	873.0
Pli-AMvi_076-Ex1-7F-lcwgs-1-1.clmp.r2	39177.0	652.0
Pli-AMvi_076-Ex1-7F-lcwgs-2-1.clmp.r1	392.0	0.0
Pli-AMvi_076-Ex1-7F-lcwgs-2-1.clmp.r2	391.0	1.0
Pli-AMvi_077-Ex1-8F-lcwgs-1-1.clmp.r1	3392.0	90.0
Pli-AMvi_077-Ex1-8F-lcwgs-1-1.clmp.r2	3332.0	150.0
Pli-AMvi_077-Ex1-8F-lcwgs-2-1.clmp.r1	188.0	1.0
Pli-AMvi_077-Ex1-8F-lcwgs-2-1.clmp.r2	188.0	1.0
Pli-AMvi_078-Ex1-9F-lcwgs-1-1.clmp.r1	2537.0	63.0
Pli-AMvi_078-Ex1-9F-lcwgs-1-1.clmp.r2	2460.0	140.0
Pli-AMvi_078-Ex1-9F-lcwgs-2-1.clmp.r1	292.0	0.0
Pli-AMvi_078-Ex1-9F-lcwgs-2-1.clmp.r2	291.0	1.0
Pli-AMvi_079-Ex1-10F-lcwgs-1-1.clmp.r1	2834.0	63.0
Pli-AMvi_079-Ex1-10F-lcwgs-1-1.clmp.r2	2739.0	158.0
Pli-AMvi_079-Ex1-10F-lcwgs-2-1.clmp.r1	263.0	15.0
Pli-AMvi_079-Ex1-10F-lcwgs-2-1.clmp.r2	267.0	11.0
Pli-AMvi_080-Ex1-11F-lcwgs-1-1.clmp.r1	5763.0	112.0
Pli-AMvi_080-Ex1-11F-lcwgs-1-1.clmp.r2	5655.0	220.0
Pli-AMvi_080-Ex1-11F-lcwgs-2-1.clmp.r1	18.0	0.0
Pli-AMvi_080-Ex1-11F-lcwgs-2-1.clmp.r2	18.0	0.0
Pli-AMvi_081-Ex1-12F-lcwgs-1-1.clmp.r1	312.0	3.0
