Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Pli-AMvi_007-Ex1-4A-lcwgs-2-1.clmp.r2	0.8565310492505347	44.0	78.62740899357601	9.090909090909092	467.0
Pli-AMvi_008-Ex1-1B-lcwgs-1-1.clmp.r1	3.6270144317541337	41.0	73.55629978478477	9.090909090909092	269033.0
Pli-AMvi_008-Ex1-1B-lcwgs-1-1.clmp.r2	3.0786487180840254	41.0	73.57251712615181	0.0	269033.0
Pli-AMvi_008-Ex1-1B-lcwgs-2-1.clmp.r1	2.725457859560805	48.0	86.17527413708301	9.090909090909092	34563.0
Pli-AMvi_008-Ex1-1B-lcwgs-2-1.clmp.r2	2.1670572577611864	48.0	86.1817839886584	9.090909090909092	34563.0
Pli-AMvi_009-Ex1-2B-lcwgs-1-1.clmp.r1	2.79121697059918	44.0	81.32136211388165	27.27272727272727	5374.0
Pli-AMvi_009-Ex1-2B-lcwgs-1-1.clmp.r2	4.410122813546707	44.0	81.23297357647934	27.27272727272727	5374.0
Pli-AMvi_009-Ex1-2B-lcwgs-2-1.clmp.r1	1.225919439579684	49.0	98.08231173380035	9.090909090909092	571.0
Pli-AMvi_009-Ex1-2B-lcwgs-2-1.clmp.r2	0.17513134851138545	49.0	97.79684763572679	9.090909090909092	571.0
Pli-AMvi_010-Ex1-7A-lcwgs-1-1.clmp.r1	3.1153590224426893	39.0	70.56814469784042	18.181818181818183	33062.0
Pli-AMvi_010-Ex1-7A-lcwgs-1-1.clmp.r2	2.413647087290542	39.0	70.53233319218438	9.090909090909092	33062.0
Pli-AMvi_010-Ex1-7A-lcwgs-2-1.clmp.r1	1.9909247761449507	46.0	87.4189040838404	0.0	1000186.0
Pli-AMvi_010-Ex1-7A-lcwgs-2-1.clmp.r2	1.6070991230380827	47.0	87.35120067667414	0.0	1000186.0
Pli-AMvi_011-Ex1-8A-lcwgs-1-1.clmp.r1	1.2114973703025669	39.0	69.583450952717	9.090909090909092	351416.0
Pli-AMvi_011-Ex1-8A-lcwgs-1-1.clmp.r2	1.1962518457439728	39.0	69.63799314772236	9.090909090909092	351416.0
Pli-AMvi_011-Ex1-8A-lcwgs-2-1.clmp.r1	3.2740319389061767	48.0	96.13025011349143	0.0	1156475.0
Pli-AMvi_011-Ex1-8A-lcwgs-2-1.clmp.r2	2.6278673764640814	48.0	96.01075423160898	0.0	1156475.0
Pli-AMvi_012-Ex1-9A-lcwgs-1-1.clmp.r1	1.432277162432257	39.0	72.01536201213432	0.0	262726.0
Pli-AMvi_012-Ex1-9A-lcwgs-1-1.clmp.r2	1.3270149147620884	39.0	72.04873518418428	9.090909090909092	262726.0
Pli-AMvi_012-Ex1-9A-lcwgs-2-1.clmp.r1	3.0632745074650813	46.0	92.32628012517125	0.0	513856.0
Pli-AMvi_012-Ex1-9A-lcwgs-2-1.clmp.r2	2.4019771661391474	47.0	92.24443229231535	0.0	513856.0
Pli-AMvi_013-Ex1-10A-lcwgs-1-1.clmp.r1	1.8575118320646453	39.0	73.82242233193188	9.090909090909092	256637.0
Pli-AMvi_013-Ex1-10A-lcwgs-1-1.clmp.r2	1.6123617342264112	39.0	73.86484022179187	0.0	256637.0
Pli-AMvi_013-Ex1-10A-lcwgs-2-1.clmp.r1	0.0	47.0	89.88235294117646	27.27272727272727	68.0
Pli-AMvi_013-Ex1-10A-lcwgs-2-1.clmp.r2	0.0	46.0	89.80882352941177	27.27272727272727	68.0
Pli-AMvi_014-Ex1-11A-lcwgs-1-1.clmp.r1	15.357084514999869	46.0	80.64039662175499	18.181818181818183	192526.0
Pli-AMvi_014-Ex1-11A-lcwgs-1-1.clmp.r2	13.42847214099207	46.0	80.61446765631655	18.181818181818183	192526.0
Pli-AMvi_014-Ex1-11A-lcwgs-2-1.clmp.r1	1.9148936170212778	48.0	63.36595744680851	9.090909090909092	470.0
Pli-AMvi_014-Ex1-11A-lcwgs-2-1.clmp.r2	0.6382978723404165	48.0	63.04893617021276	27.27272727272727	470.0
Pli-AMvi_015-Ex1-12A-lcwgs-1-1.clmp.r1	1.1461318051575944	43.0	107.15186246418338	9.090909090909092	349.0
Pli-AMvi_015-Ex1-12A-lcwgs-1-1.clmp.r2	1.1461318051575944	44.0	106.92836676217765	9.090909090909092	349.0
Pli-AMvi_015-Ex1-12A-lcwgs-2-1.clmp.r1	0.2604166666666572	53.0	108.92447916666667	18.181818181818183	384.0
Pli-AMvi_015-Ex1-12A-lcwgs-2-1.clmp.r2	0.2604166666666572	53.0	108.09114583333333	18.181818181818183	384.0
Pli-AMvi_016-Ex1-3B-lcwgs-1-1.clmp.r1	1.285316822759512	41.0	64.09330302911556	9.090909090909092	51038.0
Pli-AMvi_016-Ex1-3B-lcwgs-1-1.clmp.r2	1.1697166816881435	41.0	64.09528194678475	9.090909090909092	51038.0
Pli-AMvi_016-Ex1-3B-lcwgs-2-1.clmp.r1	1.0032130161334436	43.0	70.40010596117035	9.090909090909092	58512.0
Pli-AMvi_016-Ex1-3B-lcwgs-2-1.clmp.r2	0.728055783429042	43.0	70.40140484003281	9.090909090909092	58512.0
Pli-AMvi_017-Ex1-4B-lcwgs-1-1.clmp.r1	2.8138271772051127	41.0	67.29451278320164	9.090909090909092	59101.0
Pli-AMvi_017-Ex1-4B-lcwgs-1-1.clmp.r2	2.426354884012113	41.0	67.32500296103281	9.090909090909092	59101.0
Pli-AMvi_017-Ex1-4B-lcwgs-2-1.clmp.r1	1.2084592145015165	47.0	89.97885196374622	9.090909090909092	331.0
Pli-AMvi_017-Ex1-4B-lcwgs-2-1.clmp.r2	0.604229607250744	48.0	89.93655589123867	0.0	331.0
Pli-AMvi_018-Ex1-1C-lcwgs-1-1.clmp.r1	5.588037460547426	44.0	67.80941170383402	18.181818181818183	38654.0
Pli-AMvi_018-Ex1-1C-lcwgs-1-1.clmp.r2	5.0162984425932535	44.0	67.85807419671961	27.27272727272727	38654.0
Pli-AMvi_018-Ex1-1C-lcwgs-2-1.clmp.r1	1.5260323159784548	50.0	98.89497307001795	9.090909090909092	1114.0
Pli-AMvi_018-Ex1-1C-lcwgs-2-1.clmp.r2	0.9874326750448859	51.0	98.66876122082586	0.0	1114.0
Pli-AMvi_019-Ex1-2C-lcwgs-1-1.clmp.r1	2.8943974781487327	43.0	64.95304962506567	18.181818181818183	20937.0
Pli-AMvi_019-Ex1-2C-lcwgs-1-1.clmp.r2	2.8848450112241437	44.0	64.91617710273678	9.090909090909092	20937.0
Pli-AMvi_019-Ex1-2C-lcwgs-2-1.clmp.r1	0.31595576619272947	46.0	87.50236966824644	9.090909090909092	633.0
Pli-AMvi_019-Ex1-2C-lcwgs-2-1.clmp.r2	0.31595576619272947	47.0	87.32069510268562	9.090909090909092	633.0
Pli-AMvi_020-Ex1-3C-lcwgs-1-1.clmp.r1	2.377468910021946	44.0	67.83540599853694	9.090909090909092	13670.0
Pli-AMvi_020-Ex1-3C-lcwgs-1-1.clmp.r2	3.1163130943672286	44.0	67.78339429407461	9.090909090909092	13670.0
Pli-AMvi_020-Ex1-3C-lcwgs-2-1.clmp.r1	1.006711409395976	45.0	80.35906040268456	27.27272727272727	298.0
Pli-AMvi_020-Ex1-3C-lcwgs-2-1.clmp.r2	0.6711409395973078	45.0	80.60402684563758	27.27272727272727	298.0
Pli-AMvi_021-Ex1-4C-lcwgs-1-1.clmp.r1	1.5352112676056322	41.0	63.32470070422535	9.090909090909092	56800.0
Pli-AMvi_021-Ex1-4C-lcwgs-1-1.clmp.r2	1.4665492957746409	41.0	63.3462147887324	9.090909090909092	56800.0
Pli-AMvi_021-Ex1-4C-lcwgs-2-1.clmp.r1	1.6292859659337324	43.0	59.86547063477966	9.090909090909092	185781.0
Pli-AMvi_021-Ex1-4C-lcwgs-2-1.clmp.r2	1.4489760536807808	43.0	59.88985418315113	9.090909090909092	185781.0
Pli-AMvi_022-Ex1-7B-lcwgs-1-1.clmp.r1	1.663419136498817	39.0	77.41257306942877	9.090909090909092	48755.0
Pli-AMvi_022-Ex1-7B-lcwgs-1-1.clmp.r2	1.69008306840324	39.0	77.41915700953749	9.090909090909092	48755.0
Pli-AMvi_022-Ex1-7B-lcwgs-2-1.clmp.r1	6.047238798141535	51.0	123.84808084401658	9.090909090909092	1776458.0
Pli-AMvi_022-Ex1-7B-lcwgs-2-1.clmp.r2	4.6452037340499	52.0	123.5804640469969	9.090909090909092	1776458.0
Pli-AMvi_023-Ex1-8B-lcwgs-1-1.clmp.r1	2.2507913364266443	39.0	70.16362039924023	9.090909090909092	223224.0
Pli-AMvi_023-Ex1-8B-lcwgs-1-1.clmp.r2	2.1340095722969465	39.0	70.19877342938035	9.090909090909092	223224.0
Pli-AMvi_023-Ex1-8B-lcwgs-2-1.clmp.r1	2.245843062632318	47.0	87.97296744729435	0.0	376620.0
Pli-AMvi_023-Ex1-8B-lcwgs-2-1.clmp.r2	1.7934680877763896	47.0	87.90147894429398	0.0	376620.0
Pli-AMvi_024-Ex1-9B-lcwgs-1-1.clmp.r1	1.5719208510662526	39.0	68.10839761481478	9.090909090909092	333559.0
Pli-AMvi_024-Ex1-9B-lcwgs-1-1.clmp.r2	1.4681205604036336	39.0	68.13139204758379	9.090909090909092	333559.0
Pli-AMvi_024-Ex1-9B-lcwgs-2-1.clmp.r1	9.160037209251499	52.0	114.53549535022728	9.090909090909092	863268.0
Pli-AMvi_024-Ex1-9B-lcwgs-2-1.clmp.r2	6.919425675791089	52.0	114.26728663636321	9.090909090909092	863268.0
Pli-AMvi_025-Ex1-10B-lcwgs-1-1.clmp.r1	2.20761244405476	40.0	68.40186942711722	9.090909090909092	104524.0
Pli-AMvi_025-Ex1-10B-lcwgs-1-1.clmp.r2	1.8562847445999608	40.0	68.42425663005625	9.090909090909092	104524.0
Pli-AMvi_025-Ex1-10B-lcwgs-2-1.clmp.r1	0.0	44.0	94.09756097560975	36.36363636363637	41.0
Pli-AMvi_025-Ex1-10B-lcwgs-2-1.clmp.r2	0.0	44.0	93.95121951219512	27.27272727272727	41.0
Pli-AMvi_026-Ex1-11B-lcwgs-1-1.clmp.r1	1.4395658848922608	41.0	67.09029048058434	0.0	2157769.0
Pli-AMvi_026-Ex1-11B-lcwgs-1-1.clmp.r2	1.2530843474129938	41.0	67.10822798918699	0.0	2157769.0
Pli-AMvi_026-Ex1-11B-lcwgs-2-1.clmp.r1	0.652045050385297	45.0	54.912863070539416	9.090909090909092	1687.0
Pli-AMvi_026-Ex1-11B-lcwgs-2-1.clmp.r2	0.3556609365737984	45.0	54.93835210432721	0.0	1687.0
Pli-AMvi_027-Ex1-12B-lcwgs-1-1.clmp.r1	0.7874015748031411	43.0	122.22047244094489	18.181818181818183	254.0
Pli-AMvi_027-Ex1-12B-lcwgs-1-1.clmp.r2	0.0	43.0	121.59055118110236	18.181818181818183	254.0
Pli-AMvi_027-Ex1-12B-lcwgs-2-1.clmp.r1	0.2022244691607682	49.0	99.93731041456016	9.090909090909092	989.0
Pli-AMvi_027-Ex1-12B-lcwgs-2-1.clmp.r2	0.2022244691607682	50.0	99.90495449949444	9.090909090909092	989.0
Pli-AMvi_028-Ex1-1D-lcwgs-1-1.clmp.r1	3.5091450446618495	45.0	78.35644406635474	27.27272727272727	4702.0
Pli-AMvi_028-Ex1-1D-lcwgs-1-1.clmp.r2	5.359421522756264	46.0	78.1242024670353	27.27272727272727	4702.0
Pli-AMvi_028-Ex1-1D-lcwgs-2-1.clmp.r1	0.8810572687224578	50.0	101.50660792951543	9.090909090909092	681.0
Pli-AMvi_028-Ex1-1D-lcwgs-2-1.clmp.r2	0.4405286343612431	50.0	101.75624082232012	9.090909090909092	681.0
Pli-AMvi_029-Ex1-2D-lcwgs-1-1.clmp.r1	2.264086911075239	41.0	68.4115355182112	0.0	615473.0
Pli-AMvi_029-Ex1-2D-lcwgs-1-1.clmp.r2	2.2549690660009674	41.0	68.46120138495108	0.0	615473.0
Pli-AMvi_029-Ex1-2D-lcwgs-2-1.clmp.r1	0.972472924187727	44.0	66.0639214801444	9.090909090909092	44320.0
Pli-AMvi_029-Ex1-2D-lcwgs-2-1.clmp.r2	0.8122743682310443	44.0	66.07759476534297	9.090909090909092	44320.0
Pli-AMvi_030-Ex1-3D-lcwgs-1-1.clmp.r1	2.820596917021973	43.0	63.66970435271518	9.090909090909092	85372.0
Pli-AMvi_030-Ex1-3D-lcwgs-1-1.clmp.r2	2.335660403879487	43.0	63.68373705664621	9.090909090909092	85372.0
Pli-AMvi_030-Ex1-3D-lcwgs-2-1.clmp.r1	1.2161978529691595	44.0	58.657698056801195	9.090909090909092	44154.0
Pli-AMvi_030-Ex1-3D-lcwgs-2-1.clmp.r2	1.0282194138696354	44.0	58.682769398016035	18.181818181818183	44154.0
Pli-AMvi_031-Ex1-4D-lcwgs-1-1.clmp.r1	5.53720308321536	45.0	81.00487651407897	27.27272727272727	6357.0
Pli-AMvi_031-Ex1-4D-lcwgs-1-1.clmp.r2	6.968695925751149	46.0	80.75350007865346	27.27272727272727	6357.0
Pli-AMvi_031-Ex1-4D-lcwgs-2-1.clmp.r1	1.7857142857142918	46.0	80.73214285714286	36.36363636363637	112.0
Pli-AMvi_031-Ex1-4D-lcwgs-2-1.clmp.r2	0.0	46.0	80.77678571428571	27.27272727272727	112.0
Pli-AMvi_032-Ex1-5C-lcwgs-1-1.clmp.r1	1.9661028239487877	41.0	68.3420392903204	9.090909090909092	207023.0
Pli-AMvi_032-Ex1-5C-lcwgs-1-1.clmp.r2	1.930497220594873	41.0	68.37433521879211	9.090909090909092	207023.0
Pli-AMvi_032-Ex1-5C-lcwgs-2-1.clmp.r1	0.8519906715954306	43.0	69.08877940467335	0.0	535034.0
Pli-AMvi_032-Ex1-5C-lcwgs-2-1.clmp.r2	0.8018437820344104	43.0	69.10304765678443	0.0	535034.0
Pli-AMvi_033-Ex1-6C-lcwgs-1-1.clmp.r1	1.625585967034624	43.0	64.96756388930893	9.090909090909092	13226.0
Pli-AMvi_033-Ex1-6C-lcwgs-1-1.clmp.r2	1.7163163465900482	43.0	64.95660063511265	9.090909090909092	13226.0
Pli-AMvi_033-Ex1-6C-lcwgs-2-1.clmp.r1	0.9417732616179109	43.0	66.5878971231	0.0	981056.0
Pli-AMvi_033-Ex1-6C-lcwgs-2-1.clmp.r2	0.8160707632270032	43.0	66.61791477754583	0.0	981056.0
Pli-AMvi_034-Ex1-7C-lcwgs-1-1.clmp.r1	3.3035714285714306	45.0	88.91116071428571	27.27272727272727	2240.0
Pli-AMvi_034-Ex1-7C-lcwgs-1-1.clmp.r2	6.741071428571431	46.0	88.60267857142857	27.27272727272727	2240.0
Pli-AMvi_034-Ex1-7C-lcwgs-2-1.clmp.r1	1.343705799151337	46.0	67.77545968882603	9.090909090909092	2828.0
Pli-AMvi_034-Ex1-7C-lcwgs-2-1.clmp.r2	0.7425742574257441	46.0	67.74292786421499	0.0	2828.0
Pli-AMvi_035-Ex1-8C-lcwgs-1-1.clmp.r1	1.0396649421039683	42.0	61.66735649174674	9.090909090909092	20295.0
Pli-AMvi_035-Ex1-8C-lcwgs-1-1.clmp.r2	1.2663217541266363	42.0	61.629120473022915	9.090909090909092	20295.0
Pli-AMvi_035-Ex1-8C-lcwgs-2-1.clmp.r1	0.38265306122448806	44.0	77.23852040816327	9.090909090909092	784.0
Pli-AMvi_035-Ex1-8C-lcwgs-2-1.clmp.r2	0.38265306122448806	44.0	77.28698979591837	9.090909090909092	784.0
Pli-AMvi_036-Ex1-9C-lcwgs-1-1.clmp.r1	12.232277559672298	42.0	98.31291920654013	0.0	196204.0
Pli-AMvi_036-Ex1-9C-lcwgs-1-1.clmp.r2	9.76908482298954	42.0	98.18431836252064	0.0	196204.0
Pli-AMvi_036-Ex1-9C-lcwgs-2-1.clmp.r1	10.11566026061928	48.0	122.86068572881643	0.0	2406724.0
Pli-AMvi_036-Ex1-9C-lcwgs-2-1.clmp.r2	7.582911425460836	48.0	122.5675557313593	0.0	2406724.0
Pli-AMvi_037-Ex1-10C-lcwgs-1-1.clmp.r1	1.2066597553474736	38.0	68.05511708025016	0.0	726254.0
Pli-AMvi_037-Ex1-10C-lcwgs-1-1.clmp.r2	1.0251689061102383	38.0	68.0943113566328	0.0	726254.0
Pli-AMvi_037-Ex1-10C-lcwgs-2-1.clmp.r1	0.0	40.0	85.89473684210526	36.36363636363637	57.0
Pli-AMvi_037-Ex1-10C-lcwgs-2-1.clmp.r2	0.0	41.0	85.78947368421052	36.36363636363637	57.0
Pli-AMvi_038-Ex1-11C-lcwgs-1-1.clmp.r1	3.3782854095723422	43.0	70.70900699479382	9.090909090909092	313090.0
Pli-AMvi_038-Ex1-11C-lcwgs-1-1.clmp.r2	3.3324486548551846	43.0	70.77390846082596	0.0	313090.0
Pli-AMvi_038-Ex1-11C-lcwgs-2-1.clmp.r1	0.0	45.0	103.95402298850574	36.36363636363637	87.0
Pli-AMvi_038-Ex1-11C-lcwgs-2-1.clmp.r2	0.0	44.0	103.3103448275862	27.27272727272727	87.0
Pli-AMvi_039-Ex1-12C-lcwgs-1-1.clmp.r1	1.5810276679841877	43.0	120.88932806324111	18.181818181818183	253.0
Pli-AMvi_039-Ex1-12C-lcwgs-1-1.clmp.r2	1.1857707509881408	43.0	120.82608695652173	9.090909090909092	253.0
Pli-AMvi_039-Ex1-12C-lcwgs-2-1.clmp.r1	16.124390617176644	57.0	145.06015982413405	9.090909090909092	336620.0
Pli-AMvi_039-Ex1-12C-lcwgs-2-1.clmp.r2	11.012739175603812	57.0	144.5758273424039	9.090909090909092	336620.0
Pli-AMvi_040-Ex1-5A-lcwgs-1-1.clmp.r1	2.5094682390614906	42.0	70.12244049635126	9.090909090909092	64954.0
Pli-AMvi_040-Ex1-5A-lcwgs-1-1.clmp.r2	2.046063367921917	42.0	70.14162330264494	9.090909090909092	64954.0
Pli-AMvi_040-Ex1-5A-lcwgs-2-1.clmp.r1	2.782978751592708	47.0	92.59807245611344	0.0	1408632.0
Pli-AMvi_040-Ex1-5A-lcwgs-2-1.clmp.r2	2.234234902457956	47.0	92.52564544891781	0.0	1408632.0
Pli-AMvi_041-Ex1-6A-lcwgs-1-1.clmp.r1	3.158494290487681	37.0	74.05280537367352	9.090909090909092	177160.0
Pli-AMvi_041-Ex1-6A-lcwgs-1-1.clmp.r2	2.7856438486267194	38.0	74.08885188530142	9.090909090909092	177160.0
Pli-AMvi_041-Ex1-6A-lcwgs-2-1.clmp.r1	1.9071679929471372	44.0	83.19977210747096	0.0	1925469.0
Pli-AMvi_041-Ex1-6A-lcwgs-2-1.clmp.r2	1.6440578957450498	44.0	83.18746341800362	0.0	1925469.0
Pli-AMvi_042-Ex1-5B-lcwgs-1-1.clmp.r1	3.0645161290322562	44.0	91.21236559139786	27.27272727272727	1860.0
Pli-AMvi_042-Ex1-5B-lcwgs-1-1.clmp.r2	5.6989247311827995	45.0	91.04301075268818	27.27272727272727	1860.0
Pli-AMvi_042-Ex1-5B-lcwgs-2-1.clmp.r1	0.7177033492822886	46.0	84.58851674641149	9.090909090909092	836.0
Pli-AMvi_042-Ex1-5B-lcwgs-2-1.clmp.r2	0.3588516746411443	47.0	84.43899521531101	9.090909090909092	836.0
Pli-AMvi_043-Ex1-6B-lcwgs-1-1.clmp.r1	2.133797266955142	41.0	70.76218940982291	9.090909090909092	67251.0
Pli-AMvi_043-Ex1-6B-lcwgs-1-1.clmp.r2	1.7352901815586392	41.0	70.78653105530029	9.090909090909092	67251.0
Pli-AMvi_043-Ex1-6B-lcwgs-2-1.clmp.r1	3.246924342773511	50.0	94.8383912409401	0.0	1228077.0
Pli-AMvi_043-Ex1-6B-lcwgs-2-1.clmp.r2	2.6501129004769695	50.0	94.71863002075602	0.0	1228077.0
Pli-AMvi_044-Ex1-5D-lcwgs-1-1.clmp.r1	2.4144144144144093	44.0	94.22126126126126	27.27272727272727	2775.0
Pli-AMvi_044-Ex1-5D-lcwgs-1-1.clmp.r2	7.49549549549549	45.0	94.05225225225226	27.27272727272727	2775.0
Pli-AMvi_044-Ex1-5D-lcwgs-2-1.clmp.r1	1.044845885231922	44.0	59.618727487695566	9.090909090909092	72738.0
Pli-AMvi_044-Ex1-5D-lcwgs-2-1.clmp.r2	0.7726360361846645	44.0	59.64308889438808	9.090909090909092	72738.0
Pli-AMvi_045-Ex1-6D-lcwgs-1-1.clmp.r1	4.142993935525055	46.0	65.23351420363869	18.181818181818183	15665.0
Pli-AMvi_045-Ex1-6D-lcwgs-1-1.clmp.r2	4.008937120970316	46.0	65.24526013405682	18.181818181818183	15665.0
Pli-AMvi_045-Ex1-6D-lcwgs-2-1.clmp.r1	2.412119429327845	47.0	57.98264450654508	18.181818181818183	6799.0
Pli-AMvi_045-Ex1-6D-lcwgs-2-1.clmp.r2	2.2356228857184846	47.0	58.08133549051331	27.27272727272727	6799.0
Pli-AMvi_046-Ex1-1E-lcwgs-1-1.clmp.r1	4.681139755766623	45.0	98.51119402985074	27.27272727272727	2948.0
Pli-AMvi_046-Ex1-1E-lcwgs-1-1.clmp.r2	9.73541383989145	46.0	98.2259158751696	27.27272727272727	2948.0
Pli-AMvi_046-Ex1-1E-lcwgs-2-1.clmp.r1	2.224845462101655	45.0	86.93901407637733	0.0	398469.0
Pli-AMvi_046-Ex1-1E-lcwgs-2-1.clmp.r2	1.9307175359948872	45.0	86.93845694395299	0.0	398469.0
Pli-AMvi_047-Ex1-2E-lcwgs-1-1.clmp.r1	1.6970890920470794	40.0	68.58869701726844	9.090909090909092	97461.0
Pli-AMvi_047-Ex1-2E-lcwgs-1-1.clmp.r2	1.5493376837914639	40.0	68.60201516504037	9.090909090909092	97461.0
Pli-AMvi_047-Ex1-2E-lcwgs-2-1.clmp.r1	0.9095920617420035	45.0	52.43302094818082	9.090909090909092	3628.0
Pli-AMvi_047-Ex1-2E-lcwgs-2-1.clmp.r2	0.6615214994487388	46.0	52.44404630650496	0.0	3628.0
Pli-AMvi_048-Ex1-3E-lcwgs-1-1.clmp.r1	1.2416771639373678	42.0	80.92819866834623	9.090909090909092	5557.0
Pli-AMvi_048-Ex1-3E-lcwgs-1-1.clmp.r2	2.735288824905524	43.0	80.58898686341551	18.181818181818183	5557.0
Pli-AMvi_048-Ex1-3E-lcwgs-2-1.clmp.r1	0.0	38.0	80.37288135593221	27.27272727272727	59.0
Pli-AMvi_048-Ex1-3E-lcwgs-2-1.clmp.r2	0.0	38.0	80.45762711864407	27.27272727272727	59.0
Pli-AMvi_049-Ex1-4E-lcwgs-1-1.clmp.r1	2.0142547257514707	44.0	89.95165788658197	18.181818181818183	3227.0
Pli-AMvi_049-Ex1-4E-lcwgs-1-1.clmp.r2	5.608924697861795	45.0	89.61450263402541	27.27272727272727	3227.0
Pli-AMvi_049-Ex1-4E-lcwgs-2-1.clmp.r1	0.0	40.0	77.89285714285714	36.36363636363637	56.0
Pli-AMvi_049-Ex1-4E-lcwgs-2-1.clmp.r2	0.0	40.0	77.75	36.36363636363637	56.0
Pli-AMvi_050-Ex1-5E-lcwgs-1-1.clmp.r1	2.124352331606218	44.0	94.98549222797928	9.090909090909092	1930.0
Pli-AMvi_050-Ex1-5E-lcwgs-1-1.clmp.r2	7.512953367875653	45.0	94.54870466321243	18.181818181818183	1930.0
Pli-AMvi_050-Ex1-5E-lcwgs-2-1.clmp.r1	0.0	44.0	80.53521126760563	18.181818181818183	142.0
Pli-AMvi_050-Ex1-5E-lcwgs-2-1.clmp.r2	0.0	44.0	80.35211267605634	18.181818181818183	142.0
Pli-AMvi_051-Ex1-6E-lcwgs-1-1.clmp.r1	4.058472783227543	45.0	76.58819003654548	18.181818181818183	5199.0
Pli-AMvi_051-Ex1-6E-lcwgs-1-1.clmp.r2	4.7701481054048855	45.0	76.61127139834583	18.181818181818183	5199.0
Pli-AMvi_051-Ex1-6E-lcwgs-2-1.clmp.r1	1.7169271406559545	48.0	54.44948272066916	9.090909090909092	4543.0
Pli-AMvi_051-Ex1-6E-lcwgs-2-1.clmp.r2	1.2546775258639684	48.0	54.34910851860005	0.0	4543.0
Pli-AMvi_052-Ex1-7D-lcwgs-1-1.clmp.r1	1.9390039349342771	42.0	67.17477055011351	9.090909090909092	388538.0
Pli-AMvi_052-Ex1-7D-lcwgs-1-1.clmp.r2	1.7691030655475828	42.0	67.21158548198632	9.090909090909092	388538.0
Pli-AMvi_052-Ex1-7D-lcwgs-2-1.clmp.r1	1.6040100250626494	48.0	62.17443609022556	0.0	1995.0
Pli-AMvi_052-Ex1-7D-lcwgs-2-1.clmp.r2	1.2531328320802118	48.0	62.11077694235589	0.0	1995.0
Pli-AMvi_053-Ex1-8D-lcwgs-1-1.clmp.r1	2.6506024096385516	43.0	89.91325301204819	27.27272727272727	2905.0
Pli-AMvi_053-Ex1-8D-lcwgs-1-1.clmp.r2	5.576592082616187	44.0	89.47951807228915	27.27272727272727	2905.0
Pli-AMvi_053-Ex1-8D-lcwgs-2-1.clmp.r1	1.2765957446808471	43.0	83.3531914893617	18.181818181818183	235.0
Pli-AMvi_053-Ex1-8D-lcwgs-2-1.clmp.r2	0.8510638297872362	43.0	83.16170212765958	9.090909090909092	235.0
Pli-AMvi_054-Ex1-9D-lcwgs-1-1.clmp.r1	2.4540933847114275	44.0	56.93087636966396	9.090909090909092	46453.0
