Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Pli-AMvi_014-Ex1-11A-lcwgs-X-1.clmp.r2	Pli-AMvi_014-Ex1-11A-lcwgs-X-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	192964.0	0.0	33-150	46.0	86.56453997737053	80.57668787960449	pass	pass	warn	pass	warn	fail	pass	warn	pass	fail	pass
Pli-AMvi_015-Ex1-12A-lcwgs-X-1.clmp.r1	Pli-AMvi_015-Ex1-12A-lcwgs-X-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	733.0	0.0	33-150	48.0	99.31787175989086	108.08049113233288	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Pli-AMvi_015-Ex1-12A-lcwgs-X-1.clmp.r2	Pli-AMvi_015-Ex1-12A-lcwgs-X-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	733.0	0.0	33-150	49.0	99.31787175989086	107.537517053206	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Pli-AMvi_016-Ex1-3B-lcwgs-X-1.clmp.r1	Pli-AMvi_016-Ex1-3B-lcwgs-X-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	108612.0	0.0	33-150	42.0	98.77899996935365	67.56628181048134	pass	pass	fail	pass	pass	pass	pass	warn	pass	warn	pass
Pli-AMvi_016-Ex1-3B-lcwgs-X-1.clmp.r2	Pli-AMvi_016-Ex1-3B-lcwgs-X-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	108612.0	0.0	33-150	42.0	98.96341289422863	67.56772732294775	pass	pass	fail	pass	pass	pass	pass	warn	pass	warn	pass
Pli-AMvi_017-Ex1-4B-lcwgs-X-1.clmp.r1	Pli-AMvi_017-Ex1-4B-lcwgs-X-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	59422.0	0.0	33-150	41.0	97.18454444481843	67.42361414964155	pass	pass	fail	pass	warn	pass	pass	warn	pass	warn	pass
Pli-AMvi_017-Ex1-4B-lcwgs-X-1.clmp.r2	Pli-AMvi_017-Ex1-4B-lcwgs-X-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	59422.0	0.0	33-150	41.0	97.57328935411127	67.45370401534785	pass	warn	fail	pass	warn	pass	pass	warn	pass	warn	pass
Pli-AMvi_018-Ex1-1C-lcwgs-X-1.clmp.r1	Pli-AMvi_018-Ex1-1C-lcwgs-X-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	39742.0	0.0	33-150	44.0	94.4869407679533	68.68964823109053	pass	pass	fail	pass	warn	fail	pass	warn	pass	warn	pass
Pli-AMvi_018-Ex1-1C-lcwgs-X-1.clmp.r2	Pli-AMvi_018-Ex1-1C-lcwgs-X-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	39742.0	0.0	33-150	44.0	95.0757385134115	68.73096472245986	pass	warn	fail	pass	fail	fail	pass	warn	pass	warn	pass
Pli-AMvi_019-Ex1-2C-lcwgs-X-1.clmp.r1	Pli-AMvi_019-Ex1-2C-lcwgs-X-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21561.0	0.0	33-150	44.0	97.15226566485784	65.62139974954779	pass	pass	fail	pass	warn	fail	pass	warn	pass	warn	pass
Pli-AMvi_019-Ex1-2C-lcwgs-X-1.clmp.r2	Pli-AMvi_019-Ex1-2C-lcwgs-X-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21561.0	0.0	33-150	44.0	97.1708176800705	65.58072445619405	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Pli-AMvi_020-Ex1-3C-lcwgs-X-1.clmp.r1	Pli-AMvi_020-Ex1-3C-lcwgs-X-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13963.0	0.0	33-150	44.0	97.59364033517153	68.10799971352861	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Pli-AMvi_020-Ex1-3C-lcwgs-X-1.clmp.r2	Pli-AMvi_020-Ex1-3C-lcwgs-X-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13963.0	0.0	33-150	44.0	96.89894721764664	68.06159134856406	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Pli-AMvi_021-Ex1-4C-lcwgs-X-1.clmp.r1	Pli-AMvi_021-Ex1-4C-lcwgs-X-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	240534.0	0.0	33-150	42.0	99.02507206295114	60.74081418843074	pass	pass	fail	pass	pass	pass	pass	warn	pass	warn	pass
Pli-AMvi_021-Ex1-4C-lcwgs-X-1.clmp.r2	Pli-AMvi_021-Ex1-4C-lcwgs-X-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	240534.0	0.0	33-150	42.0	99.03168891701553	60.764810795978946	pass	warn	fail	pass	warn	pass	pass	warn	pass	warn	pass
Pli-AMvi_022-Ex1-7B-lcwgs-X-1.clmp.r1	Pli-AMvi_022-Ex1-7B-lcwgs-X-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1823113.0	0.0	33-150	51.0	94.07777955408386	122.67378105471246	pass	pass	pass	pass	warn	fail	pass	warn	pass	warn	pass
Pli-AMvi_022-Ex1-7B-lcwgs-X-1.clmp.r2	Pli-AMvi_022-Ex1-7B-lcwgs-X-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1823113.0	0.0	33-150	51.0	95.43186937898915	122.4131987430291	pass	pass	pass	pass	warn	fail	pass	warn	pass	warn	pass
Pli-AMvi_023-Ex1-8B-lcwgs-X-1.clmp.r1	Pli-AMvi_023-Ex1-8B-lcwgs-X-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	594154.0	0.0	33-150	45.0	97.7679991820067	81.56371243818943	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Pli-AMvi_023-Ex1-8B-lcwgs-X-1.clmp.r2	Pli-AMvi_023-Ex1-8B-lcwgs-X-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	594154.0	0.0	33-150	45.0	98.0680487309161	81.53157262258607	pass	pass	warn	pass	pass	warn	pass	warn	pass	warn	pass
Pli-AMvi_024-Ex1-9B-lcwgs-X-1.clmp.r1	Pli-AMvi_024-Ex1-9B-lcwgs-X-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1188945.0	0.0	33-150	50.0	93.20762781884828	101.88603341617988	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Pli-AMvi_024-Ex1-9B-lcwgs-X-1.clmp.r2	Pli-AMvi_024-Ex1-9B-lcwgs-X-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1188945.0	0.0	33-150	50.0	94.64924966261782	101.69775893754547	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Pli-AMvi_025-Ex1-10B-lcwgs-X-1.clmp.r1	Pli-AMvi_025-Ex1-10B-lcwgs-X-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	104564.0	0.0	33-150	40.0	97.79332881690375	68.41195822654068	pass	pass	fail	pass	warn	pass	pass	warn	pass	warn	pass
Pli-AMvi_025-Ex1-10B-lcwgs-X-1.clmp.r2	Pli-AMvi_025-Ex1-10B-lcwgs-X-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	104564.0	0.0	33-150	40.0	98.1437035081379	68.43427948433495	pass	pass	fail	pass	pass	pass	pass	warn	pass	warn	pass
Pli-AMvi_026-Ex1-11B-lcwgs-X-1.clmp.r1	Pli-AMvi_026-Ex1-11B-lcwgs-X-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2159263.0	0.0	33-150	41.0	98.56053983478674	67.08242627229754	pass	pass	pass	pass	pass	pass	pass	warn	pass	warn	pass
Pli-AMvi_026-Ex1-11B-lcwgs-X-1.clmp.r2	Pli-AMvi_026-Ex1-11B-lcwgs-X-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2159263.0	0.0	33-150	41.0	98.74697830069668	67.10037591530073	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Pli-AMvi_027-Ex1-12B-lcwgs-X-1.clmp.r1	Pli-AMvi_027-Ex1-12B-lcwgs-X-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1243.0	0.0	33-150	48.0	99.6781979082864	104.49074818986324	pass	pass	fail	pass	pass	fail	pass	warn	pass	warn	pass
Pli-AMvi_027-Ex1-12B-lcwgs-X-1.clmp.r2	Pli-AMvi_027-Ex1-12B-lcwgs-X-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1243.0	0.0	33-150	48.0	99.8390989541432	104.33628318584071	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Pli-AMvi_028-Ex1-1D-lcwgs-X-1.clmp.r1	Pli-AMvi_028-Ex1-1D-lcwgs-X-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5380.0	0.0	33-150	46.0	96.76579925650557	81.29869888475837	pass	pass	fail	pass	warn	fail	pass	warn	pass	fail	pass
Pli-AMvi_028-Ex1-1D-lcwgs-X-1.clmp.r2	Pli-AMvi_028-Ex1-1D-lcwgs-X-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5380.0	0.0	33-150	47.0	95.14869888475836	81.12732342007435	pass	pass	fail	pass	pass	fail	pass	warn	pass	fail	pass
Pli-AMvi_029-Ex1-2D-lcwgs-X-1.clmp.r1	Pli-AMvi_029-Ex1-2D-lcwgs-X-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	656926.0	0.0	33-150	42.0	97.82051240184202	68.30649418655983	pass	pass	fail	pass	warn	pass	pass	warn	pass	warn	pass
Pli-AMvi_029-Ex1-2D-lcwgs-X-1.clmp.r2	Pli-AMvi_029-Ex1-2D-lcwgs-X-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	656926.0	0.0	33-150	42.0	97.8296144947003	68.35388765249054	pass	pass	warn	pass	warn	pass	pass	warn	pass	warn	pass
Pli-AMvi_030-Ex1-3D-lcwgs-X-1.clmp.r1	Pli-AMvi_030-Ex1-3D-lcwgs-X-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	128182.0	0.0	33-150	43.0	97.18346460285281	62.0560531119814	pass	pass	fail	pass	warn	pass	pass	warn	pass	warn	pass
Pli-AMvi_030-Ex1-3D-lcwgs-X-1.clmp.r2	Pli-AMvi_030-Ex1-3D-lcwgs-X-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	128182.0	0.0	33-150	43.0	97.56289714638305	62.073887129238116	pass	warn	fail	pass	warn	pass	pass	warn	pass	warn	pass
Pli-AMvi_031-Ex1-4D-lcwgs-X-1.clmp.r1	Pli-AMvi_031-Ex1-4D-lcwgs-X-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6466.0	0.0	33-150	45.0	94.4324157129601	81.02056913083823	pass	pass	fail	pass	warn	fail	pass	warn	pass	fail	pass
Pli-AMvi_031-Ex1-4D-lcwgs-X-1.clmp.r2	Pli-AMvi_031-Ex1-4D-lcwgs-X-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6466.0	0.0	33-150	46.0	93.07145066501701	80.77420352613672	pass	warn	fail	pass	warn	fail	pass	warn	pass	fail	pass
Pli-AMvi_032-Ex1-5C-lcwgs-X-1.clmp.r1	Pli-AMvi_032-Ex1-5C-lcwgs-X-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	734193.0	0.0	33-150	42.0	98.85601367364258	69.01851284335318	pass	pass	warn	pass	warn	pass	pass	warn	pass	warn	pass
Pli-AMvi_032-Ex1-5C-lcwgs-X-1.clmp.r2	Pli-AMvi_032-Ex1-5C-lcwgs-X-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	734193.0	0.0	33-150	42.0	98.85295190462617	69.03794233941211	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Pli-AMvi_033-Ex1-6C-lcwgs-X-1.clmp.r1	Pli-AMvi_033-Ex1-6C-lcwgs-X-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	993178.0	0.0	33-150	43.0	99.04329973945042	66.58055554996184	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Pli-AMvi_033-Ex1-6C-lcwgs-X-1.clmp.r2	Pli-AMvi_033-Ex1-6C-lcwgs-X-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	993178.0	0.0	33-150	43.0	99.1574542817461	66.60997827177002	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Pli-AMvi_034-Ex1-7C-lcwgs-X-1.clmp.r1	Pli-AMvi_034-Ex1-7C-lcwgs-X-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5056.0	0.0	33-150	45.0	97.68591772151899	77.17681962025317	pass	pass	fail	pass	warn	fail	pass	warn	pass	warn	pass
Pli-AMvi_034-Ex1-7C-lcwgs-X-1.clmp.r2	Pli-AMvi_034-Ex1-7C-lcwgs-X-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5056.0	0.0	33-150	46.0	96.42009493670885	77.02096518987342	pass	pass	fail	pass	warn	fail	pass	warn	pass	warn	pass
Pli-AMvi_035-Ex1-8C-lcwgs-X-1.clmp.r1	Pli-AMvi_035-Ex1-8C-lcwgs-X-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21062.0	0.0	33-150	42.0	98.96496059253633	62.263080429209005	pass	pass	fail	pass	warn	pass	pass	warn	pass	warn	pass
Pli-AMvi_035-Ex1-8C-lcwgs-X-1.clmp.r2	Pli-AMvi_035-Ex1-8C-lcwgs-X-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21062.0	0.0	33-150	42.0	98.76554933054791	62.227091444307284	pass	pass	fail	pass	warn	pass	pass	warn	pass	warn	pass
Pli-AMvi_036-Ex1-9C-lcwgs-X-1.clmp.r1	Pli-AMvi_036-Ex1-9C-lcwgs-X-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2597496.0	0.0	33-150	47.0	90.23617543245678	121.14002408473391	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Pli-AMvi_036-Ex1-9C-lcwgs-X-1.clmp.r2	Pli-AMvi_036-Ex1-9C-lcwgs-X-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2597496.0	0.0	33-150	48.0	92.59621209529524	120.85876821369503	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Pli-AMvi_037-Ex1-10C-lcwgs-X-1.clmp.r1	Pli-AMvi_037-Ex1-10C-lcwgs-X-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	726311.0	0.0	33-150	38.0	98.79338023249994	68.05655841643593	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Pli-AMvi_037-Ex1-10C-lcwgs-X-1.clmp.r2	Pli-AMvi_037-Ex1-10C-lcwgs-X-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	726311.0	0.0	33-150	38.0	98.97486634258941	68.0957413559756	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Pli-AMvi_038-Ex1-11C-lcwgs-X-1.clmp.r1	Pli-AMvi_038-Ex1-11C-lcwgs-X-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	313174.0	0.0	33-150	43.0	96.62215092961493	70.71832591466725	pass	pass	warn	pass	warn	fail	pass	warn	pass	warn	pass
Pli-AMvi_038-Ex1-11C-lcwgs-X-1.clmp.r2	Pli-AMvi_038-Ex1-11C-lcwgs-X-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	313174.0	0.0	33-150	43.0	96.66881050628116	70.78303115839756	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Pli-AMvi_039-Ex1-12C-lcwgs-X-1.clmp.r1	Pli-AMvi_039-Ex1-12C-lcwgs-X-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	336873.0	0.0	33-150	57.0	83.88942331276027	145.04200692842704	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Pli-AMvi_039-Ex1-12C-lcwgs-X-1.clmp.r2	Pli-AMvi_039-Ex1-12C-lcwgs-X-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	336873.0	0.0	33-150	57.0	88.99351022861181	144.55799069679077	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Pli-AMvi_040-Ex1-5A-lcwgs-X-1.clmp.r1	Pli-AMvi_040-Ex1-5A-lcwgs-X-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1469529.0	0.0	33-150	46.0	97.23967253353088	91.69789640081959	pass	pass	pass	pass	pass	warn	pass	warn	pass	warn	pass
Pli-AMvi_040-Ex1-5A-lcwgs-X-1.clmp.r2	Pli-AMvi_040-Ex1-5A-lcwgs-X-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1469529.0	0.0	33-150	47.0	97.75301450154143	91.62928257965648	pass	pass	pass	pass	pass	warn	pass	warn	pass	warn	pass
Pli-AMvi_041-Ex1-6A-lcwgs-X-1.clmp.r1	Pli-AMvi_041-Ex1-6A-lcwgs-X-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2093518.0	0.0	33-150	43.0	98.10592789964774	82.5256085689256	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Pli-AMvi_041-Ex1-6A-lcwgs-X-1.clmp.r2	Pli-AMvi_041-Ex1-6A-lcwgs-X-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2093518.0	0.0	33-150	43.0	98.34566720476143	82.51732490477751	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Pli-AMvi_042-Ex1-5B-lcwgs-X-1.clmp.r1	Pli-AMvi_042-Ex1-5B-lcwgs-X-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2695.0	0.0	33-150	45.0	97.55102040816327	89.1721706864564	pass	pass	fail	pass	warn	fail	pass	warn	pass	fail	pass
Pli-AMvi_042-Ex1-5B-lcwgs-X-1.clmp.r2	Pli-AMvi_042-Ex1-5B-lcwgs-X-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2695.0	0.0	33-150	45.0	95.80705009276438	89.00890538033396	pass	pass	warn	pass	warn	fail	pass	warn	pass	warn	pass
Pli-AMvi_043-Ex1-6B-lcwgs-X-1.clmp.r1	Pli-AMvi_043-Ex1-6B-lcwgs-X-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1291541.0	0.0	33-150	50.0	96.84130850420486	93.69508362491008	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Pli-AMvi_043-Ex1-6B-lcwgs-X-1.clmp.r2	Pli-AMvi_043-Ex1-6B-lcwgs-X-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1291541.0	0.0	33-150	50.0	97.39626718904665	93.5825041558882	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Pli-AMvi_044-Ex1-5D-lcwgs-X-1.clmp.r1	Pli-AMvi_044-Ex1-5D-lcwgs-X-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	75444.0	0.0	33-150	44.0	98.8627326228726	60.896267430146864	pass	pass	fail	pass	pass	pass	pass	warn	pass	warn	pass
Pli-AMvi_044-Ex1-5D-lcwgs-X-1.clmp.r2	Pli-AMvi_044-Ex1-5D-lcwgs-X-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	75444.0	0.0	33-150	44.0	98.93563437781665	60.91353851863634	pass	warn	fail	pass	warn	pass	pass	warn	pass	warn	pass
