Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Pli-AMvi_004-Ex1-1A-lcwgs-1-1.clmp.r1	0.4937387902179527	0.9232183309676711
Pli-AMvi_004-Ex1-1A-lcwgs-1-1.clmp.r2	0.4197186420963157	0.804460730684605
Pli-AMvi_004-Ex1-1A-lcwgs-2-1.clmp.r1	0.0	0.0
Pli-AMvi_004-Ex1-1A-lcwgs-2-1.clmp.r2	0.0	0.0
Pli-AMvi_005-Ex1-2A-lcwgs-1-1.clmp.r1	1.4263770024138689	1.1411016019310949
Pli-AMvi_005-Ex1-2A-lcwgs-1-1.clmp.r2	1.228878648233487	2.589422865920561
Pli-AMvi_005-Ex1-2A-lcwgs-2-1.clmp.r1	0.42075736325385693	99.57924263674505
Pli-AMvi_005-Ex1-2A-lcwgs-2-1.clmp.r2	0.2805049088359046	99.719495091163
Pli-AMvi_006-Ex1-3A-lcwgs-1-1.clmp.r1	1.2209438835407374	1.0331063629960087
Pli-AMvi_006-Ex1-3A-lcwgs-1-1.clmp.r2	1.1270251232683728	1.8548955153791973
Pli-AMvi_006-Ex1-3A-lcwgs-2-1.clmp.r1	0.628930817610063	99.371069182391
Pli-AMvi_006-Ex1-3A-lcwgs-2-1.clmp.r2	0.628930817610063	99.371069182391
Pli-AMvi_007-Ex1-4A-lcwgs-1-1.clmp.r1	0.3924209108794226	0.429243248361406
Pli-AMvi_007-Ex1-4A-lcwgs-1-1.clmp.r2	0.30825556806346066	0.5449705947333537
Pli-AMvi_007-Ex1-4A-lcwgs-2-1.clmp.r1	1.070663811563169	98.9293361884367
Pli-AMvi_007-Ex1-4A-lcwgs-2-1.clmp.r2	0.6423982869379015	99.35760171306195
Pli-AMvi_008-Ex1-1B-lcwgs-1-1.clmp.r1	1.1314597094036791	0.6987990320890001
Pli-AMvi_008-Ex1-1B-lcwgs-1-1.clmp.r2	0.6463891046823252	0.7616166046544474
Pli-AMvi_008-Ex1-1B-lcwgs-2-1.clmp.r1	0.6278390186037092	0.41084396609090656
Pli-AMvi_008-Ex1-1B-lcwgs-2-1.clmp.r2	0.6770245638399445	0.22278158724647745
Pli-AMvi_009-Ex1-2B-lcwgs-1-1.clmp.r1	1.1164867882396725	1.3211760327502795
Pli-AMvi_009-Ex1-2B-lcwgs-1-1.clmp.r2	1.042054335690361	2.791216970599181
Pli-AMvi_009-Ex1-2B-lcwgs-2-1.clmp.r1	0.8756567425569177	99.12434325744368
Pli-AMvi_009-Ex1-2B-lcwgs-2-1.clmp.r2	0.3502626970227671	99.64973730297783
Pli-AMvi_010-Ex1-7A-lcwgs-1-1.clmp.r1	1.152380376262779	0.8257213719678183
Pli-AMvi_010-Ex1-7A-lcwgs-1-1.clmp.r2	0.5504809146452121	0.9043615026314196
Pli-AMvi_010-Ex1-7A-lcwgs-2-1.clmp.r1	0.11117932064635977	0.0
Pli-AMvi_010-Ex1-7A-lcwgs-2-1.clmp.r2	0.0	0.0
Pli-AMvi_011-Ex1-8A-lcwgs-1-1.clmp.r1	0.19236460491269608	0.0
Pli-AMvi_011-Ex1-8A-lcwgs-1-1.clmp.r2	0.13032986545860178	0.0
Pli-AMvi_011-Ex1-8A-lcwgs-2-1.clmp.r1	0.11630169264359369	0.0
Pli-AMvi_011-Ex1-8A-lcwgs-2-1.clmp.r2	0.0	0.0
Pli-AMvi_012-Ex1-9A-lcwgs-1-1.clmp.r1	0.24512229471007818	0.0
