Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Sne-CCab_022-Ex1-1G-lcwgs-1-1.clmp.r1r2_fastp	96.25520159053079	3.522459312002959	0.20320880340299613	0.01739643055298687	0.0014448862585537266	0.00028897725171074534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-CCab_023-Ex1-1H-lcwgs-1-1.clmp.r1r2_fastp	96.33234679916963	3.4502354557217494	0.1987269655038299	0.016904160966093415	0.0015804703342282458	0.00020614830446455382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-CCab_024-Ex1-2A-lcwgs-1-1.clmp.r1r2_fastp	97.10599622072674	2.746585809514379	0.13481577600777736	0.011078851649329417	0.0013156136333578685	0.0002077284684249266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-CCab_025-Ex1-2B-lcwgs-1-1.clmp.r1r2_fastp	96.9209380630073	2.910554922850145	0.15563283449061288	0.011502965251141726	0.0011426786673319595	0.0002285357334663919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-CCab_026-Ex1-2C-lcwgs-1-1.clmp.r1r2_fastp	96.39986971538693	3.392036805403192	0.18988529977901378	0.016737953762533675	0.0014136785272410198	5.6547141089640783e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-CCab_027-Ex1-2D-lcwgs-1-1.clmp.r1r2_fastp	96.74675683172933	3.077226123170367	0.1634573072825697	0.011023654775275568	0.0012650095643758849	0.00018071565205369784	9.035782602684892e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-CCab_028-Ex1-2E-lcwgs-1-1.clmp.r1r2_fastp	96.40232998567994	3.391341286473016	0.190329976222545	0.01418608518428907	0.0016550432715003913	7.881158435716148e-05	7.881158435716148e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-CCab_029-Ex1-2F-lcwgs-1-1.clmp.r1r2_fastp	96.56677667460072	3.239112176728269	0.17842891942470612	0.013939759330055165	0.0015333735263060682	0.0002090963899508275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-CCab_030-Ex1-2G-lcwgs-1-1.clmp.r1r2_fastp	96.53093707310349	3.2773119775413266	0.17635358087288755	0.013696496382513601	0.0015218329313904002	0.0	0.0	8.951958419943531e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.951958419943531e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-CCab_031-Ex1-2H-lcwgs-1-1.clmp.r1r2_fastp	97.19773500074228	2.654092763171847	0.1365786069264865	0.010462543387743271	0.0011310857716479213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-CCab_032-Ex1-3A-lcwgs-1-1.clmp.r1r2_fastp	96.69702012039569	3.121576272514432	0.16646370533467372	0.013611910488076629	0.0011287925770600133	0.0001991986900694141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-CCab_033-Ex1-3B-lcwgs-1-1.clmp.r1r2_fastp	96.65218914493695	3.1592317287861307	0.17208853031411286	0.014585015984884353	0.001685705365087136	0.00014658307522496836	7.329153761248418e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-CCab_034-Ex1-3C-lcwgs-1-1.clmp.r1r2_fastp	96.20241007417786	3.57090397554899	0.20653608802665055	0.01836085578536442	0.0017419273437397013	4.707911739837031e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-CCab_035-Ex1-3D-lcwgs-1-1.clmp.r1r2_fastp	96.22213931538816	3.5649105730624164	0.1946132213591326	0.016318679005817637	0.0016722321242710655	0.0002883158834950113	5.766317669900225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-CCab_036-Ex1-3E-lcwgs-1-1.clmp.r1r2_fastp	96.13910152649828	3.6221150979433863	0.21856710915558628	0.018582628713632844	0.001293296503879209	0.0002722729481850966	6.806823704627416e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-CCab_037-Ex1-3F-lcwgs-1-1.clmp.r1r2_fastp	96.51299556053834	3.2863742346772793	0.1851861120426028	0.013227579431614487	0.0020020120220821925	7.150042936007831e-05	0.00014300085872015662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-CCab_038-Ex1-3G-lcwgs-1-1.clmp.r1r2_fastp	96.27537308829879	3.509923076697144	0.1964936602157612	0.01621292981152469	0.001821017478830672	0.00011748499863423688	5.874249931711844e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-CCab_039-Ex1-3H-lcwgs-1-1.clmp.r1r2_fastp	96.46697767532828	3.331712778222922	0.18523661032916894	0.013845004380272937	0.0019892247672805945	0.00023870697207367135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-CCab_040-Ex1-4A-lcwgs-1-1.clmp.r1r2_fastp	97.05367168512907	2.788029530600036	0.14663977692432612	0.010895619960775768	0.0007633873857868373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-CCab_041-Ex1-4B-lcwgs-1-1.clmp.r1r2_fastp	97.0316588326729	2.8093931374852614	0.14746549658235156	0.010206696230645818	0.001063197524025606	0.0001063197524025606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001063197524025606	0.0	0.0	0.0	0.0
Sne-CCab_042-Ex1-4C-lcwgs-1-1.clmp.r1r2_fastp	97.00121305482276	2.83908100831159	0.14794163574838157	0.010432493443621807	0.0012208237008493603	0.0001109839728044873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-CCab_043-Ex1-4D-lcwgs-1-1.clmp.r1r2_fastp	96.47130788636899	3.337813018307355	0.17652670657193578	0.013354629105876882	0.0009210089038535779	7.675074198779817e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-CCab_044-Ex1-4E-lcwgs-1-1.clmp.r1r2_fastp	96.77020798955989	3.0486447523241145	0.16748465607343885	0.012838134677921824	0.0007066863125461554	0.0	0.0	0.0	0.00011778105209102591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-CCab_045-Ex1-4F-lcwgs-1-1.clmp.r1r2_fastp	96.54071743919353	3.2603867318169866	0.18266868523873844	0.014323400629141775	0.0017224342528714793	0.00018130886872331361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-CCab_046-Ex1-4G-lcwgs-1-1.clmp.r1r2_fastp	97.47249518340264	2.4004879826825656	0.11716047637821633	0.008368605455586882	0.0013017830708690703	0.0	0.0001859690101241529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-CCab_047-Ex1-4H-lcwgs-1-1.clmp.r1r2_fastp	96.80887776161316	3.01925093886389	0.15915011672361878	0.010826538552627128	0.0017593125148019084	0.0001353317319078391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-CCab_048-Ex1-5A-lcwgs-1-1.clmp.r1r2_fastp	96.81753425843098	3.00869721612004	0.15943431245474074	0.012035329778178054	0.002096040579345616	0.00020284263671086609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-CCab_049-Ex1-5B-lcwgs-1-1.clmp.r1r2_fastp	97.12226155346833	2.731974258142488	0.1327582927921572	0.011165438672907861	0.0017177597958319786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012269712827371276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-CCab_050-Ex1-5C-lcwgs-1-1.clmp.r1r2_fastp	96.63861416731878	3.1883503328550784	0.16119701253167168	0.010721648870466846	0.0010423825290731656	0.0	7.445589493379755e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-CCab_051-Ex1-5D-lcwgs-1-1.clmp.r1r2_fastp	97.13854700135316	2.7155186367373894	0.13324441739558313	0.011524541446265206	0.0009064246081332184	0.00012948922973331694	0.00012948922973331694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-CCab_052-Ex1-5E-lcwgs-1-1.clmp.r1r2_fastp	96.76935904716039	3.048665070933456	0.16628210933887286	0.013776975917846095	0.0015573972776695586	0.0002395995811799321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011979979058996605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-CCab_053-Ex1-5F-lcwgs-1-1.clmp.r1r2_fastp	96.87724739033929	2.95120430256534	0.15554031743604568	0.013618737471358841	0.002389252187957691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-CCab_054-Ex1-5G-lcwgs-1-1.clmp.r1r2_fastp	96.80786345442502	3.0213817824842217	0.15577992394029616	0.013622943949385043	0.001351895201084012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-CCab_055-Ex1-5H-lcwgs-1-1.clmp.r1r2_fastp	97.13453712631748	2.698084012596445	0.15192310056606723	0.013523790455014078	0.001756336422729101	0.00017563364227291009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-CCab_056-Ex1-6A-lcwgs-1-1.clmp.r1r2_fastp	97.08371874770438	2.763364821125255	0.14242216628612464	0.009669715500478989	0.0006746313139869061	7.495903488743402e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.495903488743402e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-CCab_057-Ex1-6B-lcwgs-1-1.clmp.r1r2_fastp	96.98047712806743	2.8634616343821673	0.14397198675423906	0.011074768211864542	0.0007608619382197014	0.0001690804307154892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.45402153577446e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-CCab_058-Ex1-6C-lcwgs-1-1.clmp.r1r2_fastp	96.78987625365374	3.038734181646334	0.1591374512103338	0.011551992718743983	0.0006301086937496717	7.001207708329686e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
