Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Sne-ABir_018-Ex1-11B-lcwgs-1-1.clmp.r1r2_fastp	2.54771	0.968943	700322049.0	0.330163	99.07448733872714	1.4343303140338568
Sne-ABir_019-Ex1-11C-lcwgs-1-1.clmp.r1r2_fastp	1.97442	0.969308	460850474.0	0.344015	99.0716641419918	1.527188136609827
Sne-ABir_020-Ex1-11D-lcwgs-1-1.clmp.r1r2_fastp	1.19352	0.974492	423602987.0	0.338679	99.21156806259378	1.8205081479700833
Sne-ABir_021-Ex1-11E-lcwgs-1-1.clmp.r1r2_fastp	2.13515	0.968613	455348197.0	0.335132	99.05860297388767	1.5406822373495948
Sne-ABir_022-Ex1-11F-lcwgs-1-1.clmp.r1r2_fastp	2.0681000000000003	0.969102	444288065.0	0.336391	99.11585010900909	1.4655960765425884
Sne-ABir_023-Ex1-11G-lcwgs-1-1.clmp.r1r2_fastp	1.9924000000000002	0.968848	379676650.0	0.332793	99.03689634140427	1.5504941897120217
Sne-ABir_024-Ex1-11H-lcwgs-1-1.clmp.r1r2_fastp	1.8625200000000002	0.969886	369237065.0	0.340347	99.12214456721392	1.4794511199949958
Sne-ABir_025-Ex1-12A-lcwgs-1-1.clmp.r1r2_fastp	2.11605	0.969964	608353749.0	0.343468	99.12707119809755	1.5496397228233016
Sne-ABir_026-Ex1-12B-lcwgs-1-1.clmp.r1r2_fastp	1.92961	0.971346	543282742.0	0.336578	99.16606668766593	1.5747198848040318
Sne-ABir_027-Ex1-12C-lcwgs-1-1.clmp.r1r2_fastp	2.82121	0.966547	381078455.0	0.35853	98.99113598249129	1.358739804140752
Sne-ABir_028-Ex1-12D-lcwgs-1-1.clmp.r1r2_fastp	3.68317	0.96446	170647243.0	0.406462	98.8891379437566	1.0780053768006783
Sne-CCab_016-Ex1-1A-lcwgs-1-1.clmp.r1r2_fastp	3.28398	0.957461	419823160.0	0.388506	98.49009190902785	0.5644301289244114
Sne-CCab_017-Ex1-1B-lcwgs-1-1.clmp.r1r2_fastp	3.2868	0.956182	308298573.0	0.395335	98.46425564249482	0.5680487955147557
Sne-CCab_018-Ex1-1C-lcwgs-1-1.clmp.r1r2_fastp	3.0709400000000002	0.95711	341600119.0	0.395429	98.57464022567348	0.6500977981425985
Sne-CCab_019-Ex1-1D-lcwgs-1-1.clmp.r1r2_fastp	4.0761899999999995	0.952035	575935390.0	0.397365	98.16045514284374	0.3050656346367677
Sne-CCab_020-Ex1-1E-lcwgs-1-1.clmp.r1r2_fastp	3.7869399999999995	0.954194	490026243.0	0.393674	98.30039863976606	0.41309902947510213
Sne-CCab_021-Ex1-1F-lcwgs-1-1.clmp.r1r2_fastp	5.0142	0.95388	724579083.0	0.381034	98.20286028145134	0.2121974134353803
Sne-CCab_022-Ex1-1G-lcwgs-1-1.clmp.r1r2_fastp	3.83533	0.956085	717589753.0	0.390481	98.40084960869297	0.3503083859319404
Sne-CCab_023-Ex1-1H-lcwgs-1-1.clmp.r1r2_fastp	3.7589400000000004	0.95686	574432047.0	0.387491	98.47063238450625	0.38978296447261024
Sne-CCab_024-Ex1-2A-lcwgs-1-1.clmp.r1r2_fastp	2.96515	0.958343	546888569.0	0.38793	98.55473163560029	0.5595374615494024
Sne-CCab_025-Ex1-2B-lcwgs-1-1.clmp.r1r2_fastp	3.159	0.957183	489920786.0	0.389733	98.45859191403406	0.484711540038157
Sne-CCab_026-Ex1-2C-lcwgs-1-1.clmp.r1r2_fastp	3.68683	0.95498	744255256.0	0.385321	98.34603961407113	0.2996549113414887
Sne-CCab_027-Ex1-2D-lcwgs-1-1.clmp.r1r2_fastp	3.3290699999999998	0.954822	402631701.0	0.387936	98.32694354663897	0.413799350991792
Sne-CCab_028-Ex1-2E-lcwgs-1-1.clmp.r1r2_fastp	3.6813400000000005	0.954189	483784859.0	0.386145	98.30321325712937	0.34856429517711085
Sne-CCab_029-Ex1-2F-lcwgs-1-1.clmp.r1r2_fastp	3.51678	0.956566	553350759.0	0.389745	98.4	0.395939929957856
Sne-CCab_030-Ex1-2G-lcwgs-1-1.clmp.r1r2_fastp	3.5492700000000004	0.955244	411753430.0	0.388965	98.37223494593262	0.35493055720439726
Sne-CCab_031-Ex1-2H-lcwgs-1-1.clmp.r1r2_fastp	2.87789	0.958058	226767074.0	0.391326	98.55554033572972	0.6356241135065153
Sne-CCab_032-Ex1-3A-lcwgs-1-1.clmp.r1r2_fastp	3.38244	0.957237	586853065.0	0.38356	98.43767524380691	0.47260081017281746
Sne-CCab_033-Ex1-3B-lcwgs-1-1.clmp.r1r2_fastp	3.43303	0.957256	511679331.0	0.386038	98.43239533844144	0.4690143400602309
Sne-CCab_034-Ex1-3C-lcwgs-1-1.clmp.r1r2_fastp	3.88891	0.956952	973860608.0	0.379335	98.43586456543161	0.35093536256481556
Sne-CCab_035-Ex1-3D-lcwgs-1-1.clmp.r1r2_fastp	3.8568499999999997	0.954378	727020585.0	0.385218	98.26412463272736	0.3100966322122982
Sne-CCab_036-Ex1-3E-lcwgs-1-1.clmp.r1r2_fastp	3.95876	0.953327	578186385.0	0.390389	98.2291596545144	0.3147397386739717
Sne-CCab_037-Ex1-3F-lcwgs-1-1.clmp.r1r2_fastp	3.5732399999999997	0.957133	525122017.0	0.389955	98.43061581656713	0.4488253295529208
Sne-CCab_038-Ex1-3G-lcwgs-1-1.clmp.r1r2_fastp	3.80895	0.955728	703285595.0	0.389072	98.35862880448867	0.31682553975547606
Sne-CCab_039-Ex1-3H-lcwgs-1-1.clmp.r1r2_fastp	3.6171300000000004	0.956063	474948128.0	0.386848	98.3614915718622	0.3809302852281798
Sne-CCab_040-Ex1-4A-lcwgs-1-1.clmp.r1r2_fastp	3.02283	0.958175	547883027.0	0.38399	98.52685469825721	0.5617102848526645
Sne-CCab_041-Ex1-4B-lcwgs-1-1.clmp.r1r2_fastp	3.0467500000000003	0.957529	329206806.0	0.387583	98.48179178074022	0.5253464972061296
Sne-CCab_042-Ex1-4C-lcwgs-1-1.clmp.r1r2_fastp	3.0742	0.957229	317464705.0	0.386295	98.50388805826597	0.43119924244988533
Sne-CCab_043-Ex1-4D-lcwgs-1-1.clmp.r1r2_fastp	3.60052	0.953671	497968526.0	0.392447	98.23388046673503	0.30638617348410563
Sne-CCab_044-Ex1-4E-lcwgs-1-1.clmp.r1r2_fastp	3.31242	0.955185	287104797.0	0.391766	98.37367195426651	0.4989920931833318
Sne-CCab_045-Ex1-4F-lcwgs-1-1.clmp.r1r2_fastp	3.5461199999999997	0.956267	403800451.0	0.387436	98.36273339140486	0.40596013560975414
Sne-CCab_046-Ex1-4G-lcwgs-1-1.clmp.r1r2_fastp	2.597	0.959656	163947325.0	0.390061	98.67864408808043	0.7817735758736238
Sne-CCab_047-Ex1-4H-lcwgs-1-1.clmp.r1r2_fastp	3.26738	0.955818	251613903.0	0.396281	98.38263871413042	0.40086835666946163
Sne-CCab_048-Ex1-5A-lcwgs-1-1.clmp.r1r2_fastp	3.2630100000000004	0.957098	565300712.0	0.390094	98.4565751433398	0.4669145599970419
Sne-CCab_049-Ex1-5B-lcwgs-1-1.clmp.r1r2_fastp	2.95003	0.957812	269578035.0	0.392027	98.54230939464304	0.6254763195755482
Sne-CCab_050-Ex1-5C-lcwgs-1-1.clmp.r1r2_fastp	3.42599	0.955197	512792690.0	0.39154	98.37122714470135	0.3651587022012159
Sne-CCab_051-Ex1-5D-lcwgs-1-1.clmp.r1r2_fastp	2.9330100000000003	0.956778	253991381.0	0.391736	98.48004369599273	0.5934171906917931
Sne-CCab_052-Ex1-5E-lcwgs-1-1.clmp.r1r2_fastp	3.31826	0.955312	284471935.0	0.393758	98.39960236752133	0.4625949539415137
Sne-CCab_053-Ex1-5F-lcwgs-1-1.clmp.r1r2_fastp	3.2064799999999996	0.957449	281521944.0	0.391205	98.49646105985742	0.5476574549224266
Sne-CCab_054-Ex1-5G-lcwgs-1-1.clmp.r1r2_fastp	3.26876	0.956304	334033951.0	0.390752	98.47503875154754	0.4884973358552411
Sne-CCab_055-Ex1-5H-lcwgs-1-1.clmp.r1r2_fastp	2.9601100000000002	0.957752	176387334.0	0.3919	98.51804607720163	0.6144099326062462
Sne-CCab_056-Ex1-6A-lcwgs-1-1.clmp.r1r2_fastp	2.9898000000000002	0.957964	484811032.0	0.388306	98.53473050687937	0.5751431955990502
Sne-CCab_057-Ex1-6B-lcwgs-1-1.clmp.r1r2_fastp	3.0912599999999997	0.956898	423440218.0	0.391577	98.4612020313449	0.4879174938218437
Sne-CCab_058-Ex1-6C-lcwgs-1-1.clmp.r1r2_fastp	3.2830900000000005	0.956339	561287190.0	0.386105	98.48185801479468	0.4292272931408799
Sne-CCab_059-Ex1-6D-lcwgs-1-1.clmp.r1r2_fastp	3.2932500000000005	0.954334	339304630.0	0.392646	98.35895117190675	0.39392604441113555
Sne-CCab_060-Ex1-6E-lcwgs-1-1.clmp.r1r2_fastp	3.7794800000000004	0.953292	472245881.0	0.387777	98.26815031463063	0.2951811508005859
Sne-CCab_061-Ex1-6F-lcwgs-1-1.clmp.r1r2_fastp	3.55269	0.955732	421044307.0	0.387675	98.38316765057124	0.3662230219884187
Sne-CCab_062-Ex1-6G-lcwgs-1-1.clmp.r1r2_fastp	2.8236399999999997	0.958213	177996586.0	0.390364	98.59779608821356	0.5780915984782106
Sne-CCab_063-Ex1-6H-lcwgs-1-1.clmp.r1r2_fastp	3.03621	0.957455	314176183.0	0.394699	98.53736504798701	0.5659192817828081
Sne-CCab_064-Ex1-7A-lcwgs-1-1.clmp.r1r2_fastp	3.13381	0.957646	585028049.0	0.383372	98.45713444977535	0.4987803320872293
Sne-CCab_065-Ex1-7B-lcwgs-1-1.clmp.r1r2_fastp	2.78552	0.958655	263303031.0	0.38864	98.58390497219881	0.6892622916087966
Sne-CCab_066-Ex1-7C-lcwgs-1-1.clmp.r1r2_fastp	3.4943099999999996	0.954863	557242576.0	0.389631	98.33900847072952	0.3392276026540576
Sne-CCab_067-Ex1-7D-lcwgs-1-1.clmp.r1r2_fastp	3.42313	0.954913	732928076.0	0.392555	98.29460924892902	0.3511786767302371
Sne-CCab_068-Ex1-7E-lcwgs-1-1.clmp.r1r2_fastp	3.62779	0.954426	456613895.0	0.390057	98.30517100388516	0.34809171253720056
Sne-CCab_069-Ex1-7F-lcwgs-1-1.clmp.r1r2_fastp	3.5717	0.956297	509867281.0	0.385913	98.36350689891123	0.38269791475201864
Sne-CCab_070-Ex1-7G-lcwgs-1-1.clmp.r1r2_fastp	3.55992	0.955498	394178598.0	0.38214	98.37319377304328	0.33836601223685353
Sne-CCab_071-Ex1-7H-lcwgs-1-1.clmp.r1r2_fastp	2.8039	0.958798	194617477.0	0.388453	98.61008512676838	0.639521825662144
Sne-CCab_072-Ex1-8A-lcwgs-1-1.clmp.r1r2_fastp	2.5864499999999997	0.959302	243072000.0	0.39406	98.61129701512516	0.7495649846071476
Sne-CCab_073-Ex1-8B-lcwgs-1-1.clmp.r1r2_fastp	2.62331	0.958976	191911176.0	0.3954	98.62841889484204	0.7467766758411933
Sne-CCab_074-Ex1-8C-lcwgs-1-1.clmp.r1r2_fastp	0.21028000000000002	0.942287	3281950.0	0.390612	97.66489764973466	0.7505686125852918
Sne-CCab_075-Ex1-8D-lcwgs-1-1.clmp.r1r2_fastp	2.9733699999999996	0.955994	280738558.0	0.394677	98.4048161843574	0.5290312728383346
Sne-CCab_076-Ex1-8E-lcwgs-1-1.clmp.r1r2_fastp	3.69057	0.953366	434057412.0	0.391556	98.2382378953781	0.30594132923617423
Sne-CCab_077-Ex1-8F-lcwgs-1-1.clmp.r1r2_fastp	3.77845	0.955775	477226100.0	0.37994	98.31348946237735	0.30369685653670664
Sne-CCab_078-Ex1-8G-lcwgs-1-1.clmp.r1r2_fastp	3.56977	0.95501	455089160.0	0.385985	98.34003410243982	0.32573990322531904
Sne-CCab_079-Ex1-8H-lcwgs-1-1.clmp.r1r2_fastp	3.37514	0.955991	357364379.0	0.386429	98.36552911720892	0.39239867296043646
