#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	275197	271098	98.51	142	0.05	26	0.01	327	0.12	3604	1.31
Ecoli	275197	275197	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	275197	275197	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	275197	275121	99.97	0	0.00	0	0.00	0	0.00	76	0.03
Vectors	275197	274827	99.87	1	0.00	0	0.00	8	0.00	361	0.13
Bacteria_24k	275197	272516	99.03	169	0.06	233	0.08	208	0.08	2071	0.75
Protists_1k	275197	268763	97.66	657	0.24	1052	0.38	187	0.07	4538	1.65
Viruses	275197	273179	99.27	9	0.00	0	0.00	340	0.12	1669	0.61
Fungi_RefSeq_release	275197	271029	98.50	110	0.04	41	0.01	371	0.13	3646	1.32
Coral	275197	273155	99.26	11	0.00	3	0.00	211	0.08	1817	0.66
Bird	275197	272100	98.88	86	0.03	18	0.01	424	0.15	2569	0.93
Plant	275197	273262	99.29	17	0.01	4	0.00	239	0.09	1675	0.61

%Hit_no_genomes: 97.29
