#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	335566	326019	97.16	235	0.07	75	0.02	531	0.16	8706	2.59
Ecoli	335566	335562	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	335566	335566	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	335566	335565	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	335566	334887	99.79	0	0.00	0	0.00	19	0.01	660	0.20
Bacteria_24k	335566	329308	98.13	320	0.10	376	0.11	462	0.14	5100	1.52
Protists_1k	335566	322384	96.07	803	0.24	1785	0.53	363	0.11	10231	3.05
Viruses	335566	330735	98.56	21	0.01	3	0.00	778	0.23	4029	1.20
Fungi_RefSeq_release	335566	326655	97.34	189	0.06	58	0.02	686	0.20	7978	2.38
Coral	335566	331039	98.65	14	0.00	8	0.00	454	0.14	4051	1.21
Bird	335566	328392	97.87	145	0.04	47	0.01	1333	0.40	5649	1.68
Plant	335566	330761	98.57	19	0.01	7	0.00	570	0.17	4209	1.25

%Hit_no_genomes: 95.54
