#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	923543	903848	97.87	672	0.07	143	0.02	1682	0.18	17198	1.86
Ecoli	923543	923543	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	923543	923543	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	923543	923539	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	923543	922219	99.85	3	0.00	0	0.00	60	0.01	1261	0.14
Bacteria_24k	923543	911899	98.74	161	0.02	173	0.02	940	0.10	10370	1.12
Protists_1k	923543	891740	96.56	2904	0.31	6173	0.67	734	0.08	21992	2.38
Viruses	923543	913956	98.96	27	0.00	12	0.00	1274	0.14	8274	0.90
Fungi_RefSeq_release	923543	903170	97.80	507	0.05	213	0.02	2018	0.22	17635	1.91
Coral	923543	912147	98.76	80	0.01	14	0.00	1269	0.14	10033	1.09
Bird	923543	908185	98.34	360	0.04	72	0.01	2058	0.22	12868	1.39
Plant	923543	913113	98.88	85	0.01	17	0.00	1236	0.13	9092	0.98

%Hit_no_genomes: 96.20
