#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2425271	2309123	95.21	2209	0.09	619	0.03	6797	0.28	106523	4.39
Ecoli	2425271	2425251	100.00	0	0.00	0	0.00	2	0.00	18	0.00
PhiX	2425271	2425271	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2425271	2425099	99.99	0	0.00	0	0.00	21	0.00	151	0.01
Vectors	2425271	2411788	99.45	1	0.00	1	0.00	597	0.02	12884	0.53
Bacteria_24k	2425271	2349375	96.87	2677	0.11	3395	0.14	4770	0.20	65054	2.68
Protists_1k	2425271	2268439	93.53	10675	0.44	18710	0.77	3776	0.16	123671	5.10
Viruses	2425271	2367109	97.60	113	0.00	34	0.00	8169	0.34	49846	2.06
Fungi_RefSeq_release	2425271	2307657	95.16	1768	0.07	554	0.02	7992	0.33	107300	4.42
Coral	2425271	2356523	97.17	262	0.01	60	0.00	6262	0.26	62164	2.56
Bird	2425271	2329681	96.06	1232	0.05	248	0.01	8797	0.36	85313	3.52
Plant	2425271	2359879	97.31	254	0.01	42	0.00	7078	0.29	58018	2.39

%Hit_no_genomes: 92.85
