#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	739643	719793	97.31	789	0.11	192	0.03	1407	0.19	17462	2.36
Ecoli	739643	739641	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	739643	739643	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	739643	739567	99.99	0	0.00	0	0.00	4	0.00	72	0.01
Vectors	739643	737263	99.68	1	0.00	1	0.00	96	0.01	2282	0.31
Bacteria_24k	739643	725123	98.03	1176	0.16	1681	0.23	1006	0.14	10657	1.44
Protists_1k	739643	711746	96.23	2607	0.35	3341	0.45	1152	0.16	20797	2.81
Viruses	739643	729425	98.63	27	0.00	8	0.00	1439	0.19	8744	1.18
Fungi_RefSeq_release	739643	720234	97.38	486	0.07	99	0.01	1657	0.22	17167	2.32
Coral	739643	728377	98.48	66	0.01	15	0.00	1136	0.15	10049	1.36
Bird	739643	724227	97.91	347	0.05	54	0.01	1942	0.26	13073	1.77
Plant	739643	728687	98.52	71	0.01	14	0.00	1159	0.16	9712	1.31

%Hit_no_genomes: 95.45
