#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1938833	1840423	94.92	1475	0.08	399	0.02	4204	0.22	92332	4.76
Ecoli	1938833	1938824	100.00	0	0.00	0	0.00	4	0.00	5	0.00
PhiX	1938833	1938833	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1938833	1938805	100.00	0	0.00	0	0.00	1	0.00	27	0.00
Vectors	1938833	1929484	99.52	2	0.00	0	0.00	224	0.01	9123	0.47
Bacteria_24k	1938833	1873319	96.63	2328	0.12	3195	0.16	3339	0.17	56652	2.92
Protists_1k	1938833	1806989	93.20	8964	0.46	14328	0.74	3124	0.16	105428	5.44
Viruses	1938833	1885945	97.28	96	0.00	22	0.00	8357	0.43	44413	2.29
Fungi_RefSeq_release	1938833	1838625	94.83	1417	0.07	374	0.02	5215	0.27	93202	4.81
Coral	1938833	1881706	97.06	221	0.01	48	0.00	4066	0.21	52792	2.72
Bird	1938833	1856657	95.77	827	0.04	216	0.01	6792	0.35	74341	3.83
Plant	1938833	1888141	97.39	164	0.01	34	0.00	4684	0.24	45810	2.36

%Hit_no_genomes: 92.56
