#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	945664	926028	97.92	745	0.08	148	0.02	1341	0.14	17402	1.84
Ecoli	945664	945663	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	945664	945664	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	945664	945663	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	945664	943894	99.81	2	0.00	0	0.00	63	0.01	1705	0.18
Bacteria_24k	945664	933970	98.76	341	0.04	547	0.06	991	0.10	9815	1.04
Protists_1k	945664	918233	97.10	2049	0.22	4013	0.42	743	0.08	20626	2.18
Viruses	945664	935489	98.92	34	0.00	9	0.00	1477	0.16	8655	0.92
Fungi_RefSeq_release	945664	927708	98.10	367	0.04	143	0.02	1719	0.18	15727	1.66
Coral	945664	936279	99.00	48	0.01	19	0.00	1040	0.11	8278	0.88
Bird	945664	931138	98.46	440	0.05	86	0.01	2758	0.29	11242	1.19
Plant	945664	935639	98.94	61	0.01	16	0.00	1267	0.13	8681	0.92

%Hit_no_genomes: 96.71
