#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1098488	1080210	98.35	713	0.06	155	0.01	1660	0.15	15750	1.43
Ecoli	1098488	1098487	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1098488	1098488	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1098488	1098485	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	1098488	1096679	99.83	0	0.00	0	0.00	83	0.01	1726	0.16
Bacteria_24k	1098488	1088038	99.05	331	0.03	317	0.03	857	0.08	8945	0.81
Protists_1k	1098488	1071286	97.52	2612	0.24	4554	0.41	747	0.07	19289	1.76
Viruses	1098488	1089316	99.17	29	0.00	6	0.00	1240	0.11	7897	0.72
Fungi_RefSeq_release	1098488	1081027	98.41	449	0.04	151	0.01	1722	0.16	15139	1.38
Coral	1098488	1088901	99.12	68	0.01	22	0.00	1159	0.11	8338	0.76
Bird	1098488	1084947	98.76	400	0.04	89	0.01	2319	0.21	10733	0.98
Plant	1098488	1088795	99.12	74	0.01	18	0.00	1112	0.10	8489	0.77

%Hit_no_genomes: 97.20
